physical_element,source_storage_ip,previous_kstep,previous_kinc,current_kstep,current_kinc,previous_time2,current_time2,previous_phase_after_u1,current_phase_after_u1,phase_drop,previous_sdv16_history,current_sdv16_history,sdv16_drop
16984,1,2,155,2,156,1.9117647058823497,1.9176470588235262,1.000318100176281,1.0003147039951337,3.3961811474192416e-06,999.5277855554227,1053.3112996976904,-53.78351414226768
16984,1,2,156,2,157,1.9176470588235262,1.9235294117647026,1.0003147039951337,1.0003114862597517,3.217735381921827e-06,1053.3112996976904,1097.7094442548362,-44.39814455714577
16984,1,2,157,2,158,1.9235294117647026,1.929411764705879,1.0003114862597517,1.0003083020643457,3.184195406014112e-06,1097.7094442548362,1138.323146543961,-40.61370228912483
16984,1,2,158,2,159,1.929411764705879,1.9352941176470555,1.0003083020643457,1.0003052239735,3.078090845765047e-06,1138.323146543961,1175.6664684644668,-37.34332192050579
16984,1,2,159,2,160,1.9352941176470555,1.941176470588232,1.0003052239735,1.0003020844872912,3.139486208780795e-06,1175.6664684644668,1212.4934177229934,-36.82694925852661
16984,1,2,160,2,161,1.941176470588232,1.9470588235294084,1.0003020844872912,1.0002989845969144,3.0998903768342245e-06,1212.4934177229934,1248.0232616707603,-35.52984394776695
16984,1,2,161,2,162,1.9470588235294084,1.9529411764705848,1.0002989845969144,1.000295798112564,3.186484350381491e-06,1248.0232616707603,1283.975860912305,-35.9525992415447
16984,1,2,162,2,163,1.9529411764705848,1.9588235294117613,1.000295798112564,1.0002926471969265,3.1509156375175706e-06,1283.975860912305,1319.1721867610252,-35.19632584872011
16984,1,2,163,2,164,1.9588235294117613,1.9647058823529377,1.0002926471969265,1.0002894193706415,3.227826284923907e-06,1319.1721867610252,1355.0291667144463,-35.85697995342116
16984,1,2,164,2,165,1.9647058823529377,1.9705882352941142,1.0002894193706415,1.0002862406350113,3.1787356302714898e-06,1355.0291667144463,1390.2764002497715,-35.24723353532522
16984,1,2,165,2,166,1.9705882352941142,1.9764705882352906,1.0002862406350113,1.0002830016575714,3.238977439812274e-06,1390.2764002497715,1426.2358267135876,-35.959426463816044
16984,1,2,166,2,167,1.9764705882352906,1.982352941176467,1.0002830016575714,1.0002798252011684,3.1764564030201115e-06,1426.2358267135876,1461.635194796599,-35.399368083011495
16984,1,2,167,2,168,1.982352941176467,1.9882352941176435,1.0002798252011684,1.0002766028391807,3.2223619876869947e-06,1461.635194796599,1497.7611725064694,-36.12597770987031
16984,1,2,168,2,169,1.9882352941176435,1.99411764705882,1.0002766028391807,1.0002734520937882,3.1507453925883055e-06,1497.7611725064694,1533.36186241254,-35.600689906070556
16984,1,2,169,2,170,1.99411764705882,1.9999999999999964,1.0002734520937882,1.000270266236624,3.185857164078598e-06,1533.36186241254,1569.7004148435883,-36.338552431048356
17010,1,2,168,2,169,1.9882352941176435,1.99411764705882,0.9990158234027153,0.9989975020509757,1.8321351739625236e-05,172.6368524093055,172.6368524093055,0.0
17010,1,2,169,2,170,1.99411764705882,1.9999999999999964,0.9989975020509757,0.9989480501882144,4.945186276128499e-05,172.6368524093055,172.6368524093055,0.0
16445,4,2,153,2,154,1.8999999999999968,1.9058823529411733,0.9993505568479778,0.999337205463999,1.33513839788435e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,154,2,155,1.9058823529411733,1.9117647058823497,0.999337205463999,0.9993030770420219,3.412842197703103e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,155,2,156,1.9117647058823497,1.9176470588235262,0.9993030770420219,0.9992427062194473,6.0370822574595806e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,156,2,157,1.9176470588235262,1.9235294117647026,0.9992427062194473,0.9991646698937958,7.803632565150931e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,157,2,158,1.9235294117647026,1.929411764705879,0.9991646698937958,0.9990791503175102,8.55195762856642e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,158,2,159,1.929411764705879,1.9352941176470555,0.9990791503175102,0.9990045140271169,7.463629039328179e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,159,2,160,1.9352941176470555,1.941176470588232,0.9990045140271169,0.9989446837557472,5.983027136968744e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,160,2,161,1.941176470588232,1.9470588235294084,0.9989446837557472,0.9989021174422072,4.2566313539937894e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,161,2,162,1.9470588235294084,1.9529411764705848,0.9989021174422072,0.9988706432020229,3.147424018434819e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9988706432020229,0.9988473253779049,2.331782411801875e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,163,2,164,1.9588235294117613,1.9647058823529377,0.9988473253779049,0.9988279990202651,1.9326357639792846e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9988279990202651,0.9988115745422335,1.6424478031629164e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9988115745422335,0.9987963701657334,1.5204376500044248e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,166,2,167,1.9764705882352906,1.982352941176467,0.9987963701657334,0.9987824293874623,1.3940778271104293e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,167,2,168,1.982352941176467,1.9882352941176435,0.9987824293874623,0.9987689578316502,1.3471555812105684e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,168,2,169,1.9882352941176435,1.99411764705882,0.9987689578316502,0.9987563012473901,1.2656584260084536e-05,199.6543493198215,199.6543493198215,0.0
16445,4,2,169,2,170,1.99411764705882,1.9999999999999964,0.9987563012473901,0.9987439209903718,1.2380257018329566e-05,199.6543493198215,199.6543493198215,0.0
16987,1,2,156,2,157,1.9176470588235262,1.9235294117647026,1.0002968864346524,1.0002958649292952,1.0215053571904775e-06,865.1018903032335,947.3884903849594,-82.28660008172585
16987,1,2,157,2,158,1.9235294117647026,1.929411764705879,1.0002958649292952,1.0002932456495908,2.6192797044632954e-06,947.3884903849594,1013.5975716685045,-66.20908128354517
16987,1,2,158,2,159,1.929411764705879,1.9352941176470555,1.0002932456495908,1.000290411542288,2.834107302840394e-06,1013.5975716685045,1065.6981484734324,-52.10057680492787
16987,1,2,159,2,160,1.9352941176470555,1.941176470588232,1.000290411542288,1.000287543239653,2.86830263496185e-06,1065.6981484734324,1111.0482274660094,-45.35007899257698
16987,1,2,160,2,161,1.941176470588232,1.9470588235294084,1.000287543239653,1.0002847712171878,2.77202246512509e-06,1111.0482274660094,1151.2084249016425,-40.16019743563311
16987,1,2,161,2,162,1.9470588235294084,1.9529411764705848,1.0002847712171878,1.0002819454291607,2.8257880271276292e-06,1151.2084249016425,1189.9155565085841,-38.70713160694163
16987,1,2,162,2,163,1.9529411764705848,1.9588235294117613,1.0002819454291607,1.0002791484789642,2.7969501965596777e-06,1189.9155565085841,1226.7933378828247,-36.87778137424061
16987,1,2,163,2,164,1.9588235294117613,1.9647058823529377,1.0002791484789642,1.00027626184816,2.8866308041664013e-06,1226.7933378828247,1263.8560172082455,-37.06267932542073
16987,1,2,164,2,165,1.9647058823529377,1.9705882352941142,1.00027626184816,1.0002733936203416,2.8682278183644883e-06,1263.8560172082455,1300.0130562474587,-36.15703903921326
16987,1,2,165,2,166,1.9705882352941142,1.9764705882352906,1.0002733936203416,1.0002704429477554,2.9506725862660232e-06,1300.0130562474587,1336.759827770019,-36.746771522560266
16987,1,2,166,2,167,1.9764705882352906,1.982352941176467,1.0002704429477554,1.0002675247946569,2.918153098496745e-06,1336.759827770019,1372.8378869464038,-36.07805917638484
16987,1,2,167,2,168,1.982352941176467,1.9882352941176435,1.0002675247946569,1.0002645412357283,2.983558928582042e-06,1372.8378869464038,1409.6022882433886,-36.764401296984715
16987,1,2,168,2,169,1.9882352941176435,1.99411764705882,1.0002645412357283,1.0002616051959772,2.936039751100239e-06,1409.6022882433886,1445.7797188276156,-36.17743058422707
16987,1,2,169,2,170,1.99411764705882,1.9999999999999964,1.0002616051959772,1.0002586189470144,2.986248962777438e-06,1445.7797188276156,1482.6761689183388,-36.89645009072319
16427,3,2,137,2,138,1.8058823529411736,1.81176470588235,1.0000650174391983,1.0000641175099774,8.999292209210807e-07,220.88490689900013,220.88490689900013,0.0
16427,3,2,138,2,139,1.81176470588235,1.8176470588235265,1.0000641175099774,1.0000337309905372,3.0386519440206428e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,139,2,140,1.8176470588235265,1.823529411764703,1.0000337309905372,0.9999677643826056,6.596660793156683e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,140,2,141,1.823529411764703,1.8294117647058794,0.9999677643826056,0.9998611792696636,0.00010658511294203699,220.88490689900013,220.88490689900013,0.0
16427,3,2,141,2,142,1.8294117647058794,1.8352941176470559,0.9998611792696636,0.9997107765381276,0.00015040273153599237,220.88490689900013,220.88490689900013,0.0
16427,3,2,142,2,143,1.8352941176470559,1.8411764705882323,0.9997107765381276,0.9995332821210121,0.00017749441711545355,220.88490689900013,220.88490689900013,0.0
16427,3,2,143,2,144,1.8411764705882323,1.8470588235294088,0.9995332821210121,0.9993361726911997,0.0001971094298124365,220.88490689900013,220.88490689900013,0.0
16427,3,2,144,2,145,1.8470588235294088,1.8529411764705852,0.9993361726911997,0.9991459504722643,0.0001902222189353875,220.88490689900013,220.88490689900013,0.0
16427,3,2,145,2,146,1.8529411764705852,1.8588235294117617,0.9991459504722643,0.9989682230551769,0.00017772741708743656,220.88490689900013,220.88490689900013,0.0
16427,3,2,146,2,147,1.8588235294117617,1.864705882352938,0.9989682230551769,0.9988174125952558,0.0001508104599210469,220.88490689900013,220.88490689900013,0.0
16427,3,2,147,2,148,1.864705882352938,1.8705882352941146,0.9988174125952558,0.9986860156370239,0.00013139695823194408,220.88490689900013,220.88490689900013,0.0
16427,3,2,148,2,149,1.8705882352941146,1.876470588235291,0.9986860156370239,0.9985764718352862,0.00010954380173766598,220.88490689900013,220.88490689900013,0.0
16427,3,2,149,2,150,1.876470588235291,1.8823529411764675,0.9985764718352862,0.9984794335198681,9.703831541807428e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,150,2,151,1.8823529411764675,1.888235294117644,0.9984794335198681,0.9983959685140936,8.346500577449678e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,151,2,152,1.888235294117644,1.8941176470588204,0.9983959685140936,0.9983199353346714,7.603317942217469e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,152,2,153,1.8941176470588204,1.8999999999999968,0.9983199353346714,0.9982531067131697,6.682862150175772e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,153,2,154,1.8999999999999968,1.9058823529411733,0.9982531067131697,0.9981914524464073,6.165426676241204e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,154,2,155,1.9058823529411733,1.9117647058823497,0.9981914524464073,0.9981366887003058,5.476374610147161e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,155,2,156,1.9117647058823497,1.9176470588235262,0.9981366887003058,0.9980857356449668,5.095305533897587e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,156,2,157,1.9176470588235262,1.9235294117647026,0.9980857356449668,0.9980399488883351,4.578675663169385e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,157,2,158,1.9235294117647026,1.929411764705879,0.9980399488883351,0.9979968317473903,4.311714094484831e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,158,2,159,1.929411764705879,1.9352941176470555,0.9979968317473903,0.9979575046536252,3.93270937650847e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,159,2,160,1.9352941176470555,1.941176470588232,0.9979575046536252,0.9979199528232746,3.755183035059062e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,160,2,161,1.941176470588232,1.9470588235294084,0.9979199528232746,0.9978851921262771,3.47606969974823e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,161,2,162,1.9470588235294084,1.9529411764705848,0.9978851921262771,0.9978515900975051,3.360202877200624e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9978515900975051,0.997820124461637,3.1465635868088704e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,163,2,164,1.9588235294117613,1.9647058823529377,0.997820124461637,0.9977894475255495,3.067693608749256e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9977894475255495,0.9977605029138565,2.8944611693004774e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9977605029138565,0.997732141602254,2.836131160255384e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,166,2,167,1.9764705882352906,1.982352941176467,0.997732141602254,0.9977052561040249,2.6885498229045623e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,167,2,168,1.982352941176467,1.9882352941176435,0.9977052561040249,0.9976788340247235,2.6422079301480217e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,168,2,169,1.9882352941176435,1.99411764705882,0.9976788340247235,0.9976537073315458,2.5126693177668358e-05,220.88490689900013,220.88490689900013,0.0
16427,3,2,169,2,170,1.99411764705882,1.9999999999999964,0.9976537073315458,0.9976289666587818,2.4740672764034244e-05,220.88490689900013,220.88490689900013,0.0
16440,3,2,148,2,149,1.8705882352941146,1.876470588235291,0.9993666887321578,0.9993618474574916,4.841274666267381e-06,200.74500561377099,200.74500561377099,0.0
16440,3,2,149,2,150,1.876470588235291,1.8823529411764675,0.9993618474574916,0.9993399958403361,2.185161715551054e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,150,2,151,1.8823529411764675,1.888235294117644,0.9993399958403361,0.9992955140270208,4.448181331528911e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,151,2,152,1.888235294117644,1.8941176470588204,0.9992955140270208,0.9992247132397929,7.080078722787597e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,152,2,153,1.8941176470588204,1.8999999999999968,0.9992247132397929,0.9991396953033284,8.501793646453759e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,153,2,154,1.8999999999999968,1.9058823529411733,0.9991396953033284,0.9990514090981318,8.828620519651942e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,154,2,155,1.9058823529411733,1.9117647058823497,0.9990514090981318,0.9989776348077559,7.377429037591643e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,155,2,156,1.9117647058823497,1.9176470588235262,0.9989776348077559,0.9989199357892314,5.769901852448189e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,156,2,157,1.9176470588235262,1.9235294117647026,0.9989199357892314,0.9988792536192322,4.0682169999195494e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,157,2,158,1.9235294117647026,1.929411764705879,0.9988792536192322,0.9988488745946764,3.037902455582664e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,158,2,159,1.929411764705879,1.9352941176470555,0.9988488745946764,0.998825990981366,2.2883613310376028e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,159,2,160,1.9352941176470555,1.941176470588232,0.998825990981366,0.9988066818369945,1.9309144371537634e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,160,2,161,1.941176470588232,1.9470588235294084,0.9988066818369945,0.998790075319007,1.6606517987516334e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,161,2,162,1.9470588235294084,1.9529411764705848,0.998790075319007,0.9987745750578987,1.550026110830327e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9987745750578987,0.998760305807352,1.4269250546705692e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,163,2,164,1.9588235294117613,1.9647058823529377,0.998760305807352,0.9987464696645089,1.3836142843115518e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9987464696645089,0.9987334519088386,1.3017755670308162e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9987334519088386,0.998720693564227,1.275834461156311e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,166,2,167,1.9764705882352906,1.982352941176467,0.998720693564227,0.9987086105361651,1.2083028061882217e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,167,2,168,1.982352941176467,1.9882352941176435,0.9987086105361651,0.9986967298111757,1.1880724989365987e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,168,2,169,1.9882352941176435,1.99411764705882,0.9986967298111757,0.9986854442645655,1.1285546610229069e-05,200.74500561377099,200.74500561377099,0.0
16440,3,2,169,2,170,1.99411764705882,1.9999999999999964,0.9986854442645655,0.998674329806575,1.1114457990513138e-05,200.74500561377099,200.74500561377099,0.0
16974,2,2,143,2,144,1.8411764705882323,1.8470588235294088,1.0007541862977722,1.000749707754805,4.478542967145671e-06,738.275393925177,858.737182563167,-120.46178863799003
16974,2,2,144,2,145,1.8470588235294088,1.8529411764705852,1.000749707754805,1.0007341648957226,1.5542859082451344e-05,858.737182563167,964.0973640940899,-105.36018153092289
16974,2,2,145,2,146,1.8529411764705852,1.8588235294117617,1.0007341648957226,1.0007167446891672,1.742020655548515e-05,964.0973640940899,1053.6302438062296,-89.53287971213967
