node,x,y,active_lower_bound,d_lower_bound,d_F0,d_F1,d_F2,d_F3,F3_minus_F1,F3_minus_lower_bound
5507,-0.012500000000000011,0.3375,True,0.006012720518122702,0.006012720518122703,0.006012720518122704,0.006012720518122704,0.006012720518122704,0.0,1.734723475976807e-18
5510,0.025000000000000022,0.3375,True,0.0074130497135684835,0.0074130497135684835,0.0074130497135684835,0.0074130497135684835,0.007413049713568483,-8.673617379884035e-19,-8.673617379884035e-19
5512,0.050000000000000044,0.3375,True,0.00833118654907112,0.00833118654907112,0.00833118654907112,0.008331186549071118,0.00833118654907112,0.0,0.0
5515,0.08750000000000002,0.3375,True,0.009702741776004605,0.009702741776004605,0.009702741776004605,0.009702741776004605,0.009702741776004605,0.0,0.0
5521,0.16249999999999998,0.3375,True,0.011294167765265845,0.011294167765265846,0.011294167765265845,0.011294167765265845,0.011294167765265845,0.0,0.0
5530,0.275,0.3375,True,0.01214536456989283,0.012145364569892826,0.012145364569892826,0.012145364569892831,0.01214536456989283,3.469446951953614e-18,0.0
5534,0.32499999999999996,0.3375,True,0.012235043640798863,0.012235043640798863,0.012235043640798863,0.012235043640798863,0.012235043640798863,0.0,0.0
5535,0.3375,0.3375,True,0.012260190804837034,0.012260190804837031,0.012260190804837033,0.012260190804837033,0.012260190804837034,1.734723475976807e-18,0.0
5538,0.375,0.3375,True,0.012387201736974886,0.012387201736974888,0.012387201736974888,0.012387201736974886,0.012387201736974888,0.0,1.734723475976807e-18
5541,0.4125,0.3375,True,0.012494788441222404,0.012494788441222402,0.012494788441222402,0.012494788441222406,0.012494788441222404,1.734723475976807e-18,0.0
5552,-0.4625,0.35,True,0.0002592543625896821,0.0002592543625896822,0.0002592543625896822,0.0002592543625896821,0.0002592543625896821,-5.421010862427522e-20,0.0
5555,-0.425,0.35,True,0.00013311562987952845,0.00013311562987952842,0.00013311562987952842,0.00013311562987952845,0.00013311562987952845,2.710505431213761e-20,0.0
5556,-0.4125,0.35,True,0.0001007507882645907,0.00010075078826459068,0.00010075078826459071,0.00010075078826459071,0.0001007507882645907,-1.3552527156068805e-20,0.0
5562,-0.3375,0.35,True,3.499621521846503e-05,3.499621521846503e-05,3.499621521846503e-05,3.499621521846503e-05,3.4996215218465027e-05,-6.776263578034403e-21,-6.776263578034403e-21
5565,-0.3,0.35,True,9.689418950116588e-05,9.68941895011659e-05,9.689418950116587e-05,9.68941895011659e-05,9.689418950116588e-05,1.3552527156068805e-20,0.0
5567,-0.275,0.35,True,0.00018480009969749388,0.00018480009969749385,0.0001848000996974939,0.00018480009969749388,0.0001848000996974939,0.0,2.710505431213761e-20
5568,-0.2625,0.35,True,0.0002481462060357186,0.0002481462060357186,0.00024814620603571863,0.00024814620603571863,0.0002481462060357186,-5.421010862427522e-20,0.0
5570,-0.2375,0.35,True,0.00041448901632837917,0.00041448901632837917,0.00041448901632837917,0.00041448901632837917,0.0004144890163283792,5.421010862427522e-20,5.421010862427522e-20
5571,-0.22499999999999998,0.35,True,0.0005207532971100722,0.0005207532971100722,0.0005207532971100722,0.0005207532971100722,0.0005207532971100722,0.0,0.0
5573,-0.2,0.35,True,0.0008068546116822054,0.0008068546116822053,0.0008068546116822053,0.0008068546116822053,0.0008068546116822053,0.0,-1.0842021724855044e-19
5576,-0.16249999999999998,0.35,True,0.0013940717288436404,0.0013940717288436404,0.0013940717288436404,0.0013940717288436402,0.0013940717288436402,-2.168404344971009e-19,-2.168404344971009e-19
5579,-0.125,0.35,True,0.002162539583669855,0.002162539583669855,0.002162539583669855,0.0021625395836698553,0.0021625395836698553,4.336808689942018e-19,4.336808689942018e-19
5581,-0.09999999999999998,0.35,True,0.0028501069721966806,0.002850106972196681,0.0028501069721966806,0.0028501069721966798,0.00285010697219668,-4.336808689942018e-19,-4.336808689942018e-19
5585,-0.04999999999999999,0.35,True,0.004593828457188081,0.00459382845718808,0.00459382845718808,0.004593828457188082,0.004593828457188081,8.673617379884035e-19,0.0
5591,0.025000000000000022,0.35,True,0.007273251008151364,0.007273251008151363,0.007273251008151362,0.007273251008151363,0.007273251008151365,2.6020852139652106e-18,8.673617379884035e-19
5596,0.08750000000000002,0.35,True,0.009480849846543887,0.009480849846543887,0.009480849846543887,0.009480849846543888,0.009480849846543887,0.0,0.0
5599,0.125,0.35,True,0.010622838641393509,0.010622838641393507,0.010622838641393505,0.010622838641393509,0.010622838641393507,1.734723475976807e-18,-1.734723475976807e-18
5604,0.1875,0.35,True,0.011545671862758532,0.011545671862758532,0.011545671862758528,0.011545671862758533,0.011545671862758532,3.469446951953614e-18,0.0
5606,0.21250000000000002,0.35,True,0.011781911196141904,0.0117819111961419,0.011781911196141904,0.011781911196141906,0.011781911196141904,0.0,0.0
5608,0.23750000000000004,0.35,True,0.011954308805282875,0.011954308805282875,0.011954308805282875,0.011954308805282875,0.011954308805282875,0.0,0.0
5611,0.275,0.35,True,0.012125574252633891,0.012125574252633891,0.012125574252633891,0.012125574252633893,0.012125574252633893,1.734723475976807e-18,1.734723475976807e-18
5613,0.30000000000000004,0.35,True,0.012200622135057581,0.012200622135057577,0.01220062213505758,0.012200622135057581,0.01220062213505758,0.0,-1.734723475976807e-18
5622,0.4125,0.35,True,0.012573739564064167,0.012573739564064166,0.012573739564064169,0.012573739564064169,0.012573739564064166,-3.469446951953614e-18,-1.734723475976807e-18
5624,0.4375,0.35,True,0.01275610450895429,0.012756104508954291,0.012756104508954291,0.01275610450895429,0.01275610450895429,-1.734723475976807e-18,0.0
5625,0.44999999999999996,0.35,True,0.012902120750715146,0.012902120750715146,0.012902120750715148,0.012902120750715146,0.012902120750715148,0.0,1.734723475976807e-18
5626,0.4625,0.35,True,0.013019154362678125,0.013019154362678125,0.013019154362678129,0.013019154362678125,0.013019154362678125,-3.469446951953614e-18,0.0
5627,0.475,0.35,True,0.013197494800270024,0.013197494800270024,0.013197494800270024,0.013197494800270021,0.013197494800270024,0.0,0.0
5628,0.48750000000000004,0.35,True,0.013193957760070294,0.01319395776007029,0.013193957760070294,0.013193957760070294,0.013193957760070296,1.734723475976807e-18,1.734723475976807e-18
5637,-0.4125,0.36250000000000004,True,0.0001042177773986542,0.00010421777739865422,0.0001042177773986542,0.0001042177773986542,0.0001042177773986542,0.0,0.0
5640,-0.375,0.36250000000000004,True,3.644185438541716e-05,3.644185438541715e-05,3.644185438541715e-05,3.644185438541715e-05,3.644185438541716e-05,6.776263578034403e-21,0.0
5641,-0.3625,0.36250000000000004,True,3.125760629566066e-05,3.125760629566066e-05,3.125760629566065e-05,3.125760629566065e-05,3.125760629566066e-05,6.776263578034403e-21,0.0
5642,-0.35,0.36250000000000004,True,3.029778652273973e-05,3.029778652273973e-05,3.029778652273973e-05,3.029778652273973e-05,3.029778652273973e-05,0.0,0.0
5643,-0.3375,0.36250000000000004,True,3.670576040892897e-05,3.670576040892897e-05,3.670576040892897e-05,3.6705760408928975e-05,3.670576040892896e-05,-6.776263578034403e-21,-6.776263578034403e-21
5652,-0.22499999999999998,0.36250000000000004,True,0.0005312905125450284,0.0005312905125450284,0.0005312905125450284,0.0005312905125450284,0.0005312905125450284,0.0,0.0
5657,-0.16249999999999998,0.36250000000000004,True,0.0015217704038916545,0.0015217704038916545,0.0015217704038916545,0.0015217704038916545,0.001521770403891654,-4.336808689942018e-19,-4.336808689942018e-19
5660,-0.125,0.36250000000000004,True,0.0022072692197381218,0.0022072692197381213,0.002207269219738122,0.0022072692197381213,0.0022072692197381218,-4.336808689942018e-19,0.0
5662,-0.09999999999999998,0.36250000000000004,True,0.0029537465045050837,0.0029537465045050837,0.0029537465045050837,0.0029537465045050846,0.0029537465045050837,0.0,0.0
5664,-0.07500000000000001,0.36250000000000004,True,0.0037691126141340746,0.003769112614134074,0.003769112614134074,0.003769112614134074,0.003769112614134075,8.673617379884035e-19,4.336808689942018e-19
5666,-0.04999999999999999,0.36250000000000004,True,0.004436728261688736,0.004436728261688735,0.004436728261688735,0.004436728261688736,0.004436728261688736,8.673617379884035e-19,0.0
5671,0.012499999999999956,0.36250000000000004,True,0.006705118523551716,0.006705118523551715,0.006705118523551717,0.006705118523551717,0.006705118523551717,0.0,8.673617379884035e-19
5673,0.03749999999999998,0.36250000000000004,True,0.007634111648059809,0.007634111648059809,0.0076341116480598105,0.007634111648059809,0.00763411164805981,-8.673617379884035e-19,8.673617379884035e-19
5675,0.0625,0.36250000000000004,True,0.008609375747087842,0.008609375747087845,0.008609375747087845,0.008609375747087842,0.008609375747087844,-1.734723475976807e-18,1.734723475976807e-18
5678,0.09999999999999998,0.36250000000000004,True,0.009798306940296138,0.009798306940296138,0.009798306940296138,0.00979830694029614,0.00979830694029614,1.734723475976807e-18,1.734723475976807e-18
5681,0.13749999999999996,0.36250000000000004,True,0.010718463516778399,0.010718463516778399,0.010718463516778395,0.010718463516778395,0.010718463516778395,0.0,-3.469446951953614e-18
5682,0.15000000000000002,0.36250000000000004,True,0.010872768430386696,0.010872768430386698,0.010872768430386696,0.010872768430386696,0.010872768430386698,1.734723475976807e-18,1.734723475976807e-18
5694,0.30000000000000004,0.36250000000000004,True,0.012193007356272307,0.012193007356272306,0.012193007356272304,0.012193007356272306,0.012193007356272306,1.734723475976807e-18,-1.734723475976807e-18
5696,0.32499999999999996,0.36250000000000004,True,0.012273728523685556,0.012273728523685556,0.012273728523685554,0.012273728523685558,0.012273728523685556,1.734723475976807e-18,0.0
5703,0.4125,0.36250000000000004,True,0.012661239270222396,0.012661239270222394,0.012661239270222396,0.012661239270222394,0.012661239270222394,-1.734723475976807e-18,-1.734723475976807e-18
5714,-0.4625,0.375,True,0.0002991560346987764,0.0002991560346987765,0.00029915603469877637,0.0002991560346987765,0.0002991560346987764,5.421010862427522e-20,0.0
5719,-0.4,0.375,True,7.336485976641069e-05,7.336485976641069e-05,7.336485976641069e-05,7.33648597664107e-05,7.336485976641069e-05,0.0,0.0
5720,-0.3875,0.375,True,4.974112914367867e-05,4.974112914367867e-05,4.974112914367867e-05,4.974112914367867e-05,4.974112914367867e-05,0.0,0.0
5722,-0.3625,0.375,True,3.1390116673500514e-05,3.1390116673500514e-05,3.1390116673500514e-05,3.1390116673500514e-05,3.1390116673500514e-05,0.0,0.0
5723,-0.35,0.375,True,3.348749979160103e-05,3.348749979160103e-05,3.348749979160103e-05,3.3487499791601036e-05,3.348749979160103e-05,0.0,0.0
5724,-0.3375,0.375,True,4.0194406457871194e-05,4.019440645787119e-05,4.019440645787119e-05,4.01944064578712e-05,4.019440645787119e-05,0.0,-6.776263578034403e-21
5727,-0.3,0.375,True,0.00011870341160137133,0.00011870341160137136,0.00011870341160137137,0.00011870341160137135,0.00011870341160137135,-2.710505431213761e-20,1.3552527156068805e-20
5730,-0.2625,0.375,True,0.0002915804243587149,0.0002915804243587149,0.00029158042435871483,0.00029158042435871483,0.000291580424358715,1.6263032587282567e-19,1.0842021724855044e-19
5733,-0.22499999999999998,0.375,True,0.0005812820106321615,0.0005812820106321616,0.0005812820106321616,0.0005812820106321615,0.0005812820106321615,-1.0842021724855044e-19,0.0
5735,-0.2,0.375,True,0.0008668665102060302,0.0008668665102060302,0.0008668665102060302,0.0008668665102060302,0.0008668665102060301,-1.0842021724855044e-19,-1.0842021724855044e-19
5736,-0.1875,0.375,True,0.0010298949853508976,0.0010298949853508976,0.0010298949853508976,0.0010298949853508976,0.0010298949853508976,0.0,0.0
5738,-0.16249999999999998,0.375,True,0.00144997032663756,0.00144997032663756,0.0014499703266375597,0.00144997032663756,0.00144997032663756,2.168404344971009e-19,0.0
5741,-0.125,0.375,True,0.0022183399584550477,0.0022183399584550477,0.0022183399584550477,0.0022183399584550477,0.0022183399584550477,0.0,0.0
5743,-0.09999999999999998,0.375,True,0.0028463098062438416,0.0028463098062438416,0.0028463098062438416,0.002846309806243842,0.0028463098062438425,8.673617379884035e-19,8.673617379884035e-19
5750,-0.012500000000000011,0.375,True,0.005721519060588243,0.005721519060588244,0.005721519060588244,0.005721519060588242,0.005721519060588245,8.673617379884035e-19,1.734723475976807e-18
5752,0.012499999999999956,0.375,True,0.006731813211822251,0.006731813211822251,0.006731813211822251,0.006731813211822252,0.006731813211822251,0.0,0.0
5754,0.03749999999999998,0.375,True,0.0077365992122138,0.007736599212213801,0.007736599212213801,0.007736599212213799,0.007736599212213799,-1.734723475976807e-18,-8.673617379884035e-19
5757,0.07499999999999996,0.375,True,0.008820184768304512,0.008820184768304514,0.008820184768304514,0.008820184768304514,0.008820184768304512,-1.734723475976807e-18,0.0
5763,0.15000000000000002,0.375,True,0.010793871418488874,0.01079387141848887,0.010793871418488874,0.010793871418488876,0.010793871418488876,1.734723475976807e-18,1.734723475976807e-18
5765,0.17500000000000004,0.375,True,0.011175073535020461,0.01117507353502046,0.011175073535020461,0.011175073535020463,0.011175073535020463,1.734723475976807e-18,1.734723475976807e-18
5766,0.1875,0.375,True,0.011334837737990915,0.011334837737990915,0.011334837737990915,0.011334837737990914,0.011334837737990915,0.0,0.0
5768,0.21250000000000002,0.375,True,0.011662974171806045,0.011662974171806045,0.011662974171806045,0.011662974171806048,0.011662974171806046,1.734723475976807e-18,1.734723475976807e-18
5770,0.23750000000000004,0.375,True,0.011849469040890903,0.011849469040890905,0.011849469040890905,0.011849469040890903,0.011849469040890903,-1.734723475976807e-18,0.0
5772,0.26249999999999996,0.375,True,0.012001677232318732,0.01200167723231873,0.01200167723231873,0.012001677232318732,0.012001677232318732,1.734723475976807e-18,0.0
5773,0.275,0.375,True,0.012076828135171816,0.012076828135171816,0.012076828135171816,0.01207682813517182,0.012076828135171816,0.0,0.0
5775,0.30000000000000004,0.375,True,0.012190125922358235,0.012190125922358235,0.012190125922358235,0.012190125922358235,0.012190125922358233,-1.734723475976807e-18,-1.734723475976807e-18
5777,0.32499999999999996,0.375,True,0.012278396385828463,0.012278396385828465,0.012278396385828463,0.012278396385828463,0.01227839638582846,-3.469446951953614e-18,-3.469446951953614e-18
5784,0.4125,0.375,True,0.012741626890656329,0.012741626890656329,0.012741626890656325,0.01274162689065633,0.012741626890656329,3.469446951953614e-18,0.0
5795,-0.4625,0.38749999999999996,True,0.00030946012564146783,0.0003094601256414678,0.0003094601256414678,0.00030946012564146783,0.0003094601256414677,-5.421010862427522e-20,-1.0842021724855044e-19
5796,-0.45,0.38749999999999996,True,0.00023656122424014632,0.00023656122424014635,0.00023656122424014635,0.00023656122424014632,0.0002365612242401464,5.421010862427522e-20,8.131516293641283e-20
5800,-0.4,0.38749999999999996,True,7.637852374135053e-05,7.637852374135052e-05,7.637852374135052e-05,7.637852374135053e-05,7.637852374135053e-05,1.3552527156068805e-20,0.0
5801,-0.3875,0.38749999999999996,True,4.757730180625647e-05,4.757730180625647e-05,4.757730180625647e-05,4.757730180625647e-05,4.7577301806256475e-05,6.776263578034403e-21,6.776263578034403e-21
5804,-0.35,0.38749999999999996,True,3.362775196259874e-05,3.362775196259874e-05,3.362775196259874e-05,3.362775196259874e-05,3.362775196259874e-05,0.0,0.0
5805,-0.3375,0.38749999999999996,True,4.041470357455608e-05,4.041470357455608e-05,4.041470357455608e-05,4.0414703574556075e-05,4.041470357455609e-05,6.776263578034403e-21,6.776263578034403e-21
5808,-0.3,0.38749999999999996,True,0.00012300411312072618,0.00012300411312072618,0.00012300411312072618,0.00012300411312072618,0.00012300411312072618,0.0,0.0
5811,-0.2625,0.38749999999999996,True,0.0002986415340278254,0.0002986415340278254,0.0002986415340278255,0.0002986415340278254,0.00029864153402782537,-1.0842021724855044e-19,-5.421010862427522e-20
5814,-0.22499999999999998,0.38749999999999996,True,0.000603167690036831,0.000603167690036831,0.000603167690036831,0.0006031676900368311,0.000603167690036831,0.0,0.0
5817,-0.1875,0.38749999999999996,True,0.0010618046587230461,0.0010618046587230461,0.0010618046587230461,0.0010618046587230461,0.0010618046587230461,0.0,0.0
5822,-0.125,0.38749999999999996,True,0.002315010902441422,0.002315010902441422,0.002315010902441422,0.002315010902441422,0.002315010902441422,0.0,0.0
5831,-0.012500000000000011,0.38749999999999996,True,0.0056698246126869155,0.005669824612686915,0.0056698246126869155,0.005669824612686915,0.005669824612686915,-8.673617379884035e-19,-8.673617379884035e-19
5833,0.012499999999999956,0.38749999999999996,True,0.006647842470387073,0.006647842470387072,0.006647842470387072,0.006647842470387072,0.006647842470387072,0.0,-8.673617379884035e-19
5838,0.07499999999999996,0.38749999999999996,True,0.008773293369957264,0.008773293369957264,0.008773293369957264,0.008773293369957264,0.008773293369957264,0.0,0.0
5841,0.11250000000000004,0.38749999999999996,True,0.009936939781818891,0.00993693978181889,0.00993693978181889,0.009936939781818893,0.009936939781818893,3.469446951953614e-18,1.734723475976807e-18
5844,0.15000000000000002,0.38749999999999996,True,0.01060946211706721,0.01060946211706721,0.010609462117067208,0.010609462117067214,0.010609462117067208,0.0,-1.734723475976807e-18
5851,0.23750000000000004,0.38749999999999996,True,0.011831538950054734,0.011831538950054732,0.011831538950054732,0.011831538950054735,0.011831538950054732,0.0,-1.734723475976807e-18
5856,0.30000000000000004,0.38749999999999996,True,0.012180091216994222,0.012180091216994222,0.012180091216994222,0.012180091216994222,0.012180091216994222,0.0,0.0
5858,0.32499999999999996,0.38749999999999996,True,0.012297006480199947,0.012297006480199948,0.012297006480199948,0.01229700648019995,0.012297006480199948,0.0,1.734723475976807e-18
5860,0.35,0.38749999999999996,True,0.012401978983183664,0.012401978983183667,0.012401978983183664,0.012401978983183664,0.01240197898318366,-3.469446951953614e-18,-3.469446951953614e-18
5862,0.375,0.38749999999999996,True,0.012550585854009283,0.012550585854009283,0.012550585854009283,0.012550585854009283,0.012550585854009281,-1.734723475976807e-18,-1.734723475976807e-18
5867,0.4375,0.38749999999999996,True,0.013079296699883967,0.013079296699883967,0.013079296699883967,0.01307929669988397,0.013079296699883967,0.0,0.0
5868,0.44999999999999996,0.38749999999999996,True,0.013194611634909295,0.013194611634909295,0.013194611634909295,0.013194611634909297,0.013194611634909299,3.469446951953614e-18,3.469446951953614e-18
5870,0.475,0.38749999999999996,True,0.013598691403548276,0.013598691403548276,0.013598691403548276,0.013598691403548276,0.013598691403548276,0.0,0.0
5876,-0.4625,0.4,True,0.0002896567555469038,0.0002896567555469038,0.0002896567555469038,0.0002896567555469038,0.0002896567555469038,0.0,0.0
5879,-0.425,0.4,True,0.00013211846200605754,0.00013211846200605754,0.00013211846200605757,0.00013211846200605754,0.00013211846200605754,-2.710505431213761e-20,0.0
5880,-0.4125,0.4,True,0.00010853639422493512,0.00010853639422493512,0.00010853639422493512,0.00010853639422493512,0.00010853639422493512,0.0,0.0
5885,-0.35,0.4,True,3.359831785684051e-05,3.359831785684051e-05,3.359831785684051e-05,3.359831785684052e-05,3.359831785684051e-05,0.0,0.0
5889,-0.3,0.4,True,0.00012695972689005404,0.00012695972689005404,0.00012695972689005404,0.00012695972689005404,0.00012695972689005404,0.0,0.0
5892,-0.2625,0.4,True,0.0003025823706681597,0.00030258237066815966,0.00030258237066815966,0.0003025823706681597,0.0003025823706681597,5.421010862427522e-20,0.0
5895,-0.22499999999999998,0.4,True,0.0006017843153351899,0.0006017843153351898,0.0006017843153351898,0.0006017843153351898,0.00060178431533519,2.168404344971009e-19,1.0842021724855044e-19
5901,-0.15000000000000002,0.4,True,0.001736522795768825,0.0017365227957688249,0.0017365227957688249,0.0017365227957688246,0.0017365227957688249,0.0,-2.168404344971009e-19
5903,-0.125,0.4,True,0.0022865172657849414,0.002286517265784941,0.002286517265784941,0.0022865172657849414,0.002286517265784941,0.0,-4.336808689942018e-19
5907,-0.07500000000000001,0.4,True,0.0035126176995723237,0.0035126176995723237,0.003512617699572323,0.0035126176995723232,0.0035126176995723232,4.336808689942018e-19,-4.336808689942018e-19
5912,-0.012500000000000011,0.4,True,0.0057092667364020975,0.005709266736402096,0.005709266736402096,0.0057092667364020975,0.005709266736402098,2.6020852139652106e-18,8.673617379884035e-19
5914,0.012499999999999956,0.4,True,0.006781977940513306,0.006781977940513307,0.006781977940513307,0.006781977940513306,0.006781977940513307,0.0,8.673617379884035e-19
5917,0.050000000000000044,0.4,True,0.007932314288457054,0.007932314288457053,0.007932314288457056,0.007932314288457053,0.007932314288457054,-1.734723475976807e-18,0.0
5922,0.11250000000000004,0.4,True,0.009729419551398267,0.009729419551398267,0.009729419551398267,0.009729419551398267,0.009729419551398269,1.734723475976807e-18,1.734723475976807e-18
5923,0.125,0.4,True,0.010041787812637714,0.010041787812637716,0.010041787812637716,0.010041787812637714,0.010041787812637712,-3.469446951953614e-18,-1.734723475976807e-18
5925,0.15000000000000002,0.4,True,0.01051707223205612,0.010517072232056116,0.010517072232056121,0.010517072232056121,0.01051707223205612,-1.734723475976807e-18,0.0
5927,0.17500000000000004,0.4,True,0.011014439772372998,0.011014439772372996,0.011014439772372996,0.011014439772372996,0.011014439772372995,-1.734723475976807e-18,-3.469446951953614e-18
5932,0.23750000000000004,0.4,True,0.011760238746687829,0.011760238746687829,0.011760238746687829,0.011760238746687832,0.011760238746687827,-1.734723475976807e-18,-1.734723475976807e-18
5937,0.30000000000000004,0.4,True,0.012169705329746029,0.012169705329746032,0.012169705329746029,0.01216970532974603,0.012169705329746025,-3.469446951953614e-18,-3.469446951953614e-18
5941,0.35,0.4,True,0.012430937941159468,0.012430937941159468,0.012430937941159468,0.012430937941159466,0.012430937941159466,-1.734723475976807e-18,-1.734723475976807e-18
5943,0.375,0.4,True,0.012552406531259521,0.012552406531259521,0.012552406531259521,0.012552406531259521,0.012552406531259521,0.0,0.0
5951,0.475,0.4,True,0.013666076086477089,0.01366607608647709,0.013666076086477089,0.013666076086477089,0.013666076086477089,0.0,0.0
5960,-0.425,0.4125,True,0.0001449149220003548,0.0001449149220003548,0.0001449149220003548,0.0001449149220003548,0.00014491492200035484,2.710505431213761e-20,2.710505431213761e-20
5961,-0.4125,0.4125,True,0.00012478482557169216,0.00012478482557169216,0.00012478482557169216,0.0001247848255716922,0.00012478482557169216,0.0,0.0
5962,-0.4,0.4125,True,7.71866757209635e-05,7.718667572096352e-05,7.718667572096347e-05,7.718667572096352e-05,7.718667572096348e-05,1.3552527156068805e-20,-2.710505431213761e-20
5966,-0.35,0.4125,True,3.34150763648934e-05,3.3415076364893404e-05,3.34150763648934e-05,3.34150763648934e-05,3.3415076364893404e-05,6.776263578034403e-21,6.776263578034403e-21
5967,-0.3375,0.4125,True,4.355942643280417e-05,4.355942643280417e-05,4.355942643280417e-05,4.355942643280417e-05,4.355942643280417e-05,0.0,0.0
5970,-0.3,0.4125,True,0.00014860060940884466,0.00014860060940884466,0.00014860060940884466,0.00014860060940884468,0.00014860060940884463,-2.710505431213761e-20,-2.710505431213761e-20
5973,-0.2625,0.4125,True,0.00035146293937366737,0.00035146293937366737,0.00035146293937366737,0.00035146293937366737,0.0003514629393736673,-5.421010862427522e-20,-5.421010862427522e-20
5976,-0.22499999999999998,0.4125,True,0.000688170121833926,0.0006881701218339259,0.0006881701218339259,0.0006881701218339261,0.0006881701218339261,2.168404344971009e-19,1.0842021724855044e-19
5979,-0.1875,0.4125,True,0.00119666979500506,0.0011966697950050599,0.0011966697950050599,0.0011966697950050599,0.00119666979500506,2.168404344971009e-19,0.0
5981,-0.16249999999999998,0.4125,True,0.001524315235956252,0.0015243152359562518,0.0015243152359562518,0.0015243152359562518,0.0015243152359562515,-2.168404344971009e-19,-4.336808689942018e-19
5982,-0.15000000000000002,0.4125,True,0.001774222586833345,0.0017742225868333447,0.0017742225868333452,0.0017742225868333452,0.0017742225868333452,0.0,2.168404344971009e-19
5985,-0.11249999999999999,0.4125,True,0.002574691062373284,0.002574691062373284,0.002574691062373284,0.0025746910623732845,0.002574691062373284,0.0,0.0
5993,-0.012500000000000011,0.4125,True,0.005724184685766945,0.0057241846857669434,0.005724184685766946,0.005724184685766945,0.005724184685766945,-8.673617379884035e-19,0.0
5998,0.050000000000000044,0.4125,True,0.007769552520469697,0.007769552520469697,0.007769552520469697,0.007769552520469696,0.007769552520469696,-8.673617379884035e-19,-8.673617379884035e-19
6001,0.08750000000000002,0.4125,True,0.009128565248045268,0.00912856524804527,0.00912856524804527,0.009128565248045267,0.00912856524804527,0.0,1.734723475976807e-18
6005,0.13749999999999996,0.4125,True,0.010238268949341673,0.010238268949341673,0.010238268949341673,0.010238268949341673,0.010238268949341673,0.0,0.0
6008,0.17500000000000004,0.4125,True,0.010896666601845592,0.010896666601845592,0.010896666601845592,0.010896666601845592,0.010896666601845595,3.469446951953614e-18,3.469446951953614e-18
6010,0.19999999999999996,0.4125,True,0.011390593540285565,0.011390593540285565,0.011390593540285564,0.011390593540285564,0.011390593540285564,0.0,-1.734723475976807e-18
6013,0.23750000000000004,0.4125,True,0.011742179936660884,0.011742179936660884,0.011742179936660886,0.011742179936660883,0.011742179936660886,0.0,1.734723475976807e-18
6015,0.26249999999999996,0.4125,True,0.011991376790263804,0.011991376790263804,0.011991376790263807,0.011991376790263804,0.011991376790263806,-1.734723475976807e-18,1.734723475976807e-18
6018,0.30000000000000004,0.4125,True,0.012177763531645595,0.012177763531645592,0.012177763531645597,0.012177763531645597,0.012177763531645595,-1.734723475976807e-18,0.0
6020,0.32499999999999996,0.4125,True,0.012336149685402743,0.012336149685402743,0.012336149685402746,0.012336149685402746,0.012336149685402743,-3.469446951953614e-18,0.0
6022,0.35,0.4125,True,0.012441266182084184,0.012441266182084184,0.012441266182084184,0.012441266182084184,0.012441266182084184,0.0,0.0
6025,0.38749999999999996,0.4125,True,0.012690428712677435,0.012690428712677436,0.012690428712677436,0.012690428712677433,0.012690428712677435,-1.734723475976807e-18,0.0
6026,0.4,0.4125,True,0.012818682493958247,0.012818682493958247,0.012818682493958245,0.012818682493958249,0.012818682493958245,0.0,-1.734723475976807e-18
6029,0.4375,0.4125,True,0.013278189491846719,0.013278189491846717,0.013278189491846717,0.013278189491846719,0.013278189491846719,1.734723475976807e-18,0.0
6032,0.475,0.4125,True,0.013753520903551465,0.013753520903551466,0.013753520903551465,0.013753520903551466,0.013753520903551466,1.734723475976807e-18,1.734723475976807e-18
6037,-0.475,0.42500000000000004,True,0.0003391941630359009,0.0003391941630359009,0.0003391941630359009,0.0003391941630359009,0.0003391941630359009,0.0,0.0
6047,-0.35,0.42500000000000004,True,3.429430871018442e-05,3.429430871018442e-05,3.429430871018442e-05,3.429430871018442e-05,3.429430871018442e-05,0.0,0.0
6048,-0.3375,0.42500000000000004,True,4.754806008521927e-05,4.7548060085219263e-05,4.7548060085219263e-05,4.754806008521926e-05,4.7548060085219263e-05,0.0,-6.776263578034403e-21
6051,-0.3,0.42500000000000004,True,0.0001381049576109222,0.00013810495761092226,0.00013810495761092226,0.00013810495761092223,0.0001381049576109222,-5.421010862427522e-20,0.0
6054,-0.2625,0.42500000000000004,True,0.00032630660699051016,0.0003263066069905102,0.0003263066069905102,0.0003263066069905102,0.00032630660699051016,-5.421010862427522e-20,0.0
6057,-0.22499999999999998,0.42500000000000004,True,0.0006380177217163099,0.00063801772171631,0.00063801772171631,0.0006380177217163099,0.0006380177217163099,-1.0842021724855044e-19,0.0
6060,-0.1875,0.42500000000000004,True,0.0011035138859334017,0.0011035138859334017,0.0011035138859334017,0.001103513885933402,0.0011035138859334017,0.0,0.0
6061,-0.175,0.42500000000000004,True,0.0012954410862992525,0.0012954410862992527,0.0012954410862992527,0.0012954410862992525,0.0012954410862992525,-2.168404344971009e-19,0.0
6066,-0.11249999999999999,0.42500000000000004,True,0.002695465250481867,0.002695465250481867,0.0026954652504818668,0.0026954652504818676,0.0026954652504818676,8.673617379884035e-19,4.336808689942018e-19
6069,-0.07500000000000001,0.42500000000000004,True,0.0035733045267338985,0.003573304526733899,0.0035733045267338976,0.0035733045267338994,0.003573304526733898,4.336808689942018e-19,-4.336808689942018e-19
