step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10751,2,0.028104640543460846,0.028217008337378502,0.002584764501079917
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10751,3,0.028358755633234978,0.02847241796553135,0.0025867896620184183
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10751,4,0.02824244648218155,0.028355447575449944,0.0025800829753279686
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10752,1,0.0284278467297554,0.028542056679725647,0.002609772142022848
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10752,2,0.028303436934947968,0.028416940942406654,0.00260202307254076
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10752,3,0.028577350080013275,0.028692247346043587,0.0026045094709843397
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10752,4,0.028448492288589478,0.02856266126036644,0.0025967785622924566
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10753,1,0.02647779881954193,0.026579655706882477,0.002443448407575488
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10753,2,0.026430198922753334,0.02653183415532112,0.0024436772800982
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10753,3,0.026464838534593582,0.026566583663225174,0.002443908713757992
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10753,4,0.0264179315418005,0.02651945874094963,0.0024441357236355543
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10754,1,0.026767555624246597,0.026871047914028168,0.00246797944419086
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10754,2,0.026697296649217606,0.026800459250807762,0.0024683980736881495
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10754,3,0.02675023302435875,0.026853585615754128,0.0024682830553501844
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10754,4,0.026681000366806984,0.026784028857946396,0.0024686988908797503
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10755,1,0.0259960126131773,0.026094773784279823,0.0024109110236167908
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10755,2,0.025958232581615448,0.0260568019002676,0.0024084830656647682
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10755,3,0.02603430300951004,0.026133237406611443,0.0024107510689646006
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10755,4,0.025998855009675026,0.026097608730196953,0.002408261876553297
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10756,1,0.02666129358112812,0.02676433138549328,0.002459021983668208
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10756,2,0.02667815610766411,0.02678132988512516,0.0024586168583482504
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10756,3,0.026600070297718048,0.026702821254730225,0.002459472045302391
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10756,4,0.026616010814905167,0.026718895882368088,0.0024590706452727318
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10757,1,0.04177706688642502,0.04196234792470932,0.0038199592381715775
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10757,2,0.040844473987817764,0.041024889796972275,0.0037252057809382677
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10757,3,0.042127933353185654,0.04231437295675278,0.003768487134948373
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10757,4,0.041195161640644073,0.04137679561972618,0.003674659878015518
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10758,1,0.02644234709441662,0.026543790474534035,0.0024473045486956835
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10758,2,0.02642751857638359,0.026528848335146904,0.0024473515804857016
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10758,3,0.026493195444345474,0.026594875380396843,0.0024470780044794083
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10758,4,0.02647775039076805,0.02657931298017502,0.0024471262004226446
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10759,1,0.0364074632525444,0.036564599722623825,0.0033252814318984747
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10759,2,0.03581167757511139,0.03596567362546921,0.003270098241046071
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10759,3,0.036729514598846436,0.03688794746994972,0.0032938653603196144
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10759,4,0.03612614795565605,0.03628142550587654,0.0032392404973506927
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10760,1,0.03753282129764557,0.037695884704589844,0.003427993506193161
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10760,2,0.03686864301562309,0.03702821210026741,0.003365330398082733
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10760,3,0.037866879254579544,0.03803125023841858,0.0033926735632121563
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10760,4,0.03719593957066536,0.03735681250691414,0.0033306374680250883
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10761,1,0.02646753191947937,0.026569170877337456,0.00244913250207901
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10761,2,0.026453068479895592,0.026554595679044724,0.0024492056109011173
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10761,3,0.02651999332010746,0.026621878147125244,0.002448865445330739
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10761,4,0.02650451473891735,0.026606280356645584,0.0024489383213222027
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10762,1,0.026492085307836533,0.026593921706080437,0.0024508857168257236
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10762,2,0.026477985084056854,0.026579707860946655,0.0024510694202035666
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10762,3,0.026546506211161613,0.026648597791790962,0.0024505893234163523
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10762,4,0.026531245559453964,0.026633216068148613,0.002450772328302264
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10763,1,0.0428520105779171,0.043042175471782684,0.003818642580881715
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10763,2,0.04389746114611626,0.04409297928214073,0.00392831489443779
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10763,3,0.04250305891036987,0.04269210994243622,0.0038764793425798416
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10763,4,0.0435539074242115,0.043748412281274796,0.00398715166375041
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10764,1,0.026394924148917198,0.026495743542909622,0.002441496355459094
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10764,2,0.026342200115323067,0.02644277736544609,0.0024417650420218706
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10764,3,0.026370299980044365,0.02647097408771515,0.002440359443426132
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10764,4,0.02631804719567299,0.026418479159474373,0.0024406223092228174
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10765,1,0.02605987899005413,0.02615896798670292,0.0024172093253582716
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10765,2,0.026023248210549355,0.02612214908003807,0.0024142172187566757
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10765,3,0.026099413633346558,0.026198681443929672,0.0024169515818357468
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10765,4,0.026061246171593666,0.02616031840443611,0.002413851674646139
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10766,1,0.026119261980056763,0.026218663901090622,0.0024221548810601234
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10766,2,0.02608560584485531,0.02618482895195484,0.002419903874397278
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10766,3,0.02616165578365326,0.02626125141978264,0.0024218556936830282
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10766,4,0.02612631767988205,0.026225725188851357,0.0024196351878345013
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10767,1,0.058105286210775375,0.05836968868970871,0.00543091120198369
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10767,2,0.05809418857097626,0.058356478810310364,0.005311562679708004
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10767,3,0.060111090540885925,0.060384947806596756,0.005730984266847372
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10767,4,0.060031596571207047,0.060302793979644775,0.0056006768718361855
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10768,1,0.026322735473513603,0.026423245668411255,0.0024355428759008646
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10768,2,0.0263441801071167,0.026444824412465096,0.002436369424685836
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10768,3,0.026276666671037674,0.026376966387033463,0.002435747068375349
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10768,4,0.026297610253095627,0.02639804035425186,0.0024365801364183426
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10769,1,0.06849068403244019,0.0688088908791542,0.006529062520712614
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10769,2,0.06593991070985794,0.066245898604393,0.0061585367657244205
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10769,3,0.06808753311634064,0.06840064376592636,0.006370348855853081
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10769,4,0.06566809117794037,0.06596991419792175,0.006010156590491533
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10770,1,0.024939101189374924,0.025032982230186462,0.0023168977349996567
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10770,2,0.025057213380932808,0.025151614099740982,0.002325494075194001
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10770,3,0.02494196780025959,0.025035860016942024,0.0023134471848607063
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10770,4,0.02503523975610733,0.025129543617367744,0.002324329921975732
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10771,1,0.025662265717983246,0.0257593784481287,0.002378943143412471
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10771,2,0.025607191026210785,0.02570405974984169,0.0023786164820194244
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10771,3,0.02555471658706665,0.025651341304183006,0.0023701235186308622
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10771,4,0.025520335882902145,0.025616807863116264,0.002368208486586809
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10772,1,0.024336542934179306,0.02442782185971737,0.0022660274989902973
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10772,2,0.02457731030881405,0.024669626727700233,0.0022815586999058723
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10772,3,0.02439793013036251,0.024489467963576317,0.0022573608439415693
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10772,4,0.024577127769589424,0.02466943860054016,0.002276505110785365
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10773,1,0.024964701384305954,0.025058701634407043,0.0023158960975706577
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10773,2,0.02477727271616459,0.024870457127690315,0.002300068037584424
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10773,3,0.025014981627464294,0.02510920725762844,0.0023180933203548193
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10773,4,0.024860575795173645,0.02495412901043892,0.0022997232154011726
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10774,1,0.09209763258695602,0.09250371903181076,0.010073245503008366
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10774,2,0.09187749028205872,0.09227628260850906,0.0091377729550004
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10774,3,0.09769579768180847,0.09813211113214493,0.01055986899882555
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10774,4,0.09694445133209229,0.0973677858710289,0.009844595566391945
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10775,1,0.08842797577381134,0.08879745006561279,0.009619113057851791
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10775,2,0.09446115046739578,0.09486657381057739,0.009807555936276913
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10775,3,0.08500164747238159,0.08535819500684738,0.008915062062442303
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10775,4,0.08997613191604614,0.09036164730787277,0.008935321122407913
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10776,1,0.07748790085315704,0.0777907520532608,0.007839432917535305
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10776,2,0.08465979248285294,0.08499781787395477,0.008019421249628067
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10776,3,0.0799223855137825,0.08024117350578308,0.008489511907100677
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10776,4,0.08533734083175659,0.08568457514047623,0.008562249131500721
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10777,1,0.018419282510876656,0.018474861979484558,0.0014812520239502192
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10777,2,0.023198412731289864,0.023270590230822563,0.0019190842285752296
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10777,3,0.015829656273126602,0.01587739959359169,0.0014379509957507253
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10777,4,0.02026336081326008,0.02032625302672386,0.0018683928065001965
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10778,1,0.012278771959245205,0.012314723804593086,0.0012599240290001035
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10778,2,0.01938316412270069,0.019442524760961533,0.0011374104069545865
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10778,3,0.01774333231151104,0.017796529456973076,0.0015380021650344133
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10778,4,0.023990768939256668,0.02406489849090576,0.0014427958521991968
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10779,1,0.025900796055793762,0.02599904127418995,0.002406362211331725
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10779,2,0.02597956173121929,0.02607817016541958,0.0024066115729510784
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10779,3,0.0259438194334507,0.026042278856039047,0.002406774554401636
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10779,4,0.026009857654571533,0.026108620688319206,0.0024071168154478073
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10780,1,0.08769165724515915,0.08808368444442749,0.008980464190244675
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10780,2,0.08326438069343567,0.08363207429647446,0.008749866858124733
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10780,3,0.08812730014324188,0.08851590752601624,0.008586146868765354
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10780,4,0.08339859545230865,0.0837615355849266,0.008392228744924068
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10781,1,0.08051174879074097,0.08088180422782898,0.007898080162703991
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10781,2,0.08213868737220764,0.08251979202032089,0.00791966076940298
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10781,3,0.0783180445432663,0.07867804914712906,0.007534751668572426
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10781,4,0.0795888602733612,0.07995875924825668,0.0076065449975430965
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10782,1,0.05102379247546196,0.05125291645526886,0.004661697894334793
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10782,2,0.05082163214683533,0.051051076501607895,0.00474805710837245
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10782,3,0.04958782717585564,0.04981003329157829,0.004474519286304712
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10782,4,0.049353498965501785,0.04957572743296623,0.00455823540687561
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10783,1,0.05228454992175102,0.052517183125019073,0.004801031202077866
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10783,2,0.05379968136548996,0.05403918772935867,0.005019960459321737
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10783,3,0.05222109705209732,0.05245488882064819,0.004882648587226868
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10783,4,0.05378466472029686,0.05402573570609093,0.005107705947011709
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10784,1,0.026472466066479683,0.02657376602292061,0.002447612816467881
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10784,2,0.026416761800646782,0.026517802849411964,0.002447879873216152
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10784,3,0.026451192796230316,0.026552356779575348,0.002446908736601472
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10784,4,0.02639646828174591,0.026497380807995796,0.0024471695069223642
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10785,1,0.02643091231584549,0.026532048359513283,0.0024500410072505474
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10785,2,0.026487339287996292,0.02658873423933983,0.002449800493195653
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10785,3,0.026449283584952354,0.026550540700554848,0.002450438914820552
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10785,4,0.02650669403374195,0.026608219370245934,0.002450196538120508
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10786,1,0.045560769736766815,0.045765627175569534,0.004179106093943119
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10786,2,0.04437321797013283,0.04457195848226547,0.004048358183354139
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10786,3,0.04589054733514786,0.04609620198607445,0.004111217800527811
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10786,4,0.044711634516716,0.044911306351423264,0.003981369081884623
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10787,1,0.05196070298552513,0.05219569802284241,0.004812058061361313
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10787,2,0.05213432386517525,0.05236874893307686,0.004716980271041393
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10787,3,0.05360456556081772,0.05384751409292221,0.0050374665297567844
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10787,4,0.053732383996248245,0.05397437512874603,0.004937885794788599
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10788,1,0.026351219043135643,0.026451781392097473,0.0024380001705139875
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10788,2,0.026299314573407173,0.02639964036643505,0.002438252093270421
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10788,3,0.02632371336221695,0.026424117386341095,0.002436723792925477
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10788,4,0.02627229504287243,0.02637246437370777,0.0024369675666093826
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10789,1,0.0641457587480545,0.06444310396909714,0.006066652946174145
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10789,2,0.06179482862353325,0.06208077073097229,0.005735006649047136
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10789,3,0.0639614388346672,0.0642552301287651,0.005919450428336859
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10789,4,0.06171821802854538,0.06200138106942177,0.005596094764769077
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10790,1,0.02597225084900856,0.02607085183262825,0.0024115073028951883
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10790,2,0.02603135257959366,0.026130227372050285,0.0024115752894431353
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10790,3,0.026006901636719704,0.02610567770898342,0.002412250032648444
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10790,4,0.02605978399515152,0.026158804073929787,0.0024123566690832376
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10791,1,0.026834294199943542,0.02693829871714115,0.0024722381494939327
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10791,2,0.026760458946228027,0.026864122599363327,0.002472934080287814
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10791,3,0.026813721284270287,0.02691756933927536,0.00247222650796175
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10791,4,0.026740888133645058,0.02684439718723297,0.0024729198776185513
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10792,1,0.03555835038423538,0.03570977970957756,0.0032832566648721695
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10792,2,0.03505166247487068,0.03520048037171364,0.0032312502153217793
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10792,3,0.03588598221540451,0.03603873401880264,0.0032548087183386087
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10792,4,0.03537404537200928,0.03552417829632759,0.003203286323696375
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10793,1,0.03447115793824196,0.03461720421910286,0.003113735932856798
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10793,2,0.034168850630521774,0.0343136265873909,0.0031379261054098606
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10793,3,0.03401753678917885,0.03416122496128082,0.0030717879999428988
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10793,4,0.0337231308221817,0.03386557102203369,0.0030957211274653673
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10794,1,0.07355547696352005,0.07389073818922043,0.007109027821570635
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10794,2,0.07277550548315048,0.07310318946838379,0.0069434489123523235
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10794,3,0.07597806304693222,0.07632431387901306,0.007554683368653059
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10794,4,0.07530336081981659,0.07564238458871841,0.007327943574637175
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10795,1,0.026775745674967766,0.02687952294945717,0.002475618850439787
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10795,2,0.026850484311580658,0.026954608038067818,0.0024747124407440424
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10795,3,0.026797931641340256,0.02690187655389309,0.0024759015068411827
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10795,4,0.02687414176762104,0.02697843872010708,0.0024749983567744493
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10796,1,0.02646201103925705,0.026563355699181557,0.0024524065665900707
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10796,2,0.026519741863012314,0.02662135474383831,0.0024522480089217424
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10796,3,0.026478411629796028,0.026579873636364937,0.0024524524342268705
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10796,4,0.02653602883219719,0.026637759059667587,0.002452291315421462
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10797,1,0.02673790231347084,0.02684115804731846,0.0024661398492753506
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10797,2,0.026669394224882126,0.026772329583764076,0.002466492587700486
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10797,3,0.026721538975834846,0.02682466432452202,0.002466452307999134
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10797,4,0.026653988286852837,0.02675679698586464,0.0024668031837791204
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10798,1,0.03228757157921791,0.032422855496406555,0.0029518785886466503
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10798,2,0.03193865343928337,0.03207206726074219,0.002922949381172657
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10798,3,0.032538797706365585,0.03267517685890198,0.002934906864538789
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10798,4,0.03218203783035278,0.03231652081012726,0.002906064735725522
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10799,1,0.03370142728090286,0.03384346514940262,0.0030464977025985718
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10799,2,0.03341289237141609,0.033553700894117355,0.0030680913478136063
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10799,3,0.033291421830654144,0.033431317657232285,0.0030092368833720684
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10799,4,0.033011019229888916,0.03314971178770065,0.0030307110864669085
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10800,1,0.03879041224718094,0.038960084319114685,0.0035433019511401653
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10800,2,0.038047756999731064,0.03821352869272232,0.00347178359515965
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10800,3,0.039134133607149124,0.03930509462952614,0.0035033777821809053
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10800,4,0.03838621824979782,0.03855329006910324,0.0034324773587286472
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10801,1,0.03451298549771309,0.03465956822037697,0.0031678760424256325
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10801,2,0.03482094407081604,0.03496880829334259,0.0031413049437105656
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10801,3,0.03500746563076973,0.03515663370490074,0.0032155446242541075
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10801,4,0.035322949290275574,0.03547342121601105,0.0031885153148323298
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10802,1,0.04495110735297203,0.04515139013528824,0.0041365413926541805
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10802,2,0.04526694491505623,0.04546796903014183,0.004070046823471785
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10802,3,0.04611973464488983,0.046325888484716415,0.004274993669241667
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10802,4,0.04641611501574516,0.04662282392382622,0.004207332618534565
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10803,1,0.02681531012058258,0.02691938355565071,0.002478858456015587
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10803,2,0.02689278870820999,0.026997219771146774,0.002477755770087242
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10803,3,0.02684060111641884,0.026944857090711594,0.002479379065334797
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10803,4,0.026920078322291374,0.02702469937503338,0.0024782817345112562
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10804,1,0.02649008110165596,0.026591626927256584,0.0024543595500290394
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10804,2,0.026547512039542198,0.026649324223399162,0.0024541853927075863
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10804,3,0.02650555782020092,0.026607219129800797,0.002454376546666026
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10804,4,0.02656259387731552,0.02666451968252659,0.0024541986640542746
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10805,1,0.026030853390693665,0.02612975426018238,0.002416131552308798
