step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10801,4,0.0541267991065979,0.0541524700820446,0.004956036806106567
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10802,1,0.07143046706914902,0.07147008180618286,0.006722585763782263
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10802,2,0.07168608903884888,0.07172518223524094,0.006610234268009663
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10802,3,0.07347671687602997,0.07351785898208618,0.006987050175666809
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10802,4,0.07366634905338287,0.07370685040950775,0.006872177589684725
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10803,1,0.03841099143028259,0.03842364251613617,0.0035782409831881523
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10803,2,0.038535770028829575,0.038548488169908524,0.003576147137209773
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10803,3,0.03846767917275429,0.03848038986325264,0.003580941818654537
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10803,4,0.03859561309218407,0.03860839456319809,0.003578863339498639
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10804,1,0.03764819726347923,0.037660013884305954,0.0035147410817444324
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10804,2,0.037740759551525116,0.03775262460112572,0.003514224197715521
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10804,3,0.03768283501267433,0.03769468516111374,0.0035158940590918064
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10804,4,0.037774838507175446,0.03778674080967903,0.0035153627395629883
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10805,1,0.03679509833455086,0.036806270480155945,0.003440593369305134
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10805,2,0.03686967119574547,0.03688088059425354,0.0034400364384055138
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10805,3,0.03684807941317558,0.036859285086393356,0.0034435458946973085
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10805,4,0.036905717104673386,0.03691695258021355,0.0034433489199727774
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10806,1,0.03770866245031357,0.037720538675785065,0.0035197329707443714
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10806,2,0.03780078887939453,0.037812717258930206,0.0035191026981920004
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10806,3,0.037744589149951935,0.037756502628326416,0.0035209504421800375
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10806,4,0.03783760964870453,0.03784957528114319,0.0035203120205551386
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10807,1,0.0488848052918911,0.048906441777944565,0.004541515838354826
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10807,2,0.04929342493414879,0.04931524395942688,0.004507208243012428
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10807,3,0.049543969333171844,0.04956614226102829,0.004607509355992079
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10807,4,0.04996296018362045,0.04998531565070152,0.004572944715619087
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10808,1,0.0385114811360836,0.038524236530065536,0.0035871309228241444
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10808,2,0.03864216431975365,0.03865499049425125,0.0035847185645252466
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10808,3,0.0385744608938694,0.03858727961778641,0.003590355161577463
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10808,4,0.03870949521660805,0.038722388446331024,0.0035879514180123806
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10809,1,0.04782944172620773,0.04785021394491196,0.004442126024514437
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10809,2,0.04821961373090744,0.04824057221412659,0.004411914385855198
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10809,3,0.048425398766994476,0.0484466627240181,0.004500193987041712
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10809,4,0.048826295882463455,0.0488477423787117,0.004469724837690592
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10810,1,0.0460335873067379,0.04605277255177498,0.004218338988721371
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10810,2,0.045679859817028046,0.0456988662481308,0.004239635542035103
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10810,3,0.0455874502658844,0.04560627043247223,0.004178863950073719
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10810,4,0.04524119943380356,0.04525984451174736,0.00420001894235611
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10811,1,0.04687701538205147,0.046897005289793015,0.0043527474626898766
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10811,2,0.047250568866729736,0.047270745038986206,0.004326072987169027
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10811,3,0.04741455242037773,0.047434985637664795,0.004403699655085802
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10811,4,0.04779740050435066,0.04781801626086235,0.004376850090920925
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10812,1,0.039953503757715225,0.039967648684978485,0.003714986378327012
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10812,2,0.0401504710316658,0.040164731442928314,0.00370910856872797
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10812,3,0.04009513556957245,0.040109407156705856,0.0037246975116431713
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10812,4,0.040297847241163254,0.04031223803758621,0.0037188122514635324
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10813,1,0.03911377862095833,0.03912706673145294,0.0036202960181981325
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10813,2,0.038954492658376694,0.03896769508719444,0.0036234043072909117
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10813,3,0.0390310063958168,0.03904422000050545,0.0036160859744995832
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10813,4,0.03887557610869408,0.03888870030641556,0.0036191807594150305
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10814,1,0.04396010562777519,0.04397759214043617,0.004034424666315317
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10814,2,0.04364567995071411,0.04366299882531166,0.004049859009683132
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10814,3,0.04362446814775467,0.043641675263643265,0.004006826784461737
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10814,4,0.04331768676638603,0.043334729969501495,0.00402209535241127
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10815,1,0.04101254791021347,0.04102715849876404,0.0037976668681949377
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10815,2,0.04075094684958458,0.040765419602394104,0.0038041588850319386
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10815,3,0.04087201505899429,0.04088650643825531,0.003786975983530283
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10815,4,0.040615614503622055,0.04062996804714203,0.003793625393882394
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10816,1,0.039622630923986435,0.03963640704751015,0.0036624183412641287
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10816,2,0.03944423049688339,0.039457906037569046,0.0036665743682533503
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10816,3,0.03951329365372658,0.03952696546912193,0.003656064858660102
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10816,4,0.039339251816272736,0.03935282677412033,0.003660181537270546
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10817,1,0.04020398482680321,0.04021835699677467,0.003737626364454627
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10817,2,0.0404110886156559,0.040425579994916916,0.003731006057932973
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10817,3,0.0403597354888916,0.04037424549460411,0.0037486557848751545
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10817,4,0.04057309404015541,0.04058772698044777,0.00374202779494226
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10818,1,0.04047929123044014,0.040493909269571304,0.003762574167922139
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10818,2,0.040697336196899414,0.04071207717061043,0.003755181562155485
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10818,3,0.040650177747011185,0.04066494107246399,0.0037750068586319685
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10818,4,0.04087476059794426,0.04088965430855751,0.0037675914354622364
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10819,1,0.042616210877895355,0.04263279587030411,0.003943880554288626
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10819,2,0.04233119636774063,0.042347535490989685,0.003922197036445141
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10819,3,0.04288139566779137,0.04289812967181206,0.003931984771043062
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10819,4,0.0425892099738121,0.042605698108673096,0.003910411614924669
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10820,1,0.04019840061664581,0.04021265357732773,0.003740417305380106
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10820,2,0.04006311297416687,0.040077243000268936,0.00373070128262043
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10820,3,0.040415242314338684,0.04042961075901985,0.0037345564924180508
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10820,4,0.04027475416660309,0.040289003401994705,0.0037248502485454082
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10821,1,0.039219994097948074,0.0392335020005703,0.00362754357047379
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10821,2,0.039322007447481155,0.03933561220765114,0.0036327678244560957
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10821,3,0.03906821087002754,0.0390816330909729,0.0036310504656285048
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10821,4,0.039166491478681564,0.039180006831884384,0.003636302426457405
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10822,1,0.03870958834886551,0.038722652941942215,0.0035969000309705734
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10822,2,0.038636401295661926,0.03864939138293266,0.003593586618080735
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10822,3,0.03884619101881981,0.038859330117702484,0.0035943270195275545
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10822,4,0.03876984119415283,0.03878290578722954,0.003591016633436084
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10823,1,0.039309270679950714,0.039322514086961746,0.0036482710856944323
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10823,2,0.039413776248693466,0.03942710906267166,0.003655207110568881
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10823,3,0.0391424186527729,0.03915557265281677,0.003652469953522086
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10823,4,0.03923552483320236,0.0392487607896328,0.0036592634860426188
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10824,1,0.04078126698732376,0.040796149522066116,0.003789980197325349
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10824,2,0.04101072624325752,0.041025739163160324,0.0037817724514752626
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10824,3,0.040968529880046844,0.040983572602272034,0.003803947940468788
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10824,4,0.04120476916432381,0.04121994599699974,0.0037956980522722006
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10825,1,0.039168499410152435,0.0391819104552269,0.003644919255748391
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10825,2,0.03933609649538994,0.03934960067272186,0.0036410868633538485
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10825,3,0.03926537185907364,0.03927887603640556,0.003650763537734747
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10825,4,0.03943651542067528,0.03945011645555496,0.0036468810867518187
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10826,1,0.03858480229973793,0.03859773650765419,0.003586428239941597
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10826,2,0.03851701319217682,0.03852987661957741,0.003583379788324237
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10826,3,0.03871569782495499,0.038728706538677216,0.0035839977208524942
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10826,4,0.03864412382245064,0.0386570580303669,0.0035809415858238935
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10827,1,0.03862280398607254,0.038635674864053726,0.003597012022510171
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10827,2,0.038761310279369354,0.03877425938844681,0.0035942774266004562
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10827,3,0.03869191184639931,0.038704849779605865,0.003600681433454156
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10827,4,0.0388355478644371,0.03884856775403023,0.003597954986616969
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10828,1,0.04111224412918091,0.041127413511276245,0.0038200928829610348
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10828,2,0.041353531181812286,0.04136883467435837,0.0038109710440039635
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10828,3,0.041317619383335114,0.04133296757936478,0.0038357991725206375
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10828,4,0.0415659174323082,0.0415814034640789,0.0038266282062977552
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10829,1,0.04213247448205948,0.0421486422419548,0.0039001612458378077
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10829,2,0.04187456890940666,0.04189051687717438,0.003881059354171157
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10829,3,0.04238537698984146,0.042401690036058426,0.003889525542035699
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10829,4,0.04212068021297455,0.04213676601648331,0.0038705163169652224
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10830,1,0.04704450070858002,0.047064293175935745,0.0043197558261454105
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10830,2,0.047545600682497025,0.04756579175591469,0.004368654452264309
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10830,3,0.046652331948280334,0.04667193815112114,0.004345954395830631
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10830,4,0.04714946821331978,0.04716946929693222,0.0043949829414486885
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10831,1,0.04389796778559685,0.04391549527645111,0.00407558586448431
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10831,2,0.044217973947525024,0.044235676527023315,0.00405855430290103
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10831,3,0.04425923153758049,0.04427706077694893,0.004106844775378704
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10831,4,0.044586848467588425,0.04460485279560089,0.004089650698006153
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10832,1,0.041962191462516785,0.04197801277041435,0.003860712284222245
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10832,2,0.04170125350356102,0.04171692952513695,0.00387094565667212
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10832,3,0.04172900691628456,0.04174463078379631,0.003843073034659028
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10832,4,0.04147544503211975,0.04149092733860016,0.003853257279843092
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10833,1,0.03783353418111801,0.03784563019871712,0.0035247604828327894
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10833,2,0.03779926151037216,0.03781132027506828,0.0035239674616605043
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10833,3,0.03792719170451164,0.03793933987617493,0.0035240058787167072
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10833,4,0.03789149969816208,0.03790361061692238,0.003523217048496008
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10834,1,0.038498468697071075,0.03851109743118286,0.0035877618938684464
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10834,2,0.03844963386654854,0.038462214171886444,0.0035855178721249104
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10834,3,0.03863632678985596,0.03864903748035431,0.003585995174944401
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10834,4,0.038585469126701355,0.03859812393784523,0.0035837083123624325
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10835,1,0.05767054483294487,0.05769900977611542,0.005288742948323488
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10835,2,0.0572051927447319,0.05723358690738678,0.0053487601689994335
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10835,3,0.05657626688480377,0.056603871285915375,0.0051698083989322186
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10835,4,0.0561099499464035,0.056137457489967346,0.005228506401181221
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10836,1,0.03777441754937172,0.03778644651174545,0.003520130878314376
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10836,2,0.037740811705589294,0.037752799689769745,0.0035192982759326696
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10836,3,0.03786551207304001,0.03787759318947792,0.003519409568980336
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10836,4,0.037830203771591187,0.037842243909835815,0.0035185778979212046
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10837,1,0.03705195337533951,0.03706330806016922,0.0034607427660375834
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10837,2,0.036998338997364044,0.03700965270400047,0.003456942504271865
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10837,3,0.0371217206120491,0.0371331088244915,0.0034601904917508364
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10837,4,0.03706689178943634,0.037078242748975754,0.0034564691595733166
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10838,1,0.037771403789520264,0.037783343344926834,0.003524984698742628
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10838,2,0.037865761667490005,0.03787775710225105,0.0035240903962403536
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10838,3,0.03780873492360115,0.037820715457201004,0.0035265502519905567
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10838,4,0.03790585324168205,0.03791788965463638,0.0035256785340607166
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10839,1,0.06226310506463051,0.062295861542224884,0.005656114313751459
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10839,2,0.06376758217811584,0.06380156427621841,0.005820672493427992
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10839,3,0.06181340664625168,0.061846185475587845,0.005736291408538818
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10839,4,0.06332935392856598,0.06336341053247452,0.005902689881622791
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10840,1,0.1173589900135994,0.11742750555276871,0.011735953390598297
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10840,2,0.11993004381656647,0.1200038492679596,0.011969820596277714
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10840,3,0.1134820431470871,0.11354885250329971,0.011048230342566967
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10840,4,0.11563422530889511,0.11570575088262558,0.011270023882389069
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10841,1,0.06449181586503983,0.06452557444572449,0.005945798475295305
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10841,2,0.06407906115055084,0.06411296129226685,0.0060285720974206924
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10841,3,0.0630154088139534,0.06304803490638733,0.005772204138338566
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10841,4,0.06258518248796463,0.06261789798736572,0.005853395909070969
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10842,1,0.05972101166844368,0.05975108593702316,0.005483848042786121
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10842,2,0.05926341190934181,0.059293463826179504,0.005550358910113573
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10842,3,0.05851317569613457,0.05854230374097824,0.005349717102944851
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10842,4,0.058050163090229034,0.05807923525571823,0.005414790939539671
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10843,1,0.06817030161619186,0.06820742040872574,0.006400592625141144
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10843,2,0.06851278990507126,0.06854957342147827,0.006299111060798168
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10843,3,0.07000862061977386,0.07004714757204056,0.006628842558711767
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10843,4,0.07030519843101501,0.07034330070018768,0.006525784265249968
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10844,1,0.037652637809515,0.03766439110040665,0.0035171618219465017
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10844,2,0.03760787472128868,0.037619590759277344,0.003514656564220786
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10844,3,0.03775520250201225,0.037767015397548676,0.0035163406282663345
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10844,4,0.03770595043897629,0.03771772235631943,0.003513836534693837
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10845,1,0.036963943392038345,0.03697521612048149,0.0034551105927675962
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10845,2,0.036893319338560104,0.03690455108880997,0.0034493699204176664
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10845,3,0.037032194435596466,0.037043504416942596,0.0034548980183899403
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10845,4,0.036949265748262405,0.036960527300834656,0.0034484548959881067
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10846,1,0.037378765642642975,0.037390340119600296,0.003491984913125634
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10846,2,0.037463732063770294,0.0374753512442112,0.003491427516564727
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10846,3,0.03742164745926857,0.03743325546383858,0.0034943222999572754
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10846,4,0.03750810772180557,0.03751976042985916,0.0034937423188239336
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10847,1,0.03569110110402107,0.035701677203178406,0.0033311417791992426
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10847,2,0.035700131207704544,0.035710714757442474,0.0033379248343408108
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10847,3,0.035853832960128784,0.03586449474096298,0.0033486993052065372
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10847,4,0.03588646277785301,0.035897135734558105,0.003354125889018178
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10848,1,0.03639412671327591,0.036405060440301895,0.0033966649789363146
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10848,2,0.03649067133665085,0.03650165721774101,0.003409476252272725
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10848,3,0.03634735196828842,0.036358267068862915,0.0033940975554287434
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10848,4,0.036464281380176544,0.03647525981068611,0.0034043914638459682
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10849,1,0.09949041903018951,0.09954805672168732,0.009650628082454205
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10849,2,0.0983634665608406,0.09841813147068024,0.009464430622756481
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10849,3,0.10298243165016174,0.1030418872833252,0.01021545846015215
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10849,4,0.10161854326725006,0.10167470574378967,0.010010870173573494
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10850,1,0.1074276715517044,0.10748622566461563,0.010699235834181309
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10850,2,0.10927364975214005,0.10933609306812286,0.010899311862885952
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10850,3,0.10404728353023529,0.10410449653863907,0.010134989395737648
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10850,4,0.10560383647680283,0.10566458851099014,0.010317332111299038
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,10851,1,0.035151924937963486,0.035162243992090225,0.0032831847202032804
