node,x,y,active_lower_bound,d_compatible,d_lb,bound_margin,residual_Kd_minus_f
5764,0.16249999999999998,0.375,True,0.01093208840286853,0.01093208840286853,0.0,-3.0374489377788293e-09
5765,0.17500000000000004,0.375,True,0.011175073535020461,0.011175073535020461,0.0,3.0478823604860098e-09
5766,0.1875,0.375,True,0.011334837737990915,0.011334837737990915,0.0,6.166793389030555e-10
5767,0.19999999999999996,0.375,True,0.011471450377921641,0.011471450377921641,0.0,-2.5873599384976566e-09
5768,0.21250000000000002,0.375,True,0.011662974171806045,0.011662974171806045,0.0,4.376200701506834e-09
5769,0.22499999999999998,0.375,True,0.011734721140484065,0.011734721140484065,0.0,-2.7247941283122435e-09
5770,0.23750000000000004,0.375,True,0.011849469040890901,0.011849469040890901,0.0,-6.526226787014854e-10
5771,0.25,0.375,True,0.011927637312626799,0.011927637312626799,0.0,-2.1927463025933125e-09
5772,0.26249999999999996,0.375,True,0.01200167723231873,0.01200167723231873,0.0,-2.056497710827513e-09
5773,0.275,0.375,True,0.012076828135171818,0.012076828135171818,0.0,-1.0127260575776693e-09
5774,0.2875,0.375,True,0.012128495420098716,0.012128495420098716,0.0,-2.352103922153252e-09
5775,0.30000000000000004,0.375,True,0.012190125922358235,0.012190125922358235,0.0,-1.1314787631460059e-09
5776,0.3125,0.375,True,0.012231410929274267,0.012231410929274267,0.0,-2.462573091186326e-09
5777,0.32499999999999996,0.375,True,0.012278396385828463,0.012278396385828463,0.0,-1.953942382132608e-09
5778,0.3375,0.375,True,0.012318629964269592,0.012318629964269592,0.0,-2.725216804235743e-09
5779,0.35,0.375,True,0.012362997316318432,0.012362997316318432,0.0,-2.6511164606982147e-09
5780,0.36250000000000004,0.375,True,0.0124143223515225,0.0124143223515225,0.0,-3.2180795016046708e-09
5781,0.375,0.375,True,0.012483888316931695,0.012483888316931695,0.0,-1.6166363278640177e-09
5782,0.38749999999999996,0.375,True,0.012549707195420591,0.012549707195420591,0.0,-1.9753077272061523e-09
5783,0.4,0.375,True,0.012628286658460197,0.012628286658460197,0.0,-2.0570728443099212e-09
5784,0.4125,0.375,True,0.012741626890656324,0.012741626890656324,0.0,9.867269555396077e-10
5785,0.42500000000000004,0.375,True,0.012822720736666888,0.012822720736666888,0.0,-2.9676158191770613e-09
5786,0.4375,0.375,True,0.012956112970329128,0.012956112970329128,0.0,-1.3642768943919425e-09
5787,0.44999999999999996,0.375,True,0.013083517736066065,0.013083517736066065,0.0,-2.5813696760338335e-09
5788,0.4625,0.375,True,0.013220493364444787,0.013220493364444787,0.0,-5.097745232447637e-09
5789,0.475,0.375,True,0.013389784160131622,0.013389784160131622,0.0,-2.2444840874090477e-09
5790,0.48750000000000004,0.375,True,0.013479358865927583,0.013479358865927583,0.0,-5.851277786823347e-09
5791,0.5,0.375,True,0.013501500372905853,0.013501500372905853,0.0,-5.035980251778452e-09
5792,-0.5,0.38749999999999996,True,0.0003436836888060674,0.0003436836888060674,0.0,-1.2257215008865865e-09
5793,-0.4875,0.38749999999999996,True,0.00033315267304730666,0.00033315267304730666,0.0,-1.6737074793441404e-09
5794,-0.475,0.38749999999999996,True,0.00032002878063321067,0.00032002878063321067,0.0,-1.5352459066722547e-10
5795,-0.4625,0.38749999999999996,True,0.0003094601256414678,0.0003094601256414678,0.0,2.635460826184771e-09
5796,-0.45,0.38749999999999996,True,0.00023656122424014635,0.00023656122424014635,0.0,2.1562836652541996e-10
5797,-0.4375,0.38749999999999996,False,0.00016960789236749072,0.00016960789236749078,-5.421010862427522e-20,-1.6543612251060553e-24
5798,-0.425,0.38749999999999996,False,0.00012451215715152597,0.00012451215715152597,0.0,2.0679515313825692e-24
5799,-0.4125,0.38749999999999996,True,9.032348026654096e-05,9.032348026654096e-05,0.0,-3.3384298336649874e-10
5800,-0.4,0.38749999999999996,True,7.637852374135049e-05,7.637852374135049e-05,0.0,1.1386579579908049e-09
5801,-0.3875,0.38749999999999996,True,4.757730180625647e-05,4.757730180625647e-05,0.0,9.38096323949803e-11
5802,-0.375,0.38749999999999996,True,3.2539838407975954e-05,3.2539838407975954e-05,0.0,-5.309353570680577e-12
5803,-0.3625,0.38749999999999996,True,2.8793473818949103e-05,2.8793473818949103e-05,0.0,1.6543612251060553e-24
5804,-0.35,0.38749999999999996,True,3.362775196259874e-05,3.362775196259874e-05,0.0,2.6262170769896897e-10
5805,-0.3375,0.38749999999999996,True,4.041470357455608e-05,4.041470357455608e-05,0.0,2.497533051438151e-10
5806,-0.325,0.38749999999999996,True,5.177406799162242e-05,5.177406799162242e-05,0.0,-2.4279027131536742e-11
5807,-0.3125,0.38749999999999996,True,8.054033745827566e-05,8.054033745827566e-05,0.0,-1.5558968183272794e-11
5808,-0.3,0.38749999999999996,True,0.00012300411312072618,0.00012300411312072618,0.0,8.355946920159794e-10
5809,-0.2875,0.38749999999999996,True,0.0001562550643304481,0.0001562550643304481,0.0,-9.701917566423295e-11
5810,-0.275,0.38749999999999996,True,0.00021553375551502195,0.00021553375551502195,0.0,-7.896972267357035e-11
5811,-0.2625,0.38749999999999996,True,0.00029864153402782553,0.00029864153402782553,0.0,1.5557762555557667e-09
5812,-0.25,0.38749999999999996,True,0.00036294715824818264,0.00036294715824818264,0.0,-1.840762893643827e-10
5813,-0.2375,0.38749999999999996,True,0.00046348488042232154,0.00046348488042232154,0.0,-1.2483378400044702e-10
5814,-0.22499999999999998,0.38749999999999996,True,0.000603167690036831,0.000603167690036831,0.0,3.009665781400832e-09
5815,-0.21250000000000002,0.38749999999999996,True,0.0007012110700370404,0.0007012110700370404,0.0,-4.6004158482579403e-10
5816,-0.2,0.38749999999999996,True,0.000855736366558241,0.000855736366558241,0.0,-2.602007808487189e-10
5817,-0.1875,0.38749999999999996,True,0.0010618046587230461,0.0010618046587230461,0.0,3.7969103531661905e-09
5818,-0.175,0.38749999999999996,True,0.0012038156728533377,0.0012038156728533377,0.0,-1.1121363340482486e-09
5819,-0.16249999999999998,0.38749999999999996,True,0.001422116491717267,0.001422116491717267,0.0,-5.188550098513535e-10
5820,-0.15000000000000002,0.38749999999999996,True,0.001656168329872414,0.001656168329872414,0.0,-7.164912676001931e-10
5821,-0.1375,0.38749999999999996,True,0.001917359239069225,0.001917359239069225,0.0,-2.230549194564031e-09
5822,-0.125,0.38749999999999996,True,0.0023150109024414225,0.0023150109024414225,0.0,1.0894144571118183e-08
5823,-0.11249999999999999,0.38749999999999996,True,0.0025101280105586446,0.0025101280105586446,0.0,-1.6523847361067273e-09
5824,-0.09999999999999998,0.38749999999999996,True,0.002840550621922659,0.002840550621922659,0.0,-3.9350533663312897e-10
5825,-0.08750000000000002,0.38749999999999996,True,0.003152787572094943,0.003152787572094943,0.0,-1.5946524566396345e-09
5826,-0.07500000000000001,0.38749999999999996,True,0.003528332542159278,0.003528332542159278,0.0,-5.500975886068175e-10
5827,-0.0625,0.38749999999999996,True,0.003894800969714262,0.003894800969714262,0.0,-2.3836384354788954e-09
5828,-0.04999999999999999,0.38749999999999996,True,0.004314791748847585,0.004314791748847585,0.0,-1.0919568988111118e-09
5829,-0.03749999999999998,0.38749999999999996,True,0.004740179208293897,0.004740179208293897,0.0,-1.6874288276291144e-09
5830,-0.025000000000000022,0.38749999999999996,True,0.005192777089039779,0.005192777089039779,0.0,-2.0753770838354977e-09
5831,-0.012500000000000011,0.38749999999999996,True,0.0056698246126869155,0.0056698246126869155,0.0,5.199146737047406e-10
5832,0.0,0.38749999999999996,True,0.006134463859153637,0.006134463859153637,0.0,-3.587240318851512e-09
5833,0.012499999999999956,0.38749999999999996,True,0.006647842470387072,0.006647842470387072,0.0,5.303782910861865e-09
5834,0.025000000000000022,0.38749999999999996,True,0.007034006297263682,0.007034006297263682,0.0,-4.3248781560589796e-09
5835,0.03749999999999998,0.38749999999999996,True,0.00745394122903106,0.00745394122903106,0.0,-2.6935000398465973e-09
5836,0.050000000000000044,0.38749999999999996,True,0.007871042878774492,0.007871042878774492,0.0,-3.2038496035646175e-09
5837,0.0625,0.38749999999999996,True,0.00824955285205907,0.00824955285205907,0.0,-7.124549671456316e-09
5838,0.07499999999999996,0.38749999999999996,True,0.008773293369957264,0.008773293369957264,0.0,8.523200569650926e-09
5839,0.08750000000000002,0.38749999999999996,True,0.009057783847769433,0.009057783847769433,0.0,-2.8431852826474867e-09
5840,0.09999999999999998,0.38749999999999996,True,0.009418410144668123,0.009418410144668123,0.0,-4.720953533725593e-09
5841,0.11250000000000004,0.38749999999999996,True,0.00993693978181889,0.00993693978181889,0.0,1.458584993511903e-08
5842,0.125,0.38749999999999996,True,0.010098418579142267,0.010098418579142267,0.0,-1.5346692868240805e-09
5843,0.13749999999999996,0.38749999999999996,True,0.010352351078660801,0.010352351078660801,0.0,-2.522744996228854e-09
5844,0.15000000000000002,0.38749999999999996,True,0.010609462117067208,0.010609462117067208,0.0,-1.1109608404841414e-09
5845,0.16249999999999998,0.38749999999999996,True,0.01082453408061704,0.01082453408061704,0.0,-4.373982950649929e-09
5846,0.17500000000000004,0.38749999999999996,True,0.011039868506660052,0.011039868506660052,0.0,-2.793357949190509e-09
5847,0.1875,0.38749999999999996,True,0.011233567139437226,0.011233567139437226,0.0,-2.707886155722306e-09
5848,0.19999999999999996,0.38749999999999996,True,0.01139404413446024,0.01139404413446024,0.0,-3.4417759283500323e-09
5849,0.21250000000000002,0.38749999999999996,True,0.011551269180747939,0.011551269180747939,0.0,-1.796633029690614e-09
5850,0.22499999999999998,0.38749999999999996,True,0.011674118860997616,0.011674118860997616,0.0,-3.5796833698252235e-09
5851,0.23750000000000004,0.38749999999999996,True,0.011831538950054732,0.011831538950054732,0.0,2.9999486473452843e-09
5852,0.25,0.38749999999999996,True,0.011884410494028627,0.011884410494028627,0.0,-2.9847147527410722e-09
5853,0.26249999999999996,0.38749999999999996,True,0.011967317025568552,0.011967317025568552,0.0,-2.6816292130973972e-09
5854,0.275,0.38749999999999996,True,0.01204349905009416,0.01204349905009416,0.0,-2.3533709299626213e-09
5855,0.2875,0.38749999999999996,True,0.01210908207209252,0.01210908207209252,0.0,-2.8198049441474437e-09
5856,0.30000000000000004,0.38749999999999996,True,0.012180091216994222,0.012180091216994222,0.0,-1.3485987823058049e-09
5857,0.3125,0.38749999999999996,True,0.012227244947683413,0.012227244947683413,0.0,-2.860529140404261e-09
5858,0.32499999999999996,0.38749999999999996,True,0.012297006480199948,0.012297006480199948,0.0,-5.432704982602825e-10
5859,0.3375,0.38749999999999996,True,0.012336591586612385,0.012336591586612385,0.0,-2.623847036572274e-09
5860,0.35,0.38749999999999996,True,0.012401978983183664,0.012401978983183664,0.0,-1.061257429742316e-09
5861,0.36250000000000004,0.38749999999999996,True,0.012452577620895966,0.012452577620895966,0.0,-2.685528149701966e-09
5862,0.375,0.38749999999999996,True,0.012550585854009283,0.012550585854009283,0.0,1.810143580365618e-09
5863,0.38749999999999996,0.38749999999999996,True,0.012588713584180868,0.012588713584180868,0.0,-3.311425487900959e-09
5864,0.4,0.38749999999999996,True,0.012681995888513136,0.012681995888513136,0.0,-2.602490949623212e-09
5865,0.4125,0.38749999999999996,True,0.01279108113428588,0.01279108113428588,0.0,-1.675180296560725e-09
5866,0.42500000000000004,0.38749999999999996,True,0.012904747079599814,0.012904747079599814,0.0,-2.7801040231246703e-09
5867,0.4375,0.38749999999999996,True,0.013079296699883967,0.013079296699883967,0.0,2.7545895536418756e-09
5868,0.44999999999999996,0.38749999999999996,True,0.013194611634909295,0.013194611634909295,0.0,-1.7469381283008572e-09
5869,0.4625,0.38749999999999996,True,0.013357769893732519,0.013357769893732519,0.0,-2.758760611933296e-09
5870,0.475,0.38749999999999996,True,0.013598691403548274,0.013598691403548274,0.0,7.293910657865612e-09
5871,0.48750000000000004,0.38749999999999996,True,0.013624288401281225,0.013624288401281225,0.0,-4.700771283376805e-09
5872,0.5,0.38749999999999996,True,0.013637595607692135,0.013637595607692135,0.0,-5.144126426962882e-09
5873,-0.5,0.4,True,0.0003521929549059465,0.0003521929549059465,0.0,-1.252794547322545e-09
5874,-0.4875,0.4,True,0.0003407898334817626,0.0003407898334817626,0.0,-1.711648767625368e-09
5875,-0.475,0.4,True,0.000323516909952567,0.000323516909952567,0.0,-1.732748646708506e-10
5876,-0.4625,0.4,True,0.0002896567555469038,0.0002896567555469038,0.0,4.771550936508475e-10
5877,-0.45,0.4,True,0.00022726910163728582,0.00022726910163728582,0.0,-1.4637262970096192e-10
5878,-0.4375,0.4,True,0.0001679680820950221,0.0001679680820950221,0.0,-4.2202586924079714e-10
5879,-0.425,0.4,True,0.00013211846200605762,0.00013211846200605762,0.0,-8.894321931690823e-11
5880,-0.4125,0.4,True,0.00010853639422493512,0.00010853639422493512,0.0,8.308168404015443e-10
5881,-0.4,0.4,True,7.152880261724937e-05,7.152880261724937e-05,0.0,-1.9689061485508548e-11
5882,-0.3875,0.4,True,4.553099686415922e-05,4.553099686415922e-05,0.0,-1.8304400060306415e-11
5883,-0.375,0.4,True,3.082934411248392e-05,3.082934411248392e-05,0.0,-9.789483796234976e-12
5884,-0.3625,0.4,True,2.7802335826781296e-05,2.7802335826781296e-05,0.0,-2.0679515313825692e-24
5885,-0.35,0.4,True,3.359831785684051e-05,3.359831785684051e-05,0.0,2.7580139337355574e-10
5886,-0.3375,0.4,True,3.949058128158252e-05,3.949058128158252e-05,0.0,-1.0339757656912846e-25
5887,-0.325,0.4,True,5.447189449327646e-05,5.447189449327646e-05,0.0,-1.0189176822384447e-11
5888,-0.3125,0.4,True,8.566331575514002e-05,8.566331575514002e-05,0.0,-2.7301817010905453e-12
5889,-0.3,0.4,True,0.00012695972689005404,0.00012695972689005404,0.0,4.931892170850601e-10
5890,-0.2875,0.4,True,0.00016508801872840457,0.00016508801872840457,0.0,-1.1324776482447234e-10
5891,-0.275,0.4,True,0.00022615033820717672,0.00022615033820717672,0.0,-1.0660271259530099e-10
5892,-0.2625,0.4,True,0.00030258237066815966,0.00030258237066815966,0.0,4.487167151585813e-10
5893,-0.25,0.4,True,0.0003756479950015228,0.0003756479950015228,0.0,-3.504101687393639e-10
5894,-0.2375,0.4,True,0.0004788304565004337,0.0004788304565004337,0.0,-3.601000332051259e-10
5895,-0.22499999999999998,0.4,True,0.0006017843153351897,0.0006017843153351897,0.0,4.7029754100878e-10
5896,-0.21250000000000002,0.4,True,0.0007198885572250137,0.0007198885572250137,0.0,-6.892086829027582e-10
5897,-0.2,0.4,True,0.0008753954601300501,0.0008753954601300501,0.0,-7.943981762832412e-10
5898,-0.1875,0.4,True,0.0010539393540846683,0.0010539393540846683,0.0,-1.7725943235117818e-10
5899,-0.175,0.4,True,0.001234828531708438,0.001234828531708438,0.0,-1.4960990137241679e-09
5900,-0.16249999999999998,0.4,True,0.0014397480919964793,0.0014397480919964793,0.0,-1.7371092499871657e-09
5901,-0.15000000000000002,0.4,True,0.0017365227957688249,0.0017365227957688249,0.0,4.6984505269384e-09
5902,-0.1375,0.4,True,0.0019521405896325214,0.0019521405896325214,0.0,-1.514282643721773e-09
5903,-0.125,0.4,True,0.00228651726578494,0.00228651726578494,0.0,4.151461191671181e-09
5904,-0.11249999999999999,0.4,True,0.002535608352248723,0.002535608352248723,0.0,-5.341212512768755e-10
5905,-0.09999999999999998,0.4,True,0.0028293721990997533,0.0028293721990997533,0.0,-6.164040730942649e-10
5906,-0.08750000000000002,0.4,True,0.0031449054606737465,0.0031449054606737465,0.0,-1.8119057956326482e-09
5907,-0.07500000000000001,0.4,True,0.0035126176995723237,0.0035126176995723237,0.0,1.944257508038384e-10
5908,-0.0625,0.4,True,0.0038742378146715073,0.0038742378146715073,0.0,-2.2894755168990675e-09
5909,-0.04999999999999999,0.4,True,0.004287285912191005,0.004287285912191005,0.0,-1.5188681264744593e-09
5910,-0.03749999999999998,0.4,True,0.00471172241543804,0.00471172241543804,0.0,-1.8244748924521534e-09
5911,-0.025000000000000022,0.4,True,0.005158522617349774,0.005158522617349774,0.0,-3.2737213001063677e-09
5912,-0.012500000000000011,0.4,True,0.005709266736402095,0.005709266736402095,0.0,8.522336958351767e-09
5913,0.0,0.4,True,0.006074574128423844,0.006074574128423844,0.0,-5.331690332929289e-09
5914,0.012499999999999956,0.4,True,0.006781977940513307,0.006781977940513307,0.0,2.8593071298735275e-08
5915,0.025000000000000022,0.4,True,0.006940240628910584,0.006940240628910584,0.0,-3.988146680120125e-09
5916,0.03749999999999998,0.4,True,0.007356122834817682,0.007356122834817682,0.0,-5.288129468306496e-09
5917,0.050000000000000044,0.4,True,0.007932314288457058,0.007932314288457058,0.0,1.601709910403496e-08
5918,0.0625,0.4,True,0.008181071426626219,0.008181071426626219,0.0,-4.260934448776465e-09
5919,0.07499999999999996,0.4,True,0.008599646462947166,0.008599646462947166,0.0,-2.414043773043807e-09
5920,0.08750000000000002,0.4,True,0.008993929800912858,0.008993929800912858,0.0,-1.5892830457993323e-09
5921,0.09999999999999998,0.4,True,0.009333696049326524,0.009333696049326524,0.0,-5.6104933893769665e-09
5922,0.11250000000000004,0.4,True,0.009729419551398269,0.009729419551398269,0.0,1.764143993246482e-09
5923,0.125,0.4,True,0.010041787812637714,0.010041787812637714,0.0,1.1913040730333957e-09
5924,0.13749999999999996,0.4,True,0.010267390782983384,0.010267390782983384,0.0,-1.563835583660821e-09
5925,0.15000000000000002,0.4,True,0.010517072232056116,0.010517072232056116,0.0,-9.057276786833331e-10
5926,0.16249999999999998,0.4,True,0.010724930871876828,0.010724930871876828,0.0,-4.340525873726499e-09
5927,0.17500000000000004,0.4,True,0.011014439772372996,0.011014439772372996,0.0,4.605032894025135e-09
5928,0.1875,0.4,True,0.011168250062395016,0.011168250062395016,0.0,-2.2158682224508324e-09
5929,0.19999999999999996,0.4,True,0.011343271644319683,0.011343271644319683,0.0,-1.7063407040216429e-09
5930,0.21250000000000002,0.4,True,0.011500763938970007,0.011500763938970007,0.0,-1.5122320061231103e-09
5931,0.22499999999999998,0.4,True,0.011625262429542538,0.011625262429542538,0.0,-2.8215726211170904e-09
5932,0.23750000000000004,0.4,True,0.011760238746687829,0.011760238746687829,0.0,-5.242064931145419e-10
5933,0.25,0.4,True,0.011859118404721647,0.011859118404721647,0.0,-2.693854426114202e-09
5934,0.26249999999999996,0.4,True,0.011945909024652843,0.011945909024652843,0.0,-2.1958259958081988e-09
