step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
MONOTONIC,32,0.6399999856948853,PATCH-1|60|1||INTEGRATION_POINT,0.7265466451644897,0.35564637184143066,0.011861801147460938,0.01566004753112793,0.7146848440170288,0.01186178345233202,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|56|1||INTEGRATION_POINT,0.7108051180839539,0.23120450973510742,0.012886404991149902,0.012534767389297485,0.697918713092804,0.012886404059827328,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|64|4||INTEGRATION_POINT,0.7726712226867676,0.6378929018974304,0.012478649616241455,0.04918253421783447,0.7601925730705261,0.012478634715080261,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|57|4||INTEGRATION_POINT,0.6939549446105957,0.19999131560325623,0.012244880199432373,0.009891107678413391,0.6817100644111633,0.012244842015206814,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|47|4||INTEGRATION_POINT,0.7361553311347961,0.23114551603794098,0.014471292495727539,0.02024257183074951,0.7216840386390686,0.014471344649791718,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|69|3||INTEGRATION_POINT,0.6160293817520142,0.012921552173793316,0.00874340534210205,0.0,0.6072859764099121,0.008743418380618095,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|64|3||INTEGRATION_POINT,0.7910281419754028,0.6015539169311523,0.013039648532867432,0.049166738986968994,0.7779884934425354,0.013039623387157917,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|49|1||INTEGRATION_POINT,0.7172491550445557,0.19090808928012848,0.013995528221130371,0.015345633029937744,0.7032536268234253,0.01399549376219511,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|62|1||INTEGRATION_POINT,0.6801124215126038,0.10949041694402695,0.010846972465515137,0.0009801313281059265,0.6692654490470886,0.010846981778740883,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|69|2||INTEGRATION_POINT,0.6189644932746887,0.011986357159912586,0.009192883968353271,0.0,0.6097716093063354,0.009192880243062973,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|51|4||INTEGRATION_POINT,0.745509684085846,0.31478986144065857,0.01555931568145752,0.03563857078552246,0.7299503684043884,0.015559336170554161,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|58|3||INTEGRATION_POINT,0.6950939297676086,0.16534090042114258,0.012464761734008789,0.009827449917793274,0.6826291680335999,0.012464764527976513,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|67|1||INTEGRATION_POINT,0.6860995888710022,0.15110154449939728,0.009573698043823242,0.001315474510192871,0.676525890827179,0.009573666378855705,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|60|3||INTEGRATION_POINT,0.7231905460357666,0.31027042865753174,0.011060476303100586,0.012391477823257446,0.712130069732666,0.011060488410294056,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|68|3||INTEGRATION_POINT,0.6447690725326538,0.06974826753139496,0.00870126485824585,0.0,0.636067807674408,0.008701243437826633,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|66|4||INTEGRATION_POINT,0.694661557674408,0.1653287261724472,0.009601473808288574,0.004128262400627136,0.6850600838661194,0.009601440280675888,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|65|4||INTEGRATION_POINT,0.7295181155204773,0.13833536207675934,0.010935425758361816,0.006179437041282654,0.7185826897621155,0.010935441590845585,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|65|2||INTEGRATION_POINT,0.7345330119132996,0.17919909954071045,0.011165142059326172,0.008258163928985596,0.7233678698539734,0.01116512343287468,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|62|3||INTEGRATION_POINT,0.6615070104598999,0.09107374399900436,0.009662330150604248,0.0009239464998245239,0.6518446803092957,0.009662295691668987,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|66|1||INTEGRATION_POINT,0.7195692658424377,0.17444226145744324,0.010646224021911621,0.005117312073707581,0.7089230418205261,0.010646182112395763,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|59|2||INTEGRATION_POINT,0.7345868349075317,0.36608874797821045,0.01224052906036377,0.020967930555343628,0.722346305847168,0.012240582145750523,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|50|1||INTEGRATION_POINT,0.7136778235435486,0.17435437440872192,0.013944864273071289,0.012866854667663574,0.6997329592704773,0.013944882899522781,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|52|1||INTEGRATION_POINT,0.7858902812004089,0.6682237982749939,0.017664551734924316,0.0812564492225647,0.7682257294654846,0.017664548009634018,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|55|3||INTEGRATION_POINT,0.7260112166404724,0.2433871030807495,0.012445390224456787,0.014513835310935974,0.7135658264160156,0.012445400469005108,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|60|2||INTEGRATION_POINT,0.7118906378746033,0.30166614055633545,0.011337637901306152,0.012972503900527954,0.7005529999732971,0.011337616480886936,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|67|2||INTEGRATION_POINT,0.6658226847648621,0.14925648272037506,0.00921541452407837,0.0007854104042053223,0.6566072702407837,0.00921541266143322,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|62|2||INTEGRATION_POINT,0.6726270914077759,0.10676151514053345,0.011004388332366943,0.00011014938354492188,0.6616227030754089,0.011004336178302765,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|52|4||INTEGRATION_POINT,0.7833584547042847,1.2042099237442017,0.017047107219696045,0.14332008361816406,0.7663113474845886,0.017047090455889702,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|61|3||INTEGRATION_POINT,0.6917911767959595,0.18013502657413483,0.01007378101348877,0.004345610737800598,0.6817173957824707,0.010073788464069366,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|58|4||INTEGRATION_POINT,0.6984872817993164,0.2250480353832245,0.012691259384155273,0.008971348404884338,0.6857960224151611,0.012691212818026543,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|56|2||INTEGRATION_POINT,0.7099349498748779,0.24615618586540222,0.013092756271362305,0.013964682817459106,0.6968421936035156,0.013092792592942715,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|56|4||INTEGRATION_POINT,0.6976295709609985,0.19955956935882568,0.011757731437683105,0.010135889053344727,0.6858718395233154,0.011757709085941315,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|65|3||INTEGRATION_POINT,0.7561897039413452,0.06981883943080902,0.011914849281311035,0.003300704061985016,0.7442748546600342,0.011914821341633797,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|69|4||INTEGRATION_POINT,0.6082867383956909,0.010942897759377956,0.008806169033050537,0.0,0.5994805693626404,0.008806171827018261,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|68|1||INTEGRATION_POINT,0.6520367860794067,0.07443781197071075,0.009087324142456055,0.0,0.6429494619369507,0.00908734742552042,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|63|1||INTEGRATION_POINT,0.6691683530807495,0.04528757929801941,0.01109248399734497,0.00012682005763053894,0.6580758690834045,0.01109246164560318,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|48|1||INTEGRATION_POINT,0.734502375125885,0.2709691524505615,0.014636993408203125,0.02306242287158966,0.7198653817176819,0.014637007378041744,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|60|4||INTEGRATION_POINT,0.7051174640655518,0.26333510875701904,0.010422289371490479,0.010138332843780518,0.6946951746940613,0.01042224746197462,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|63|3||INTEGRATION_POINT,0.6400266885757446,0.03989769145846367,0.00975346565246582,0.0002421066164970398,0.6302732229232788,0.009753421880304813,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|62|4||INTEGRATION_POINT,0.6471958160400391,0.09106218069791794,0.009709060192108154,0.00018917769193649292,0.6374867558479309,0.009709064848721027,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|64|2||INTEGRATION_POINT,0.7710833549499512,0.49574294686317444,0.012373745441436768,0.03551751375198364,0.7587096095085144,0.012373754754662514,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|67|3||INTEGRATION_POINT,0.6802818775177002,0.1418943554162979,0.009203970432281494,0.001170918345451355,0.6710779070854187,0.009203966706991196,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|64|1||INTEGRATION_POINT,0.7895317673683167,0.5493167042732239,0.012956500053405762,0.0426790714263916,0.7765752673149109,0.012956506572663784,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|59|3||INTEGRATION_POINT,0.7525168061256409,0.5616140961647034,0.012117922306060791,0.02854830026626587,0.7403988838195801,0.012117891572415829,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|49|4||INTEGRATION_POINT,0.7133675217628479,0.14135494828224182,0.013405442237854004,0.010233893990516663,0.6999620795249939,0.013405450619757175,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|66|3||INTEGRATION_POINT,0.7130317091941833,0.14885738492012024,0.01031559705734253,0.0042533427476882935,0.7027161121368408,0.01031557284295559,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|68|2||INTEGRATION_POINT,0.6346498131752014,0.06881347298622131,0.009095728397369385,0.0,0.625554084777832,0.009095720015466213,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|55|4||INTEGRATION_POINT,0.7142229080200195,0.2413923144340515,0.012008368968963623,0.014578253030776978,0.7022145390510559,0.01200835220515728,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|56|3||INTEGRATION_POINT,0.706618070602417,0.18595020473003387,0.01182413101196289,0.008874267339706421,0.6947939395904541,0.011824085377156734,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|52|2||INTEGRATION_POINT,0.8173811435699463,1.5233017206192017,0.018527865409851074,0.1760261058807373,0.7988532781600952,0.01852782443165779,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|48|3||INTEGRATION_POINT,0.7310792803764343,0.22653008997440338,0.01425933837890625,0.019575417041778564,0.7168199419975281,0.014259305782616138,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|51|2||INTEGRATION_POINT,0.7638084292411804,0.4200960099697113,0.016800343990325928,0.04824534058570862,0.7470080852508545,0.016800329089164734,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|52|3||INTEGRATION_POINT,0.7611110210418701,0.4596462845802307,0.01626819372177124,0.05937552452087402,0.7448428273200989,0.016268204897642136,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|61|2||INTEGRATION_POINT,0.6878551244735718,0.2034551203250885,0.010864675045013428,0.004887431859970093,0.6769904494285583,0.010864696465432644,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|47|3||INTEGRATION_POINT,0.7425346970558167,0.47108086943626404,0.014674067497253418,0.03953447937965393,0.7278606295585632,0.014674052596092224,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|51|1||INTEGRATION_POINT,0.7349705100059509,0.2445264607667923,0.015302538871765137,0.023314088582992554,0.7196679711341858,0.015302515588700771,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|61|1||INTEGRATION_POINT,0.7015233039855957,0.21169322729110718,0.011070489883422852,0.005766555666923523,0.6904528141021729,0.011070447973906994,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|55|1||INTEGRATION_POINT,0.7211923599243164,0.26809290051460266,0.01323854923248291,0.016978472471237183,0.7079538106918335,0.01323857344686985,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|59|4||INTEGRATION_POINT,0.7358911633491516,0.3793793022632599,0.011514842510223389,0.019398540258407593,0.7243763208389282,0.011514835059642792,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|53|3||INTEGRATION_POINT,0.7266736626625061,0.09665147960186005,0.013791263103485107,0.006161324679851532,0.712882399559021,0.013791283592581749,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|65|1||INTEGRATION_POINT,0.7563464641571045,0.11831677705049515,0.011893749237060547,0.005359247326850891,0.744452714920044,0.011893754824995995,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|66|2||INTEGRATION_POINT,0.7005009055137634,0.1956426054239273,0.00995701551437378,0.005090489983558655,0.6905438899993896,0.00995703972876072,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|58|1||INTEGRATION_POINT,0.7367822527885437,0.18975093960762024,0.014874935150146484,0.010646060109138489,0.7219073176383972,0.014874927699565887,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|51|3||INTEGRATION_POINT,0.7251334190368652,0.15622060000896454,0.014401555061340332,0.013498634099960327,0.7107318639755249,0.014401552267372608,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|54|2||INTEGRATION_POINT,0.7259442210197449,0.24435795843601227,0.013494491577148438,0.017603084444999695,0.7124497294425964,0.013494499027729034,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|57|1||INTEGRATION_POINT,0.71421879529953,0.18987968564033508,0.013481974601745605,0.008943602442741394,0.7007368206977844,0.013481933623552322,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|63|2||INTEGRATION_POINT,0.6672043204307556,0.050501734018325806,0.011175870895385742,0.0,0.6560284495353699,0.011175869964063168,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|63|4||INTEGRATION_POINT,0.6347513794898987,0.047161851078271866,0.009827852249145508,0.0,0.6249235272407532,0.009827839210629463,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|49|2||INTEGRATION_POINT,0.7125285863876343,0.17760910093784332,0.013799667358398438,0.01353423297405243,0.6987289190292358,0.013799679465591908,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|54|1||INTEGRATION_POINT,0.7315557599067688,0.24935764074325562,0.013880610466003418,0.01772671937942505,0.7176751494407654,0.013880589976906776,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|59|1||INTEGRATION_POINT,0.7418971657752991,0.5568609833717346,0.012751281261444092,0.03125232458114624,0.729145884513855,0.012751310132443905,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|53|2||INTEGRATION_POINT,0.7339356541633606,0.14291132986545563,0.014094829559326172,0.009740248322486877,0.7198408246040344,0.014094849117100239,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|61|4||INTEGRATION_POINT,0.6734563112258911,0.17382660508155823,0.009760022163391113,0.0036633312702178955,0.6636962890625,0.009760023094713688,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|48|2||INTEGRATION_POINT,0.7231369614601135,0.2146868109703064,0.014219820499420166,0.01806977391242981,0.7089171409606934,0.014219854958355427,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|47|2||INTEGRATION_POINT,0.7431584596633911,0.33954641222953796,0.014902055263519287,0.028894037008285522,0.7282564043998718,0.014902102760970592,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|53|4||INTEGRATION_POINT,0.7348744869232178,0.23247040808200836,0.013496994972229004,0.016051307320594788,0.7213774919509888,0.013496999628841877,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|50|4||INTEGRATION_POINT,0.7163411974906921,0.15048865973949432,0.013837575912475586,0.011105045676231384,0.7025036215782166,0.013837609440088272,0.0,0.0
MONOTONIC,32,0.6399999856948853,PATCH-1|50|2||INTEGRATION_POINT,0.7215380668640137,0.20164357125759125,0.014537394046783447,0.01682598888874054,0.7070006728172302,0.014537401497364044,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|57|3||INTEGRATION_POINT,0.7053855657577515,0.1424296647310257,0.011149048805236816,0.006545156240463257,0.6942365169525146,0.011149083264172077,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|47|1||INTEGRATION_POINT,0.7701072692871094,0.6721446514129639,0.014665305614471436,0.05571693181991577,0.7554419636726379,0.014665319584310055,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|53|1||INTEGRATION_POINT,0.7485388517379761,0.05246798321604729,0.013712584972381592,0.003270301967859268,0.7348262667655945,0.013712608255445957,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|49|3||INTEGRATION_POINT,0.7318929433822632,0.16818857192993164,0.013048350811004639,0.01296919584274292,0.7188445925712585,0.013048392720520496,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|48|4||INTEGRATION_POINT,0.7368797659873962,0.1911887675523758,0.013289332389831543,0.01637949049472809,0.7235904335975647,0.013289342634379864,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|58|2||INTEGRATION_POINT,0.7663077712059021,0.24413363635540009,0.014806807041168213,0.008217662572860718,0.7515009641647339,0.014806801453232765,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|55|2||INTEGRATION_POINT,0.7260754108428955,0.28443795442581177,0.012253880500793457,0.017761945724487305,0.713821530342102,0.012253878638148308,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|54|4||INTEGRATION_POINT,0.7439502477645874,0.2155883014202118,0.012028634548187256,0.016215026378631592,0.7319216132164001,0.012028678320348263,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|57|2||INTEGRATION_POINT,0.7404942512512207,0.26591938734054565,0.01370173692703247,0.011398166418075562,0.7267925143241882,0.01370177324861288,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|54|3||INTEGRATION_POINT,0.7487965226173401,0.24059182405471802,0.012515842914581299,0.017491847276687622,0.7362806797027588,0.01251587737351656,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|68|4||INTEGRATION_POINT,0.6338151693344116,0.06461362540721893,0.008010387420654297,0.0,0.6258047819137573,0.008010370656847954,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|69|1||INTEGRATION_POINT,0.6342326402664185,0.014473658986389637,0.008444547653198242,0.0,0.6257880926132202,0.008444517850875854,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|50|3||INTEGRATION_POINT,0.7255324721336365,0.13386720418930054,0.012835681438446045,0.008041426539421082,0.7126967906951904,0.012835709378123283,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|67|4||INTEGRATION_POINT,0.6673683524131775,0.1401968002319336,0.008002161979675293,0.0,0.6593661904335022,0.008002163842320442,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|60|1||INTEGRATION_POINT,0.7375881671905518,0.3702361583709717,0.011041522026062012,0.014589786529541016,0.7265466451644897,0.011041531339287758,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|56|1||INTEGRATION_POINT,0.7230207920074463,0.24380195140838623,0.012215673923492432,0.012597441673278809,0.7108051180839539,0.012215713039040565,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|64|4||INTEGRATION_POINT,0.7842981219291687,0.6895396113395691,0.011626899242401123,0.05164670944213867,0.7726712226867676,0.011626910418272018,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|57|4||INTEGRATION_POINT,0.7055057287216187,0.2097243368625641,0.01155078411102295,0.009733021259307861,0.6939549446105957,0.01155081670731306,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|47|4||INTEGRATION_POINT,0.7500609755516052,0.25343552231788635,0.013905644416809082,0.022290006279945374,0.7361553311347961,0.013905609026551247,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|69|3||INTEGRATION_POINT,0.6241000890731812,0.012921552173793316,0.008070707321166992,0.0,0.6160293817520142,0.008070746436715126,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|64|3||INTEGRATION_POINT,0.80323326587677,0.6537269949913025,0.012205123901367188,0.052173078060150146,0.7910281419754028,0.012205162085592747,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|49|1||INTEGRATION_POINT,0.7306830883026123,0.20756085216999054,0.01343393325805664,0.01665276288986206,0.7172491550445557,0.013433966785669327,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|62|1||INTEGRATION_POINT,0.6902028322219849,0.10970783233642578,0.010090410709381104,0.00021741539239883423,0.6801124215126038,0.010090408846735954,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|69|2||INTEGRATION_POINT,0.62749844789505,0.011986357159912586,0.008533954620361328,0.0,0.6189644932746887,0.008533944375813007,0.0,0.0
MONOTONIC,33,0.6600000262260437,PATCH-1|51|4||INTEGRATION_POINT,0.760465145111084,0.3558826446533203,0.014955461025238037,0.04109278321266174,0.745509684085846,0.014955433085560799,0.0,0.0
