5178 4 1.10053585342607821e-03
5179 1 1.10351229637420953e-03
5179 2 1.10499538314194493e-03
5179 3 1.10353021111377200e-03
5179 4 1.09943001668056381e-03
5180 1 1.11101425327927300e-03
5180 2 1.11009753320592559e-03
5180 3 1.10963532219667069e-03
5180 4 1.10742893826630616e-03
5181 1 1.11014552893050822e-03
5181 2 1.11034771056091959e-03
5181 3 1.11019493511827134e-03
5181 4 1.10957183332112408e-03
5182 1 1.11087871210019547e-03
5182 2 1.11252262423657791e-03
5182 3 1.11301575887074941e-03
5182 4 1.11057303337652540e-03
5183 1 1.11269458552316035e-03
5183 2 1.11329615027077689e-03
5183 3 1.11383105138716234e-03
5183 4 1.11330632479506031e-03
5184 1 1.11368124902357156e-03
5184 2 1.11273407615735840e-03
5184 3 1.11375651485894067e-03
5184 4 1.11404858652031503e-03
5185 1 1.11117646882000253e-03
5185 2 1.10958685223563457e-03
5185 3 1.11171021555669372e-03
5185 4 1.11384622323885702e-03
5186 1 1.10963398267667403e-03
5186 2 1.11035371967643445e-03
5186 3 1.11193473904206319e-03
5186 4 1.11201235198809829e-03
5187 1 1.10622871293422371e-03
5187 2 1.10650423769248648e-03
5187 3 1.10967516666746289e-03
5187 4 1.11178877861673755e-03
5188 1 1.10675790062805899e-03
5188 2 1.10723400779247144e-03
5188 3 1.11096000860327871e-03
5188 4 1.11004206687041534e-03
5189 1 1.10571628836369801e-03
5189 2 1.10565728014459970e-03
5189 3 1.11080472280074825e-03
5189 4 1.11143791387332018e-03
5190 1 1.10561296285893815e-03
5190 2 1.10561735346879171e-03
5190 3 1.10975120995998881e-03
5190 4 1.11115430460534338e-03
5191 1 1.10564207633457841e-03
5191 2 1.10360141648759881e-03
5191 3 1.11056654771194709e-03
5191 4 1.11335722596667477e-03
5192 1 1.10304729934424190e-03
5192 2 1.10307120654354915e-03
5192 3 1.11105872423704821e-03
5192 4 1.11158071222652497e-03
5193 1 1.10357354040786781e-03
5193 2 1.09550676735352902e-03
5193 3 1.12086600860061229e-03
5193 4 1.10969740689085953e-03
5194 1 1.10673831025321929e-03
5194 2 1.10603803213192922e-03
5194 3 1.11870985072867616e-03
5194 4 1.11692487878814906e-03
5195 1 1.10646546513220147e-03
5195 2 1.10775674245574629e-03
5195 3 1.13111788727122140e-03
5195 4 1.11837946395838437e-03
5196 1 1.09850023943830455e-03
5196 2 1.11588392515883997e-03
5196 3 1.13065253789618137e-03
5196 4 1.13486722471878645e-03
5197 1 1.11508142579316892e-03
5197 2 1.11588871757574686e-03
5197 3 1.13132689628866979e-03
5197 4 1.13189254784172967e-03
5198 1 1.11734676190517433e-03
5198 2 1.11034377506625940e-03
5198 3 1.16173801048505515e-03
5198 4 1.12973126078413444e-03
5199 1 1.13464434483327801e-03
5199 2 1.13308547198099556e-03
5199 3 1.15506051088288294e-03
5199 4 1.15390168431776796e-03
5200 1 1.13405383921705576e-03
5200 2 1.13706848351601735e-03
5200 3 1.15246763675410052e-03
5200 4 1.15446510989628145e-03
5201 1 2.81294377840562746e-05
5201 2 2.54263123799182380e-05
5201 3 2.56289489959597395e-05
5201 4 2.81637950867463849e-05
5202 1 2.53342674229252874e-05
5202 2 2.51075219904122104e-05
5202 3 2.55155138830406114e-05
5202 4 2.55410831049432845e-05
5203 1 2.45395266862495282e-05
5203 2 2.21132157859083542e-05
5203 3 2.16792050203690394e-05
5203 4 2.55877810927886720e-05
5204 1 1.91952771792717919e-05
5204 2 1.54551652730326764e-05
5204 3 1.65724782877505134e-05
5204 4 1.94812165964710193e-05
5205 1 1.39148865565871924e-05
5205 2 1.27539368401811708e-05
5205 3 1.26711651936516277e-05
5205 4 1.26751530506826416e-05
5206 1 1.21172352809033698e-05
5206 2 1.08210405488947628e-05
5206 3 1.26177933877586294e-05
5206 4 1.26528624519914494e-05
5207 1 9.46626644825113823e-06
5207 2 6.32718122747853374e-06
5207 3 5.93560684962934563e-06
5207 4 9.75159349268850020e-06
5208 1 6.29908350151691259e-06
5208 2 6.05630419723997949e-06
5208 3 5.14647289636194620e-06
5208 4 5.46438377097282998e-06
5209 1 5.82360202105222472e-06
5209 2 3.41341592343977322e-06
5209 3 3.78414349930776968e-06
5209 4 5.05138634162530676e-06
5210 1 2.90341845457760473e-06
5210 2 2.57649812752734313e-06
5210 3 2.57685910225458076e-06
5210 4 3.17536298506611346e-06
5211 1 2.48417832841744496e-06
5211 2 2.34275982477913923e-06
5211 3 2.26627626131821289e-06
5211 4 2.41740009686162845e-06
5212 1 2.13898862062539829e-06
5212 2 1.83085172532705723e-06
5212 3 1.45184275142501232e-06
5212 4 2.20966533285308227e-06
5213 1 1.74020251749601509e-06
5213 2 1.78947312383757688e-06
5213 3 1.55098494878811088e-06
5213 4 1.52394285806898974e-06
5214 1 1.99062284488221479e-06
5214 2 2.53177320123050618e-06
5214 3 2.70963071547212430e-06
5214 4 2.20230342072492149e-06
5215 1 2.91642976650294606e-06
5215 2 3.16231992016741102e-06
5215 3 3.23438685545054590e-06
5215 4 3.03937058950365299e-06
5216 1 3.34595066936595499e-06
5216 2 3.62128159443350246e-06
5216 3 3.67854040160328136e-06
5216 4 3.27023516636645348e-06
5217 1 4.10566584835753528e-06
5217 2 5.43224530770619887e-06
5217 3 5.41288170520933859e-06
5217 4 4.11639283681493203e-06
5218 1 6.18662706979048844e-06
5218 2 1.28097721046944164e-05
5218 3 1.21271337414345760e-05
5218 4 8.98528385562198705e-06
5219 1 1.43930080625352578e-05
5219 2 1.74386234909494465e-05
5219 3 1.78347879262739079e-05
5219 4 1.81213347663714686e-05
5220 1 1.72591214026931813e-05
5220 2 1.74977036526691030e-05
5220 3 1.75441499507980825e-05
5220 4 1.76428937101683143e-05
5221 1 1.87889865153782581e-05
5221 2 2.44431483484014304e-05
5221 3 2.74323937878243915e-05
5221 4 2.14884580871063995e-05
5222 1 3.03448961239683850e-05
5222 2 3.85823369444323748e-05
5222 3 3.83682140038929241e-05
5222 4 3.28762248079981736e-05
5223 1 3.85632948814389792e-05
5223 2 3.88295238821046796e-05
5223 3 4.04499873142904893e-05
5223 4 3.82951267900263185e-05
5224 1 3.91044830704738035e-05
5224 2 5.53505385873703169e-05
5224 3 5.72239700380117056e-05
5224 4 4.67690757740413780e-05
5225 1 5.85417216949317759e-05
5225 2 6.40290082246551756e-05
5225 3 6.14549171573805443e-05
5225 4 6.03292589866654853e-05
5226 1 6.96840908873665676e-05
5226 2 7.87753920383933839e-05
5226 3 7.23777815952634200e-05
5226 4 6.50581537014728405e-05
5227 1 8.14676208942596966e-05
5227 2 1.01115554746375569e-04
5227 3 1.09527205622481820e-04
5227 4 7.60591246941335703e-05
5228 1 1.14004073097154280e-04
5228 2 1.26543588369663277e-04
5228 3 1.29117966681536160e-04
5228 4 1.18900834505556254e-04
5229 1 1.29470673921645396e-04
5229 2 1.30695022415706886e-04
5229 3 1.38506707814432437e-04
5229 4 1.29154978196603393e-04
5230 1 1.54272027854563819e-04
5230 2 1.78159934234685136e-04
5230 3 1.81889002871512753e-04
5230 4 1.56350228057744163e-04
5231 1 1.90330051572268160e-04
5231 2 1.90463433339295717e-04
5231 3 1.92685209538352356e-04
5231 4 1.89923252164606921e-04
5232 1 2.10350447517860487e-04
5232 2 2.40356828618834979e-04
5232 3 2.43335236167399968e-04
5232 4 2.07305958570101545e-04
5233 1 2.63271831329605071e-04
5233 2 2.63167025036981030e-04
5233 3 2.63399336144445602e-04
5233 4 2.59137740637903488e-04
5234 1 2.63711355653361819e-04
5234 2 3.08101468486337367e-04
5234 3 3.13042791381957174e-04
5234 4 2.74361574654932673e-04
5235 1 3.46048628521202048e-04
5235 2 3.45840248400631968e-04
5235 3 3.41043848019401466e-04
5235 4 3.34975602655613344e-04
5236 1 3.48140359332287054e-04
5236 2 3.51424266097434372e-04
5236 3 3.68241829900767519e-04
5236 4 3.47776443394676659e-04
5237 1 4.04528989473558833e-04
5237 2 4.76590556573210306e-04
5237 3 4.52053760122933187e-04
5237 4 3.79851694599927386e-04
5238 1 4.79338599198474635e-04
5238 2 4.82567115461314219e-04
5238 3 4.84915604432437032e-04
5238 4 4.72710941669945246e-04
5239 1 4.97365516865248998e-04
5239 2 5.22297294841642112e-04
5239 3 5.08423085044405905e-04
5239 4 4.88193881140422175e-04
5240 1 5.87548566962754868e-04
5240 2 6.08347127900655421e-04
5240 3 5.92970592479864062e-04
5240 4 5.22713985994969327e-04
5241 1 6.22605672901183483e-04
5241 2 6.25853347643980117e-04
5241 3 6.24934405690828103e-04
5241 4 6.12042293989518201e-04
5242 1 6.41039677779933672e-04
5242 2 6.81963332721628301e-04
5242 3 6.62690115677758780e-04
5242 4 6.24099762760698925e-04
5243 1 7.13767660722846795e-04
5243 2 7.14236725413212718e-04
5243 3 7.01791341083665438e-04
5243 4 7.02248649169013401e-04
5244 1 7.12295739929974872e-04
5244 2 7.80207067556766272e-04
5244 3 7.87821885016441932e-04
5244 4 7.02574185162753483e-04
5245 1 8.04629560547879229e-04
5245 2 8.15184987226529522e-04
5245 3 8.03373782626292353e-04
5245 4 7.95199078685806366e-04
5246 1 8.19666644247722589e-04
5246 2 8.49972364756444504e-04
5246 3 8.51865687610034276e-04
5246 4 8.03082840425980754e-04
5247 1 8.75937687556658227e-04
5247 2 8.86601137517468649e-04
5247 3 8.86303885881080584e-04
5247 4 8.70948366446292442e-04
5248 1 8.90520956515599262e-04
5248 2 9.14604848928271498e-04
5248 3 8.85507917439252285e-04
5248 4 8.86105253191013824e-04
5249 1 9.37353739970063233e-04
5249 2 9.65763601284370075e-04
5249 3 9.62653336651312784e-04
5249 4 9.23841239450541108e-04
5250 1 9.64592774079434025e-04
5250 2 9.63087954542504450e-04
5250 3 9.63330895040756443e-04
5250 4 9.61337682595302155e-04
5251 1 9.87756277960873076e-04
5251 2 1.01016071092740307e-03
5251 3 9.93928194696373866e-04
5251 4 9.70856119847985245e-04
5252 1 1.02086113337808968e-03
5252 2 1.02157155724734439e-03
5252 3 1.02521247911616185e-03
5252 4 1.02302563979151306e-03
5253 1 1.02369809952113176e-03
5253 2 1.04118860937269702e-03
5253 3 1.03376212986958029e-03
5253 4 1.02735114998678441e-03
5254 1 1.04881191943091701e-03
5254 2 1.05963116616001858e-03
5254 3 1.05675575897982814e-03
5254 4 1.04405263922784357e-03
5255 1 1.05957092731662293e-03
5255 2 1.06680660104628436e-03
5255 3 1.06658192041021119e-03
5255 4 1.05698163982193222e-03
5256 1 1.07611411070476955e-03
5256 2 1.08263876503342151e-03
5256 3 1.08130555342270747e-03
5256 4 1.07622368060170375e-03
5257 1 1.08343116935477233e-03
5257 2 1.08998731892297326e-03
5257 3 1.08875356928732933e-03
5257 4 1.08043926735950768e-03
5258 1 1.09563998384794368e-03
5258 2 1.09783812475564078e-03
5258 3 1.09616107565345291e-03
5258 4 1.09391720451772743e-03
5259 1 1.09847821086874646e-03
5259 2 1.10229687802644886e-03
5259 3 1.10169522526223874e-03
5259 4 1.09549501282788387e-03
5260 1 1.10603480698060960e-03
5260 2 1.10860387045532099e-03
5260 3 1.10494371186696180e-03
5260 4 1.10534616916910418e-03
5261 1 1.10840428220096562e-03
5261 2 1.10738737666907683e-03
5261 3 1.10450259492168986e-03
5261 4 1.10462451804941566e-03
5262 1 1.10668444196782034e-03
5262 2 1.11175346956078592e-03
5262 3 1.11058663469403582e-03
5262 4 1.10415583269446275e-03
5263 1 1.11232933572802026e-03
5263 2 1.11337081961732131e-03
5263 3 1.11165309680234391e-03
5263 4 1.11081184453673022e-03
5264 1 1.11386743581219768e-03
5264 2 1.11399100181813824e-03
5264 3 1.11384497326737089e-03
5264 4 1.11238404865506057e-03
5265 1 1.11376987969476204e-03
5265 2 1.11289522537656922e-03
5265 3 1.11329519374224863e-03
5265 4 1.11365778865202096e-03
5266 1 1.11320843852687939e-03
5266 2 1.11287081702858602e-03
5266 3 1.11291351257207884e-03
5266 4 1.11333553221215913e-03
5267 1 1.11187590427035089e-03
5267 2 1.11076985726134129e-03
5267 3 1.11103574183386801e-03
5267 4 1.11206660248879181e-03
5268 1 1.11063126112979351e-03
5268 2 1.11088824558727532e-03
5268 3 1.11273081179046138e-03
5268 4 1.11141745992575131e-03
5269 1 1.11145014568521383e-03
5269 2 1.11200101404847901e-03
5269 3 1.11299046571734111e-03
5269 4 1.11415912255059249e-03
5270 1 1.11206570078582973e-03
5270 2 1.11251610637047365e-03
5270 3 1.11278266849198322e-03
5270 4 1.11260185633742237e-03
5271 1 1.11345633439597930e-03
5271 2 1.11473108005940365e-03
5271 3 1.11479951840056258e-03
5271 4 1.11366582754801081e-03
5272 1 1.11455456559933106e-03
5272 2 1.11401480575783066e-03
5272 3 1.11602623990025266e-03
5272 4 1.11555101569463743e-03
5273 1 1.11726080840276370e-03
5273 2 1.12121166261615790e-03
5273 3 1.12153866737711456e-03
5273 4 1.11729557194287449e-03
5274 1 1.12371310572556256e-03
5274 2 1.12392767820593416e-03
5274 3 1.12536423717229960e-03
5274 4 1.12414281604625169e-03
5275 1 1.12342951805197914e-03
5275 2 1.13028880978077229e-03
5275 3 1.13007421177415204e-03
5275 4 1.12586050363522121e-03
5276 1 1.13531569842575692e-03
5276 2 1.14106837155812245e-03
5276 3 1.14262232837922793e-03
5276 4 1.13612239517102247e-03
5277 1 1.14031226961202334e-03
5277 2 1.14790705430811496e-03
5277 3 1.14563813869515197e-03
5277 4 1.14409930385986932e-03
5278 1 1.15266983988189997e-03
5278 2 1.16297392769006244e-03
5278 3 1.16507367309762969e-03
5278 4 1.15129250087995507e-03
5279 1 1.16918905405080631e-03
5279 2 1.16796056257429336e-03
5279 3 1.17563537762777038e-03
5279 4 1.17263926761101956e-03
5280 1 1.16662921926185105e-03
5280 2 1.16211167728238769e-03
5280 3 1.16934457933363326e-03
5280 4 1.17413136657463146e-03
5281 1 2.95238305181334916e-05
5281 2 2.60987844401247648e-05
5281 3 2.64339769395526949e-05
5281 4 2.95553902283940868e-05
5282 1 2.58685518648646960e-05
5282 2 2.58739126097402984e-05
5282 3 2.65636599284376880e-05
5282 4 2.64883655041186445e-05
5283 1 2.59393114026703466e-05
5283 2 2.60661076126315853e-05
5283 3 2.65949414528353915e-05
5283 4 2.65954015026906377e-05
5284 1 1.95588138027486540e-05
5284 2 1.30248059392572031e-05
5284 3 1.32354071988043277e-05
5284 4 2.10852586030293025e-05
5285 1 1.25968947956747120e-05
5285 2 1.25748061220191500e-05
5285 3 1.24527500702563638e-05
5285 4 1.24929780581264047e-05
5286 1 1.25543398828170546e-05
5286 2 1.25339765548296028e-05
5286 3 1.09431306367117246e-05
5286 4 1.24335073480117293e-05
5287 1 8.72129851006726430e-06
5287 2 5.58159977440351578e-06
5287 3 7.29735295607855281e-06
5287 4 9.77895052833890042e-06
5288 1 5.03873545072722372e-06
5288 2 4.75411087539761388e-06
5288 3 4.64771735821674139e-06
5288 4 5.69496528724424838e-06
5289 1 4.51599971673506945e-06
5289 2 4.11607039833828955e-06
5289 3 4.32332779560565047e-06
5289 4 4.60317457563593881e-06
5290 1 3.50049851542712568e-06
5290 2 2.80711465468270749e-06
5290 3 3.24255213370674819e-06
5290 4 3.86509483687938364e-06
5291 1 2.24426654137829287e-06
5291 2 1.99406579973984413e-06
5291 3 1.46179022245239101e-06
5291 4 1.79984565608875288e-06
5292 1 1.67496153180743242e-06
5292 2 1.22638753608504626e-06
5292 3 1.18335628618179932e-06
5292 4 1.18378252221224477e-06
5293 1 1.30347888207040659e-06
5293 2 1.38649475398212910e-06
5293 3 1.25332532325136972e-06
5293 4 1.05704113146874403e-06
5294 1 2.35405162612725538e-06
5294 2 2.76553585937246473e-06
5294 3 2.89688520053744818e-06
5294 4 1.69650622534144598e-06
5295 1 3.14202817536027019e-06
5295 2 3.21483339591279428e-06
5295 3 3.07074283655672474e-06
5295 4 2.97312368312260082e-06
5296 1 3.43599492843375544e-06
5296 2 3.94131475163745127e-06
5296 3 5.01586523226989667e-06
5296 4 4.28607841935338563e-06
5297 1 4.52856321599443554e-06
5297 2 5.97270736078547485e-06
5297 3 6.33586364107067337e-06
5297 4 5.69216819134567650e-06
5298 1 6.83987199455874125e-06
5298 2 1.86441591149819118e-05
5298 3 1.41055964430106320e-05
5298 4 6.75737766924542110e-06
5299 1 1.85580575044248982e-05
5299 2 1.83891031789229552e-05
5299 3 1.93211501128738594e-05
5299 4 1.58457006360227148e-05
5300 1 1.82518576151752484e-05
5300 2 1.81401864362411900e-05
5300 3 1.92176438876158761e-05
5300 4 1.93258530975573201e-05
5301 1 2.38740099918377698e-05
5301 2 2.90985794210325178e-05
5301 3 3.04613513907578797e-05
5301 4 1.90888771002441842e-05
5302 1 3.34304663027442780e-05
5302 2 3.86024537611866052e-05
5302 3 3.96277540593459755e-05
5302 4 3.99398128085241388e-05
5303 1 3.84261299345395828e-05
5303 2 4.10995418990273403e-05
5303 3 3.96974835211999765e-05
5303 4 3.95127255696082580e-05
5304 1 4.67356798906771971e-05
5304 2 5.59928181655597042e-05
5304 3 5.34492681925178046e-05
5304 4 4.74203605972721518e-05
5305 1 5.91531362158824060e-05
5305 2 6.21990202264073328e-05
5305 3 6.78453873981837887e-05
5305 4 6.63980063493746226e-05
5306 1 6.39658306695270478e-05
5306 2 7.00218108979378808e-05
5306 3 7.10872242425202288e-05
5306 4 6.95187670370225013e-05
5307 1 7.62516031061669081e-05
5307 2 1.12291212823246154e-04
5307 3 1.28301385003221107e-04
5307 4 1.02040536360658570e-04
5308 1 1.28753091155942771e-04
5308 2 1.28928735554908021e-04
5308 3 1.28341654069707436e-04
5308 4 1.28296731601878518e-04
5309 1 1.28981266456465796e-04
5309 2 1.43392919627365712e-04
5309 3 1.28492224501780707e-04
5309 4 1.28413942550370292e-04
5310 1 1.58497809884913050e-04
5310 2 1.89999216711994454e-04
5310 3 1.90153660610781281e-04
5310 4 1.90156156469143496e-04
5311 1 1.89961208156632277e-04
5311 2 1.89966496427102026e-04
5311 3 1.90127402874938167e-04
5311 4 1.90144194238291630e-04
5312 1 2.10367698714488977e-04
5312 2 2.40662835716783314e-04
5312 3 2.61025266869130651e-04
5312 4 1.90122168475075288e-04
5313 1 2.62133916225589002e-04
5313 2 2.62231982664674922e-04
5313 3 2.61072989538750307e-04
5313 4 2.61001530624452110e-04
5314 1 2.79361526350602315e-04
5314 2 3.13421891727821500e-04
5314 3 3.35519679591744313e-04
5314 4 2.61155772645140416e-04
5315 1 3.39740728131906436e-04
5315 2 3.40517275915076247e-04
5315 3 3.36010052811094666e-04
5315 4 3.35465610406316165e-04
5316 1 3.53511177129355817e-04
5316 2 3.80453590307031878e-04
5316 3 3.96408530896956554e-04
5316 4 3.72686565726702140e-04
5317 1 3.91017988592746361e-04
5317 2 4.34671023676971814e-04
5317 3 4.13152861185410924e-04
5317 4 4.01765913064113574e-04
5318 1 4.60255818494185369e-04
5318 2 4.89675112944390457e-04
5318 3 4.58261333140491927e-04
5318 4 4.34438694621624316e-04
5319 1 4.95985101178686200e-04
5319 2 5.22042976257283361e-04
5319 3 5.36160681546265431e-04
5319 4 5.14355723030199491e-04
5320 1 5.35173252537385433e-04
5320 2 5.66836797958308403e-04
5320 3 5.53128233785978051e-04
5320 4 5.43812622950198550e-04
5321 1 5.87655657537233724e-04
5321 2 6.22457394707294715e-04
5321 3 6.18332008988631537e-04
5321 4 5.86244269075346944e-04
5322 1 6.22072558546852422e-04
5322 2 6.62362963423977638e-04
5322 3 6.57239606993593626e-04
5322 4 6.23238837678524336e-04
5323 1 6.81900821600559979e-04
5323 2 6.94763064928599974e-04
5323 3 6.93872316618050896e-04
5323 4 6.85752774157233954e-04
5324 1 7.06207720509055017e-04
5324 2 7.27543958372455488e-04
5324 3 7.40110015722914493e-04
5324 4 7.07256127313950255e-04
5325 1 7.73912511833539391e-04
5325 2 7.82523483635681012e-04
5325 3 7.59728219288661327e-04
5325 4 7.47992262884478133e-04
5326 1 7.87416287131565903e-04
5326 2 8.52300994018675160e-04
5326 3 8.08375773527568128e-04
5326 4 7.68112723028400437e-04
5327 1 8.65368144905747923e-04
5327 2 8.85559213041037132e-04
5327 3 8.84286344792386235e-04
5327 4 8.84789459809038692e-04
5328 1 8.85223795519265891e-04
5328 2 8.84686834549307569e-04
5328 3 8.83575616727522183e-04
5328 4 8.83841126878055923e-04
5329 1 9.19232144354451539e-04
5329 2 9.43801346420491006e-04
5329 3 9.29878595734846304e-04
5329 4 9.01184149628763559e-04
5330 1 9.56457098181068277e-04
5330 2 9.60488118649547012e-04
5330 3 9.61446317505815500e-04
5330 4 9.47651636779527204e-04
5331 1 9.65594111488745710e-04
5331 2 9.83327833058520590e-04
5331 3 9.65703027437848048e-04
5331 4 9.62797882495436907e-04
5332 1 1.02478624109761840e-03
5332 2 1.02707897784640114e-03
5332 3 1.01285232863634889e-03
5332 4 9.95291391335192477e-04
5333 1 1.02850091076115541e-03
5333 2 1.02924816725415147e-03
5333 3 1.03114388067573068e-03
5333 4 1.02980869897571574e-03
5334 1 1.03866583122341066e-03
5334 2 1.05053666460589432e-03
5334 3 1.03945092228308229e-03
5334 4 1.03481606235694820e-03
5335 1 1.05151009690689513e-03
5335 2 1.06753760780462165e-03
5335 3 1.05019449595169590e-03
5335 4 1.04117666347581204e-03
5336 1 1.07466898139772305e-03
5336 2 1.07650263059177890e-03
5336 3 1.06539134347590847e-03
5336 4 1.06638672389875290e-03
5337 1 1.07623538311432849e-03
5337 2 1.08850032753799830e-03
5337 3 1.07476029287121915e-03
5337 4 1.06705247491053644e-03
5338 1 1.09191144749602015e-03
5338 2 1.09178400945529651e-03
5338 3 1.08636463462492405e-03
5338 4 1.08127300166681361e-03
5339 1 1.09163107411646906e-03
5339 2 1.09153362898251603e-03
5339 3 1.09111649435619578e-03
5339 4 1.08684595609735962e-03
5340 1 1.09592502552023239e-03
5340 2 1.10235262642885607e-03
5340 3 1.10023797533161214e-03
5340 4 1.09614932899452589e-03
5341 1 1.10202792625823569e-03
5341 2 1.10231571922878545e-03
5341 3 1.10172605375902385e-03
5341 4 1.10079512334696145e-03
5342 1 1.10400605887653628e-03
5342 2 1.10659148021561259e-03
5342 3 1.10729604174597952e-03
5342 4 1.10389690362279035e-03
5343 1 1.10956774431242647e-03
5343 2 1.10991333554811048e-03
5343 3 1.10877300732860925e-03
5343 4 1.10840515825679636e-03
5344 1 1.11066832159041444e-03
5344 2 1.11154788691887694e-03
5344 3 1.11085975148796741e-03
5344 4 1.10926558262493063e-03
5345 1 1.11304745831691397e-03
5345 2 1.11314003556265253e-03
5345 3 1.11280449200479195e-03
5345 4 1.11282523539614400e-03
5346 1 1.11319577856306665e-03
5346 2 1.11318508755413477e-03
5346 3 1.11296347592430064e-03
5346 4 1.11286060609403631e-03
5347 1 1.11212946697177798e-03
5347 2 1.11244234956106407e-03
5347 3 1.11704959215723661e-03
5347 4 1.11573634884886167e-03
5348 1 1.11303627385318901e-03
5348 2 1.11465702454579120e-03
5348 3 1.11599665769020391e-03
5348 4 1.11658965565506244e-03
5349 1 1.11534890248595549e-03
5349 2 1.11438008549051299e-03
5349 3 1.11536043097855767e-03
5349 4 1.11589694080091472e-03
5350 1 1.11363694420966823e-03
5350 2 1.11307442449080354e-03
5350 3 1.12119112812314806e-03
5350 4 1.11468802867253696e-03
5351 1 1.11375629958775698e-03
5351 2 1.11879135706717341e-03
5351 3 1.12479511806915953e-03
5351 4 1.12432087955573320e-03
5352 1 1.11782040603305619e-03
5352 2 1.11832424938723284e-03
5352 3 1.12526737615428773e-03
5352 4 1.12518659495287432e-03
5353 1 1.11791244045644517e-03
5353 2 1.12148273972467608e-03
5353 3 1.12860138399867348e-03
5353 4 1.12499308072272746e-03
5354 1 1.12370981624255431e-03
5354 2 1.12705959389553423e-03
5354 3 1.13451233110587976e-03
5354 4 1.13545248305229468e-03
5355 1 1.12743568811667777e-03
5355 2 1.13099711200380154e-03
5355 3 1.13507899786886271e-03
5355 4 1.13444035713032034e-03
5356 1 1.13643249181525968e-03
5356 2 1.14229524027198740e-03
5356 3 1.15247477666632339e-03
5356 4 1.13631894715968498e-03
5357 1 1.14375835568077729e-03
5357 2 1.14640815926339676e-03
5357 3 1.15155774796498215e-03
5357 4 1.15100791226937886e-03
5358 1 1.15219472540257616e-03
5358 2 1.16579296267687693e-03
5358 3 1.16500739690314015e-03
5358 4 1.15507623410251287e-03
5359 1 1.17312253492101912e-03
5359 2 1.17592129688264034e-03
5359 3 1.18061083577266127e-03
5359 4 1.17069587130415797e-03
5360 1 1.17528944612904922e-03
5360 2 1.18097022830561589e-03
5360 3 1.18573736192281775e-03
5360 4 1.18175302681084457e-03
5361 1 3.08016112208486318e-05
5361 2 2.72357265079809748e-05
5361 3 2.72797070368410830e-05
5361 4 3.08303244092780404e-05
5362 1 2.69067641226826727e-05
5362 2 2.70176023722097965e-05
5362 3 2.73636724884843957e-05
5362 4 2.72513702440198881e-05
5363 1 2.70245804765941778e-05
5363 2 2.69442140358929096e-05
5363 3 2.54058793664689836e-05
5363 4 2.73560953543607839e-05
5364 1 2.18347062478764189e-05
5364 2 1.79565205713908906e-05
5364 3 1.83748222929193880e-05
5364 4 2.30044747468246791e-05
5365 1 1.54054200715027619e-05
5365 2 1.24021020626106018e-05
5365 3 1.29278911249722209e-05
5365 4 1.52961192395299902e-05
5366 1 1.23859934759483133e-05
5366 2 1.17126002379778049e-05
5366 3 1.21476348483820116e-05
5366 4 1.23498068206753331e-05
5367 1 1.06528588717068351e-05
5367 2 8.05547875653559567e-06
5367 3 9.13070983503682802e-06
5367 4 1.13147482046592112e-05
5368 1 6.25039851221771289e-06
5368 2 4.48014959661216979e-06
5368 3 4.08393356596954999e-06
5368 4 7.44584412229964182e-06
5369 1 4.46122139687188390e-06
5369 2 4.15140376952145655e-06
5369 3 3.42932800901462211e-06
5369 4 3.89600235916272374e-06
5370 1 3.78053307841745382e-06
5370 2 2.30627544462484405e-06
5370 3 1.80885066577006161e-06
5370 4 3.05711855911826444e-06
5371 1 1.53018024962875723e-06
5371 2 1.18223200204053744e-06
5371 3 1.21171710685047019e-06
5371 4 1.57088024113272061e-06
5372 1 9.87913551668278529e-07
5372 2 9.49893041558993740e-07
5372 3 1.00573590256840777e-06
5372 4 1.01829524399124397e-06
5373 1 1.07219729248001230e-06
5373 2 1.48869376309631015e-06
5373 3 1.72439603078202905e-06
5373 4 1.17654884615100737e-06
5374 1 1.84348301484781732e-06
5374 2 2.73806871773753362e-06
5374 3 2.39376305242051297e-06
5374 4 2.13780813014602101e-06
5375 1 2.78914238072247305e-06
5375 2 2.89405978987681515e-06
5375 3 4.02102994266951655e-06
5375 4 2.59427522182832336e-06
5376 1 5.29885270594128999e-06
5376 2 6.18164006046759382e-06
5376 3 7.15276583124106365e-06
5376 4 5.39496132019932326e-06
5377 1 6.77973379955157003e-06
5377 2 7.15722117429764378e-06
5377 3 8.82352734340999960e-06
5377 4 7.82184934044147871e-06
5378 1 1.11579747378867646e-05
5378 2 1.38697131638925601e-05
5378 3 1.33753753630117301e-05
5378 4 9.90081922760283389e-06
5379 1 1.61987265588311142e-05
5379 2 1.98670946224936966e-05
5379 3 1.94828606595387824e-05
5379 4 1.65972223089956552e-05
5380 1 1.99443861516692181e-05
5380 2 1.98520920881633843e-05
5380 3 2.14206171275174451e-05
5380 4 2.01621097642057247e-05
5381 1 2.00277047339405325e-05
5381 2 3.04131241469986048e-05
5381 3 3.06749521451286556e-05
5381 4 2.39185370676083735e-05
5382 1 4.08520691248143603e-05
5382 2 4.09504529104430084e-05
5382 3 4.24535955068029491e-05
5382 4 3.62160708082704546e-05
5383 1 4.10112460259888449e-05
5383 2 4.10042812380001149e-05
5383 3 4.24791762334944024e-05
5383 4 4.26680934277890093e-05
5384 1 4.25340657901884315e-05
5384 2 7.02040479693463574e-05
