frame_tag,node,x,y,multiplier,d,d_lb
F4_segment_inc_008,1200,0.3125,-0.325,-1.8956402433373003e-08,0.012199183793994355,0.012199183793994354
F4_segment_inc_008,1201,0.32499999999999996,-0.325,-1.8959568218409537e-08,0.012208945819255995,0.01220894581925599
F4_segment_inc_008,1202,0.3375,-0.325,-1.8725153960395552e-08,0.012218943761940229,0.012218943761940224
F4_segment_inc_008,1203,0.35,-0.325,-1.8635180944464446e-08,0.012229374942292915,0.012229374942292915
F4_segment_inc_008,1204,0.36250000000000004,-0.325,-1.8927661633087417e-08,0.012239292850626271,0.01223929285062627
F4_segment_inc_008,1205,0.375,-0.325,-1.883472152704819e-08,0.01226077397597009,0.012260773975970089
F4_segment_inc_008,1206,0.38749999999999996,-0.325,-1.8577334613618952e-08,0.01228919539318997,0.012289195393189968
F4_segment_inc_008,1207,0.4,-0.325,-1.8330262546278418e-08,0.012329530384373547,0.012329530384373542
F4_segment_inc_008,1208,0.4125,-0.325,-1.4833858287645666e-08,0.012397634314580706,0.012397634314580703
F4_segment_inc_008,1209,0.42500000000000004,-0.325,-1.87912804922657e-08,0.012426439385358248,0.012426439385358245
F4_segment_inc_008,1211,0.44999999999999996,-0.325,-1.5309747769759857e-08,0.012601251435833077,0.012601251435833077
F4_segment_inc_008,1212,0.4625,-0.325,-1.5733264612861455e-08,0.012693692979933356,0.012693692979933351
F4_segment_inc_008,1213,0.475,-0.325,-1.1405770788853777e-08,0.01281794200325316,0.012817942003253159
F4_segment_inc_008,1214,0.48750000000000004,-0.325,-2.0056751197021613e-08,0.012829200502828179,0.012829200502828179
F4_segment_inc_008,1215,0.5,-0.325,-1.230443782211427e-08,0.012830780977760928,0.012830780977760928
F4_segment_inc_008,1255,-0.012500000000000011,-0.3125,-1.1382554832903445e-08,0.006170672271011058,0.006170672271011058
F4_segment_inc_008,1258,0.025000000000000022,-0.3125,-1.4755278501582026e-08,0.00764306741119135,0.007643067411191348
F4_segment_inc_008,1259,0.03749999999999998,-0.3125,-1.1393447016997683e-08,0.008164789744310258,0.008164789744310256
F4_segment_inc_008,1260,0.050000000000000044,-0.3125,-1.9661770451860996e-08,0.008639290203079152,0.008639290203079153
F4_segment_inc_008,1262,0.07499999999999996,-0.3125,-1.4176354576033115e-08,0.009589614273668964,0.009589614273668962
F4_segment_inc_008,1264,0.09999999999999998,-0.3125,-1.5627826042098428e-08,0.010261988352861382,0.010261988352861382
F4_segment_inc_008,1265,0.11250000000000004,-0.3125,-1.433815843817321e-08,0.010576271140773103,0.010576271140773107
F4_segment_inc_008,1266,0.125,-0.3125,-1.6963333677480703e-08,0.01084159223179542,0.010841592231795422
F4_segment_inc_008,1267,0.13749999999999996,-0.3125,-1.7844176338465327e-08,0.011113446422401259,0.011113446422401255
F4_segment_inc_008,1269,0.16249999999999998,-0.3125,-1.6462380041416927e-08,0.011554803829668026,0.011554803829668026
F4_segment_inc_008,1270,0.17500000000000004,-0.3125,-1.8843179607617516e-08,0.011676491034363872,0.01167649103436387
F4_segment_inc_008,1271,0.1875,-0.3125,-1.9162033626543373e-08,0.011794995102704861,0.01179499510270486
F4_segment_inc_008,1272,0.19999999999999996,-0.3125,-1.812290327181134e-08,0.011901481380251523,0.011901481380251521
F4_segment_inc_008,1273,0.21250000000000002,-0.3125,-1.8197124362249827e-08,0.011986908645295943,0.011986908645295943
F4_segment_inc_008,1274,0.22499999999999998,-0.3125,-1.8256162389750835e-08,0.012054201209989096,0.012054201209989094
F4_segment_inc_008,1275,0.23750000000000004,-0.3125,-1.9022804552750753e-08,0.012102410258365486,0.012102410258365483
F4_segment_inc_008,1276,0.25,-0.3125,-1.891488574392695e-08,0.012135903401183087,0.012135903401183085
F4_segment_inc_008,1277,0.26249999999999996,-0.3125,-1.902971770214956e-08,0.012159933739272799,0.012159933739272802
F4_segment_inc_008,1278,0.275,-0.3125,-1.8944334352900483e-08,0.012173604745656947,0.012173604745656944
F4_segment_inc_008,1279,0.2875,-0.3125,-1.8847323592124963e-08,0.012182080632474973,0.012182080632474968
F4_segment_inc_008,1280,0.30000000000000004,-0.3125,-1.8918151670512104e-08,0.012184565608152625,0.012184565608152625
F4_segment_inc_008,1281,0.3125,-0.3125,-1.887561701786197e-08,0.012186534660112594,0.012186534660112595
F4_segment_inc_008,1282,0.32499999999999996,-0.3125,-1.8870246461535443e-08,0.012184957588573122,0.012184957588573124
F4_segment_inc_008,1283,0.3375,-0.3125,-1.8847237571675052e-08,0.01218312358084881,0.01218312358084881
F4_segment_inc_008,1284,0.35,-0.3125,-1.8784447428582417e-08,0.0121807090362124,0.012180709036212399
F4_segment_inc_008,1285,0.36250000000000004,-0.3125,-1.8818413222508004e-08,0.012182960034627825,0.012182960034627821
F4_segment_inc_008,1286,0.375,-0.3125,-1.8472381020795705e-08,0.012195635139444636,0.012195635139444636
F4_segment_inc_008,1287,0.38749999999999996,-0.3125,-1.495755606423739e-08,0.012238692021783284,0.012238692021783282
F4_segment_inc_008,1288,0.4,-0.3125,-1.8033280531886183e-08,0.012240803788437435,0.012240803788437437
F4_segment_inc_008,1289,0.4125,-0.3125,-1.684492859756673e-08,0.012277391833474816,0.012277391833474812
F4_segment_inc_008,1290,0.42500000000000004,-0.3125,-1.9513456326651146e-08,0.012300934572486794,0.012300934572486794
F4_segment_inc_008,1291,0.4375,-0.3125,-1.9742206122380113e-08,0.012346825159014835,0.012346825159014831
F4_segment_inc_008,1292,0.44999999999999996,-0.3125,-2.0044058398053356e-08,0.012411319606274764,0.01241131960627476
F4_segment_inc_008,1293,0.4625,-0.3125,-1.9616279917538555e-08,0.012493370478783556,0.012493370478783555
F4_segment_inc_008,1294,0.475,-0.3125,-1.4211863124268046e-08,0.01261142641968374,0.012611426419683738
F4_segment_inc_008,1295,0.48750000000000004,-0.3125,-1.965609256549054e-08,0.012635780702833813,0.012635780702833811
F4_segment_inc_008,1296,0.5,-0.3125,-1.1544323211202551e-08,0.012639868721569001,0.012639868721568998
F4_segment_inc_008,1333,-0.04999999999999999,-0.3,-1.0466362322011644e-08,0.004686663725832949,0.004686663725832948
F4_segment_inc_008,1336,-0.012500000000000011,-0.3,-1.3206040308807042e-08,0.006273241236359209,0.006273241236359207
F4_segment_inc_008,1338,0.012499999999999956,-0.3,-1.2212233025240922e-08,0.007360370993697153,0.007360370993697153
F4_segment_inc_008,1339,0.025000000000000022,-0.3,-1.132434064295197e-08,0.007864699796941864,0.007864699796941862
F4_segment_inc_008,1340,0.03749999999999998,-0.3,-1.3048149518515596e-08,0.008365722953586657,0.008365722953586657
F4_segment_inc_008,1341,0.050000000000000044,-0.3,-1.6942717895237593e-08,0.00885697107288471,0.00885697107288471
F4_segment_inc_008,1343,0.07499999999999996,-0.3,-1.2321278758255977e-08,0.009808603358977652,0.009808603358977652
F4_segment_inc_008,1344,0.08750000000000002,-0.3,-1.4634464080334894e-08,0.010134295369727753,0.010134295369727753
F4_segment_inc_008,1345,0.09999999999999998,-0.3,-1.7765809731486083e-08,0.010457348599116149,0.010457348599116147
F4_segment_inc_008,1346,0.11250000000000004,-0.3,-1.801114401720944e-08,0.010753091089282305,0.010753091089282301
F4_segment_inc_008,1347,0.125,-0.3,-1.864963946887502e-08,0.011034139638343848,0.011034139638343848
F4_segment_inc_008,1348,0.13749999999999996,-0.3,-1.775980162841225e-08,0.011295715384692364,0.011295715384692363
F4_segment_inc_008,1349,0.15000000000000002,-0.3,-1.745325188380458e-08,0.01152341777118246,0.011523417771182458
F4_segment_inc_008,1350,0.16249999999999998,-0.3,-1.847764237185616e-08,0.01169013961737067,0.01169013961737067
F4_segment_inc_008,1351,0.17500000000000004,-0.3,-1.7758837908138524e-08,0.011822598017088404,0.0118225980170884
F4_segment_inc_008,1352,0.1875,-0.3,-1.582226970656552e-08,0.01193602046616467,0.011936020466164668
F4_segment_inc_008,1353,0.19999999999999996,-0.3,-1.8494577263647246e-08,0.012001320238069954,0.012001320238069954
F4_segment_inc_008,1354,0.21250000000000002,-0.3,-1.92449276907814e-08,0.012063610401585156,0.012063610401585156
F4_segment_inc_008,1355,0.22499999999999998,-0.3,-1.8805382329270795e-08,0.012117389653206297,0.012117389653206297
F4_segment_inc_008,1356,0.23750000000000004,-0.3,-1.8945433031407873e-08,0.012151716084680273,0.012151716084680273
F4_segment_inc_008,1357,0.25,-0.3,-1.8638739452439782e-08,0.012175366458367372,0.012175366458367372
F4_segment_inc_008,1358,0.26249999999999996,-0.3,-1.8827194509232822e-08,0.012184992330771633,0.012184992330771633
F4_segment_inc_008,1359,0.275,-0.3,-1.8839868780504835e-08,0.012187590306022997,0.012187590306022992
F4_segment_inc_008,1360,0.2875,-0.3,-1.8794848399845167e-08,0.012183890720811136,0.012183890720811136
F4_segment_inc_008,1361,0.30000000000000004,-0.3,-1.8898208709833358e-08,0.012175149897781387,0.012175149897781387
F4_segment_inc_008,1362,0.3125,-0.3,-1.8443878527844923e-08,0.012168283416279603,0.012168283416279603
F4_segment_inc_008,1363,0.32499999999999996,-0.3,-1.6335299993010016e-08,0.012171969686462485,0.012171969686462482
F4_segment_inc_008,1364,0.3375,-0.3,-1.843709065472844e-08,0.01214308908877625,0.012143089088776246
F4_segment_inc_008,1365,0.35,-0.3,-1.8316519307465065e-08,0.012131959045188772,0.012131959045188772
F4_segment_inc_008,1366,0.36250000000000004,-0.3,-1.8382269600139792e-08,0.012124245990360757,0.012124245990360754
F4_segment_inc_008,1367,0.375,-0.3,-1.8674081309213694e-08,0.012122034652289438,0.012122034652289435
F4_segment_inc_008,1368,0.38749999999999996,-0.3,-1.8613789580720984e-08,0.012126475589163563,0.012126475589163558
F4_segment_inc_008,1369,0.4,-0.3,-1.886630778113035e-08,0.012141457978279716,0.012141457978279712
F4_segment_inc_008,1370,0.4125,-0.3,-1.8452573002305703e-08,0.012157447496386593,0.012157447496386592
F4_segment_inc_008,1371,0.42500000000000004,-0.3,-1.832177997431851e-08,0.012181296709307815,0.012181296709307815
F4_segment_inc_008,1372,0.4375,-0.3,-1.9299152835741537e-08,0.012204554333000158,0.012204554333000156
F4_segment_inc_008,1373,0.44999999999999996,-0.3,-2.0087724331383448e-08,0.01225099967971235,0.01225099967971235
F4_segment_inc_008,1374,0.4625,-0.3,-2.0981442130051754e-08,0.012311315868588898,0.012311315868588895
F4_segment_inc_008,1375,0.475,-0.3,-2.0416434150625118e-08,0.012375776827007226,0.012375776827007225
F4_segment_inc_008,1376,0.48750000000000004,-0.3,-2.1455964991908833e-08,0.012417713297459158,0.012417713297459155
F4_segment_inc_008,1377,0.5,-0.3,-1.1335904597965489e-08,0.012433226933839208,0.012433226933839206
F4_segment_inc_008,1414,-0.04999999999999999,-0.2875,-1.0580240788238514e-08,0.00473386683879759,0.0047338668387975884
F4_segment_inc_008,1417,-0.012500000000000011,-0.2875,-1.0098045747122546e-08,0.006411821038840254,0.006411821038840254
F4_segment_inc_008,1419,0.012499999999999956,-0.2875,-1.4176158984260409e-08,0.007535687657523101,0.007535687657523101
F4_segment_inc_008,1421,0.03749999999999998,-0.2875,-1.5973054052132222e-08,0.00857312258500858,0.008573122585008579
F4_segment_inc_008,1422,0.050000000000000044,-0.2875,-1.3368538506451544e-08,0.00910335583269031,0.00910335583269031
F4_segment_inc_008,1423,0.0625,-0.2875,-1.3072389701507798e-08,0.009581645510515656,0.009581645510515654
F4_segment_inc_008,1424,0.07499999999999996,-0.2875,-1.599021312812422e-08,0.009982778348586758,0.009982778348586754
F4_segment_inc_008,1425,0.08750000000000002,-0.2875,-1.4244753972827594e-08,0.010351151373997444,0.01035115137399744
F4_segment_inc_008,1426,0.09999999999999998,-0.2875,-1.7185277440864427e-08,0.010670913404300106,0.010670913404300103
F4_segment_inc_008,1428,0.125,-0.2875,-1.8048475682121727e-08,0.011238509541756096,0.011238509541756096
F4_segment_inc_008,1429,0.13749999999999996,-0.2875,-1.3371929669759569e-08,0.011502660386061379,0.011502660386061379
F4_segment_inc_008,1430,0.15000000000000002,-0.2875,-1.976254446482487e-08,0.011657916158291651,0.011657916158291651
F4_segment_inc_008,1432,0.17500000000000004,-0.2875,-1.765852416908197e-08,0.011957170065986312,0.01195717006598631
F4_segment_inc_008,1433,0.1875,-0.2875,-1.8857102629849167e-08,0.012032577763996723,0.01203257776399672
F4_segment_inc_008,1434,0.19999999999999996,-0.2875,-1.819145833161565e-08,0.012104818212994622,0.012104818212994622
F4_segment_inc_008,1435,0.21250000000000002,-0.2875,-1.827497146705656e-08,0.012152305500925737,0.012152305500925734
F4_segment_inc_008,1436,0.22499999999999998,-0.2875,-1.7883540993299155e-08,0.012188170659930535,0.012188170659930539
F4_segment_inc_008,1437,0.23750000000000004,-0.2875,-1.868427768871191e-08,0.012201389168953834,0.012201389168953827
F4_segment_inc_008,1438,0.25,-0.2875,-1.881507099623157e-08,0.012207211646570085,0.012207211646570085
F4_segment_inc_008,1439,0.26249999999999996,-0.2875,-1.880842676235766e-08,0.012204820178080033,0.012204820178080032
F4_segment_inc_008,1440,0.275,-0.2875,-1.884980240069932e-08,0.012195624835106852,0.012195624835106852
F4_segment_inc_008,1441,0.2875,-0.2875,-1.873131616557013e-08,0.01218024957565034,0.012180249575650337
F4_segment_inc_008,1442,0.30000000000000004,-0.2875,-1.8948622688673545e-08,0.0121589425655943,0.012158942565594294
F4_segment_inc_008,1443,0.3125,-0.2875,-1.8685614612490942e-08,0.01213825652314683,0.012138256523146828
F4_segment_inc_008,1444,0.32499999999999996,-0.2875,-1.930725412711987e-08,0.012110069370985474,0.012110069370985474
F4_segment_inc_008,1445,0.3375,-0.2875,-1.905417253032923e-08,0.012090205623228911,0.012090205623228906
F4_segment_inc_008,1446,0.35,-0.2875,-1.8689915027690857e-08,0.012075565202662616,0.012075565202662616
F4_segment_inc_008,1447,0.36250000000000004,-0.2875,-1.84125304905156e-08,0.012059246669630878,0.012059246669630869
F4_segment_inc_008,1448,0.375,-0.2875,-1.8101755389108298e-08,0.012047751603206482,0.01204775160320648
F4_segment_inc_008,1449,0.38749999999999996,-0.2875,-1.707187373699066e-08,0.012042929781149346,0.012042929781149346
F4_segment_inc_008,1450,0.4,-0.2875,-1.723583918770992e-08,0.012043951156908107,0.012043951156908105
F4_segment_inc_008,1452,0.42500000000000004,-0.2875,-1.699894665116769e-08,0.012060952498068324,0.012060952498068322
F4_segment_inc_008,1453,0.4375,-0.2875,-1.8836879772642844e-08,0.012069383464725211,0.012069383464725211
F4_segment_inc_008,1454,0.44999999999999996,-0.2875,-1.666430289903879e-08,0.012144797581295344,0.012144797581295344
F4_segment_inc_008,1455,0.4625,-0.2875,-1.2826183446473304e-08,0.012218328709432071,0.012218328709432066
F4_segment_inc_008,1456,0.475,-0.2875,-1.6276412511991333e-08,0.01223506357338958,0.012235063573389575
F4_segment_inc_008,1457,0.48750000000000004,-0.2875,-1.858884130928925e-08,0.012228637687205517,0.012228637687205512
F4_segment_inc_008,1458,0.5,-0.2875,-1.0371770066902283e-08,0.012231593607508848,0.012231593607508846
F4_segment_inc_008,1497,-0.025000000000000022,-0.275,-1.1246519243113488e-08,0.005950134199519112,0.005950134199519112
F4_segment_inc_008,1500,0.012499999999999956,-0.275,-1.0339745209433131e-08,0.0077610506762380484,0.00776105067623805
F4_segment_inc_008,1501,0.025000000000000022,-0.275,-1.0850990552648406e-08,0.008321632651631758,0.008321632651631758
F4_segment_inc_008,1502,0.03749999999999998,-0.275,-1.5147622921552183e-08,0.008816713711506632,0.008816713711506632
F4_segment_inc_008,1504,0.0625,-0.275,-1.787818079189641e-08,0.00977286636316685,0.009772866363166849
F4_segment_inc_008,1505,0.07499999999999996,-0.275,-1.4535187909824751e-08,0.010219641572781163,0.010219641572781163
F4_segment_inc_008,1506,0.08750000000000002,-0.275,-1.607305868502163e-08,0.010595246394980091,0.01059524639498009
F4_segment_inc_008,1507,0.09999999999999998,-0.275,-1.9167816413987086e-08,0.01090271652341879,0.010902716523418792
F4_segment_inc_008,1508,0.11250000000000004,-0.275,-1.816245174902456e-08,0.01120554120964361,0.011205541209643607
F4_segment_inc_008,1509,0.125,-0.275,-1.6982325306482038e-08,0.011465737981267266,0.011465737981267266
F4_segment_inc_008,1510,0.13749999999999996,-0.275,-1.885663981188032e-08,0.011655860416862649,0.011655860416862647
F4_segment_inc_008,1511,0.15000000000000002,-0.275,-1.7241330730642436e-08,0.011850479766540897,0.011850479766540897
F4_segment_inc_008,1512,0.16249999999999998,-0.275,-1.8193179750887637e-08,0.011980181134687153,0.011980181134687152
F4_segment_inc_008,1513,0.17500000000000004,-0.275,-1.8228781764939464e-08,0.012085768592165825,0.01208576859216582
F4_segment_inc_008,1514,0.1875,-0.275,-1.7739466391635233e-08,0.01215539560315384,0.012155395603153839
F4_segment_inc_008,1515,0.19999999999999996,-0.275,-1.8420960922861842e-08,0.01219847776331846,0.01219847776331846
F4_segment_inc_008,1516,0.21250000000000002,-0.275,-1.8969915356477336e-08,0.012226091710283937,0.012226091710283932
F4_segment_inc_008,1517,0.22499999999999998,-0.275,-1.9283133567339473e-08,0.012238189926158681,0.012238189926158678
F4_segment_inc_008,1518,0.23750000000000004,-0.275,-1.9067748576953377e-08,0.0122414110938282,0.012241411093828196
F4_segment_inc_008,1519,0.25,-0.275,-1.9006050364047483e-08,0.012232478002210289,0.012232478002210289
F4_segment_inc_008,1520,0.26249999999999996,-0.275,-1.8919517063076805e-08,0.012216192251287391,0.012216192251287391
F4_segment_inc_008,1521,0.275,-0.275,-1.8937185838525814e-08,0.012193767115466212,0.01219376711546621
F4_segment_inc_008,1522,0.2875,-0.275,-1.7089656802339332e-08,0.012179351276745978,0.012179351276745975
F4_segment_inc_008,1523,0.30000000000000004,-0.275,-1.866379862637223e-08,0.012135068909662339,0.012135068909662337
F4_segment_inc_008,1524,0.3125,-0.275,-1.8666877404662044e-08,0.012100348930517472,0.012100348930517467
F4_segment_inc_008,1525,0.32499999999999996,-0.275,-1.8690942528531506e-08,0.012066161216000348,0.012066161216000347
F4_segment_inc_008,1526,0.3375,-0.275,-1.819596152082288e-08,0.012038361743287382,0.012038361743287382
F4_segment_inc_008,1527,0.35,-0.275,-1.771338722295503e-08,0.012014960540176773,0.012014960540176773
F4_segment_inc_008,1528,0.36250000000000004,-0.275,-1.2271719237520776e-08,0.012028839589502686,0.012028839589502682
F4_segment_inc_008,1529,0.375,-0.275,-1.801586838657143e-08,0.011959378904291895,0.011959378904291893
F4_segment_inc_008,1530,0.38749999999999996,-0.275,-1.7853459716765016e-08,0.011937142154087801,0.0119371421540878
