step,frame,time,key,sdv14,sdv15,sdv16,delta_sdv15,delta_sdv16
MONOTONIC,2,0.03999999910593033,PATCH-1|62|3||INTEGRATION_POINT,0.0,0.0026138867251574993,0.00016313334344886243,0.0026138867251574993,0.00016313334344886243
MONOTONIC,2,0.03999999910593033,PATCH-1|66|1||INTEGRATION_POINT,0.0,0.002822957234457135,0.00021520383597817272,0.002822957234457135,0.00021520383597817272
MONOTONIC,2,0.03999999910593033,PATCH-1|59|2||INTEGRATION_POINT,0.0,0.002842127811163664,0.0003632140578702092,0.002842127811163664,0.0003632140578702092
MONOTONIC,2,0.03999999910593033,PATCH-1|50|1||INTEGRATION_POINT,0.0,0.00271058501675725,0.00018470971554052085,0.00271058501675725,0.00018470971554052085
MONOTONIC,2,0.03999999910593033,PATCH-1|52|1||INTEGRATION_POINT,0.0,0.002888696501031518,0.0003909285005647689,0.002888696501031518,0.0003909285005647689
MONOTONIC,2,0.03999999910593033,PATCH-1|55|3||INTEGRATION_POINT,0.0,0.0028014658018946648,0.0002696705632843077,0.0028014658018946648,0.0002696705632843077
MONOTONIC,2,0.03999999910593033,PATCH-1|60|2||INTEGRATION_POINT,0.0,0.002775356639176607,0.00035209584166295826,0.002775356639176607,0.00035209584166295826
MONOTONIC,2,0.03999999910593033,PATCH-1|67|2||INTEGRATION_POINT,0.0,0.002643842715770006,0.0002499355759937316,0.002643842715770006,0.0002499355759937316
MONOTONIC,2,0.03999999910593033,PATCH-1|62|2||INTEGRATION_POINT,0.0,0.002618977567180991,0.00020450646115932614,0.002618977567180991,0.00020450646115932614
MONOTONIC,2,0.03999999910593033,PATCH-1|52|4||INTEGRATION_POINT,0.0,0.0028913982678204775,0.0006969848764128983,0.0028913982678204775,0.0006969848764128983
MONOTONIC,2,0.03999999910593033,PATCH-1|61|3||INTEGRATION_POINT,0.0,0.0027264973614364862,0.00026038254145532846,0.0027264973614364862,0.00026038254145532846
MONOTONIC,2,0.03999999910593033,PATCH-1|58|4||INTEGRATION_POINT,0.0,0.002670082962140441,0.00026783710927702487,0.002670082962140441,0.00026783710927702487
MONOTONIC,2,0.03999999910593033,PATCH-1|56|2||INTEGRATION_POINT,0.0,0.0027202146593481302,0.000283277768176049,0.0027202146593481302,0.000283277768176049
MONOTONIC,2,0.03999999910593033,PATCH-1|56|4||INTEGRATION_POINT,0.0,0.002706607338041067,0.00024712405866011977,0.002706607338041067,0.00024712405866011977
MONOTONIC,2,0.03999999910593033,PATCH-1|65|3||INTEGRATION_POINT,0.0,0.00293741631321609,7.003350765444338e-05,0.00293741631321609,7.003350765444338e-05
MONOTONIC,2,0.03999999910593033,PATCH-1|69|4||INTEGRATION_POINT,0.0,0.0024120898451656103,2.6547262677922845e-05,0.0024120898451656103,2.6547262677922845e-05
MONOTONIC,2,0.03999999910593033,PATCH-1|68|1||INTEGRATION_POINT,0.0,0.0025905233342200518,0.00015271584561560303,0.0025905233342200518,0.00015271584561560303
MONOTONIC,2,0.03999999910593033,PATCH-1|63|1||INTEGRATION_POINT,0.0,0.002599581377580762,8.551264909328893e-05,0.002599581377580762,8.551264909328893e-05
MONOTONIC,2,0.03999999910593033,PATCH-1|48|1||INTEGRATION_POINT,0.0,0.0027743205428123474,0.00023705810599494725,0.0027743205428123474,0.00023705810599494725
MONOTONIC,2,0.03999999910593033,PATCH-1|60|4||INTEGRATION_POINT,0.0,0.002771211788058281,0.0003231582813896239,0.002771211788058281,0.0003231582813896239
MONOTONIC,2,0.03999999910593033,PATCH-1|63|3||INTEGRATION_POINT,0.0,0.0025183616671711206,7.427645323332399e-05,0.0025183616671711206,7.427645323332399e-05
MONOTONIC,2,0.03999999910593033,PATCH-1|62|4||INTEGRATION_POINT,0.0,0.0025510548148304224,0.00017507566371932626,0.0025510548148304224,0.00017507566371932626
MONOTONIC,2,0.03999999910593033,PATCH-1|64|2||INTEGRATION_POINT,0.0,0.002990224165841937,0.000416948227211833,0.002990224165841937,0.000416948227211833
MONOTONIC,2,0.03999999910593033,PATCH-1|67|3||INTEGRATION_POINT,0.0,0.0027004803996533155,0.000225598705583252,0.0027004803996533155,0.000225598705583252
MONOTONIC,2,0.03999999910593033,PATCH-1|64|1||INTEGRATION_POINT,0.0,0.0030493580270558596,0.00043014416587539017,0.0030493580270558596,0.00043014416587539017
MONOTONIC,2,0.03999999910593033,PATCH-1|59|3||INTEGRATION_POINT,0.0,0.002921066014096141,0.0006258893408812582,0.002921066014096141,0.0006258893408812582
MONOTONIC,2,0.03999999910593033,PATCH-1|49|4||INTEGRATION_POINT,0.0,0.002723525743931532,0.000144564823131077,0.002723525743931532,0.000144564823131077
MONOTONIC,2,0.03999999910593033,PATCH-1|66|3||INTEGRATION_POINT,0.0,0.002802054164931178,0.0001817516895243898,0.002802054164931178,0.0001817516895243898
MONOTONIC,2,0.03999999910593033,PATCH-1|68|2||INTEGRATION_POINT,0.0,0.0025167278945446014,0.00014736779849044979,0.0025167278945446014,0.00014736779849044979
MONOTONIC,2,0.03999999910593033,PATCH-1|55|4||INTEGRATION_POINT,0.0,0.002766749355942011,0.0002601867890916765,0.002766749355942011,0.0002601867890916765
MONOTONIC,2,0.03999999910593033,PATCH-1|56|3||INTEGRATION_POINT,0.0,0.002741331933066249,0.0002383201936027035,0.002741331933066249,0.0002383201936027035
MONOTONIC,2,0.03999999910593033,PATCH-1|52|2||INTEGRATION_POINT,0.0,0.002985930535942316,0.000917196914087981,0.002985930535942316,0.000917196914087981
MONOTONIC,2,0.03999999910593033,PATCH-1|48|3||INTEGRATION_POINT,0.0,0.0027699400670826435,0.00019145372789353132,0.0027699400670826435,0.00019145372789353132
MONOTONIC,2,0.03999999910593033,PATCH-1|51|2||INTEGRATION_POINT,0.0,0.0028277647215873003,0.00028235590434633195,0.0028277647215873003,0.00028235590434633195
MONOTONIC,2,0.03999999910593033,PATCH-1|52|3||INTEGRATION_POINT,0.0,0.00282835285179317,0.00024490070063620806,0.00282835285179317,0.00024490070063620806
MONOTONIC,2,0.03999999910593033,PATCH-1|61|2||INTEGRATION_POINT,0.0,0.0026907131541520357,0.000296623824397102,0.0026907131541520357,0.000296623824397102
MONOTONIC,2,0.03999999910593033,PATCH-1|47|3||INTEGRATION_POINT,0.0,0.002809290075674653,0.00042026277515105903,0.002809290075674653,0.00042026277515105903
MONOTONIC,2,0.03999999910593033,PATCH-1|51|1||INTEGRATION_POINT,0.0,0.0027585297357290983,0.00021453876979649067,0.0027585297357290983,0.00021453876979649067
MONOTONIC,2,0.03999999910593033,PATCH-1|61|1||INTEGRATION_POINT,0.0,0.0027407072484493256,0.00029767840169370174,0.0027407072484493256,0.00029767840169370174
MONOTONIC,2,0.03999999910593033,PATCH-1|55|1||INTEGRATION_POINT,0.0,0.00275850179605186,0.0002870522439479828,0.00275850179605186,0.0002870522439479828
MONOTONIC,2,0.03999999910593033,PATCH-1|59|4||INTEGRATION_POINT,0.0,0.0028679263778030872,0.0004194402426946908,0.0028679263778030872,0.0004194402426946908
MONOTONIC,2,0.03999999910593033,PATCH-1|53|3||INTEGRATION_POINT,0.0,0.002764317439869046,0.00010467100219102576,0.002764317439869046,0.00010467100219102576
MONOTONIC,2,0.03999999910593033,PATCH-1|65|1||INTEGRATION_POINT,0.0,0.0029423886444419622,0.0001312040985794738,0.0029423886444419622,0.0001312040985794738
MONOTONIC,2,0.03999999910593033,PATCH-1|66|2||INTEGRATION_POINT,0.0,0.002763712080195546,0.000256406725384295,0.002763712080195546,0.000256406725384295
MONOTONIC,2,0.03999999910593033,PATCH-1|58|1||INTEGRATION_POINT,0.0,0.002768870210275054,0.00020624836906790733,0.002768870210275054,0.00020624836906790733
MONOTONIC,2,0.03999999910593033,PATCH-1|51|3||INTEGRATION_POINT,0.0,0.0027440066915005445,0.00016336790577042848,0.0027440066915005445,0.00016336790577042848
MONOTONIC,2,0.03999999910593033,PATCH-1|54|2||INTEGRATION_POINT,0.0,0.0027700962964445353,0.00023675031843595207,0.0027700962964445353,0.00023675031843595207
MONOTONIC,2,0.03999999910593033,PATCH-1|57|1||INTEGRATION_POINT,0.0,0.002725078724324703,0.00024789158487692475,0.002725078724324703,0.00024789158487692475
MONOTONIC,2,0.03999999910593033,PATCH-1|63|2||INTEGRATION_POINT,0.0,0.0025857076980173588,0.00010277041292283684,0.0025857076980173588,0.00010277041292283684
MONOTONIC,2,0.03999999910593033,PATCH-1|63|4||INTEGRATION_POINT,0.0,0.002491874387487769,9.494732512393966e-05,0.002491874387487769,9.494732512393966e-05
MONOTONIC,2,0.03999999910593033,PATCH-1|49|2||INTEGRATION_POINT,0.0,0.002708669751882553,0.0001779357553459704,0.002708669751882553,0.0001779357553459704
MONOTONIC,2,0.03999999910593033,PATCH-1|54|1||INTEGRATION_POINT,0.0,0.002782359952107072,0.00024329459120053798,0.002782359952107072,0.00024329459120053798
MONOTONIC,2,0.03999999910593033,PATCH-1|59|1||INTEGRATION_POINT,0.0,0.002857838524505496,0.0005636676796711981,0.002857838524505496,0.0005636676796711981
MONOTONIC,2,0.03999999910593033,PATCH-1|53|2||INTEGRATION_POINT,0.0,0.0027866088785231113,0.00014665015623904765,0.0027866088785231113,0.00014665015623904765
MONOTONIC,2,0.03999999910593033,PATCH-1|61|4||INTEGRATION_POINT,0.0,0.002660896396264434,0.0002604634501039982,0.002660896396264434,0.0002604634501039982
MONOTONIC,2,0.03999999910593033,PATCH-1|48|2||INTEGRATION_POINT,0.0,0.00273757497780025,0.0001902201329357922,0.00273757497780025,0.0001902201329357922
MONOTONIC,2,0.03999999910593033,PATCH-1|47|2||INTEGRATION_POINT,0.0,0.0028048227541148663,0.0002986223844345659,0.0028048227541148663,0.0002986223844345659
MONOTONIC,2,0.03999999910593033,PATCH-1|53|4||INTEGRATION_POINT,0.0,0.002806846983730793,0.00023088838497642428,0.002806846983730793,0.00023088838497642428
MONOTONIC,2,0.03999999910593033,PATCH-1|50|4||INTEGRATION_POINT,0.0,0.0027257141191512346,0.00016752630472183228,0.0027257141191512346,0.00016752630472183228
MONOTONIC,2,0.03999999910593033,PATCH-1|50|2||INTEGRATION_POINT,0.0,0.0027271313592791557,0.00019791178056038916,0.0027271313592791557,0.00019791178056038916
MONOTONIC,3,0.05999999865889549,PATCH-1|57|3||INTEGRATION_POINT,0.0026878896169364452,0.010633407160639763,0.0007399876485578716,0.007945517543703318,0.0005549907364184037
MONOTONIC,3,0.05999999865889549,PATCH-1|47|1||INTEGRATION_POINT,0.0028514105360955,0.011279298923909664,0.002235846361145377,0.008427888387814164,0.0016768847708590329
MONOTONIC,3,0.05999999865889549,PATCH-1|53|1||INTEGRATION_POINT,0.0027859534602612257,0.011020378209650517,0.00022366183111444116,0.00823442474938929,0.00016774637333583087
MONOTONIC,3,0.05999999865889549,PATCH-1|49|3||INTEGRATION_POINT,0.002736668800935149,0.01082583423703909,0.0005855583003722131,0.00808916543610394,0.00043916872527915984
MONOTONIC,3,0.05999999865889549,PATCH-1|48|4||INTEGRATION_POINT,0.0027491054497659206,0.010874920524656773,0.0005931885680183768,0.008125815074890852,0.0004448914260137826
MONOTONIC,3,0.05999999865889549,PATCH-1|58|2||INTEGRATION_POINT,0.0028067671228200197,0.01110320258885622,0.0011562177678570151,0.0082964354660362,0.0008671633258927613
MONOTONIC,3,0.05999999865889549,PATCH-1|55|2||INTEGRATION_POINT,0.0027390881441533566,0.010835528373718262,0.0011074432404711843,0.008096440229564905,0.0008305824303533882
MONOTONIC,3,0.05999999865889549,PATCH-1|54|4||INTEGRATION_POINT,0.0028159143403172493,0.011138904839754105,0.0007081456133164465,0.008322990499436855,0.0005311092099873349
MONOTONIC,3,0.05999999865889549,PATCH-1|57|2||INTEGRATION_POINT,0.0027469820342957973,0.010866904631257057,0.0012837942922487855,0.00811992259696126,0.0009628457191865891
MONOTONIC,3,0.05999999865889549,PATCH-1|54|3||INTEGRATION_POINT,0.0028206724673509598,0.011157617904245853,0.0008168454514816403,0.008336945436894894,0.0006126340886112303
MONOTONIC,3,0.05999999865889549,PATCH-1|68|4||INTEGRATION_POINT,0.0024908678606152534,0.009854485280811787,0.0005515415105037391,0.007363617420196533,0.00041365613287780434
MONOTONIC,3,0.05999999865889549,PATCH-1|69|1||INTEGRATION_POINT,0.002477829810231924,0.009802915155887604,0.0001346231874777004,0.00732508534565568,0.00010096739060827531
MONOTONIC,3,0.05999999865889549,PATCH-1|50|3||INTEGRATION_POINT,0.0027205906808376312,0.010762466117739677,0.0006173346191644669,0.008041875436902046,0.00046300096437335014
MONOTONIC,3,0.05999999865889549,PATCH-1|67|4||INTEGRATION_POINT,0.002627067966386676,0.010392947122454643,0.0009360889671370387,0.007765879156067967,0.000702066725352779
MONOTONIC,3,0.05999999865889549,PATCH-1|60|1||INTEGRATION_POINT,0.0028200268279761076,0.01115520391613245,0.0016513208393007517,0.008335177088156343,0.0012384906294755638
MONOTONIC,3,0.05999999865889549,PATCH-1|56|1||INTEGRATION_POINT,0.0027288291603326797,0.010795059613883495,0.00109935796353966,0.008066230453550816,0.000824518472654745
MONOTONIC,3,0.05999999865889549,PATCH-1|64|4||INTEGRATION_POINT,0.002990824170410633,0.011828919872641563,0.0019991265144199133,0.00883809570223093,0.001499344885814935
MONOTONIC,3,0.05999999865889549,PATCH-1|57|4||INTEGRATION_POINT,0.0026714762207120657,0.01056850515305996,0.0010164170525968075,0.007897028932347894,0.0007623127894476056
MONOTONIC,3,0.05999999865889549,PATCH-1|47|4||INTEGRATION_POINT,0.002786066383123398,0.011020904406905174,0.0007829116657376289,0.008234838023781776,0.0005871837493032217
MONOTONIC,3,0.05999999865889549,PATCH-1|69|3||INTEGRATION_POINT,0.0024483141023665667,0.00968619342893362,0.00012099475861759856,0.007237879326567054,9.074606896319892e-05
MONOTONIC,3,0.05999999865889549,PATCH-1|64|3||INTEGRATION_POINT,0.003052298678085208,0.012071638368070126,0.001786797191016376,0.009019339689984918,0.001340097893262282
MONOTONIC,3,0.05999999865889549,PATCH-1|49|1||INTEGRATION_POINT,0.0027199836913496256,0.010759880766272545,0.0007140308152884245,0.00803989707492292,0.0005355231114663184
MONOTONIC,3,0.05999999865889549,PATCH-1|62|1||INTEGRATION_POINT,0.0026580956764519215,0.010515660047531128,0.0007794974371790886,0.007857564371079206,0.0005846230778843164
MONOTONIC,3,0.05999999865889549,PATCH-1|69|2||INTEGRATION_POINT,0.0024453536607325077,0.009674442000687122,0.00011531539348652586,0.007229088339954615,8.64865451148944e-05
MONOTONIC,3,0.05999999865889549,PATCH-1|51|4||INTEGRATION_POINT,0.0027888594195246696,0.01103239320218563,0.0009117324952967465,0.008243533782660961,0.0006837993714725599
MONOTONIC,3,0.05999999865889549,PATCH-1|58|3||INTEGRATION_POINT,0.002666704822331667,0.010549628175795078,0.0006945232162252069,0.007882923353463411,0.0005208924121689051
MONOTONIC,3,0.05999999865889549,PATCH-1|67|1||INTEGRATION_POINT,0.0027157184667885303,0.010743224062025547,0.0009634714806452394,0.008027505595237017,0.0007226036104839295
MONOTONIC,3,0.05999999865889549,PATCH-1|60|3||INTEGRATION_POINT,0.002827772870659828,0.011185686103999615,0.0015060087898746133,0.008357913233339787,0.00112950659240596
MONOTONIC,3,0.05999999865889549,PATCH-1|68|3||INTEGRATION_POINT,0.0025709024630486965,0.010170959867537022,0.0005703635979443789,0.007600057404488325,0.00042777269845828414
MONOTONIC,3,0.05999999865889549,PATCH-1|66|4||INTEGRATION_POINT,0.002747367834672332,0.010868070647120476,0.0008617340354248881,0.008120702812448144,0.0006463005265686661
MONOTONIC,3,0.05999999865889549,PATCH-1|65|4||INTEGRATION_POINT,0.0028529774863272905,0.011284787207841873,0.0005931271589361131,0.008431809721514583,0.00044484536920208484
MONOTONIC,3,0.05999999865889549,PATCH-1|65|2||INTEGRATION_POINT,0.0028708335012197495,0.011355512775480747,0.0007822667248547077,0.008484679274260998,0.0005867000436410308
MONOTONIC,3,0.05999999865889549,PATCH-1|62|3||INTEGRATION_POINT,0.0026138867251574993,0.010340901091694832,0.0006525333737954497,0.0077270143665373325,0.0004894000303465873
MONOTONIC,3,0.05999999865889549,PATCH-1|66|1||INTEGRATION_POINT,0.002822957234457135,0.011166558600962162,0.0008608153439126909,0.008343601366505027,0.0006456115079345182
MONOTONIC,3,0.05999999865889549,PATCH-1|59|2||INTEGRATION_POINT,0.002842127811163664,0.011242412962019444,0.0014528562314808369,0.00840028515085578,0.0010896421736106277
MONOTONIC,3,0.05999999865889549,PATCH-1|50|1||INTEGRATION_POINT,0.00271058501675725,0.01072288304567337,0.0007388388621620834,0.00801229802891612,0.0005541291466215625
MONOTONIC,3,0.05999999865889549,PATCH-1|52|1||INTEGRATION_POINT,0.002888696501031518,0.01142693217843771,0.0015637140022590756,0.008538235677406192,0.0011727855016943067
MONOTONIC,3,0.05999999865889549,PATCH-1|55|3||INTEGRATION_POINT,0.0028014658018946648,0.01108190231025219,0.0010786822531372309,0.008280436508357525,0.0008090116898529232
MONOTONIC,3,0.05999999865889549,PATCH-1|60|2||INTEGRATION_POINT,0.002775356639176607,0.010978884994983673,0.001408383366651833,0.008203528355807066,0.0010562875249888748
MONOTONIC,3,0.05999999865889549,PATCH-1|67|2||INTEGRATION_POINT,0.002643842715770006,0.010459275916218758,0.0009997423039749265,0.007815433200448751,0.0007498067279811949
MONOTONIC,3,0.05999999865889549,PATCH-1|62|2||INTEGRATION_POINT,0.002618977567180991,0.01036099437624216,0.0008180258446373045,0.00774201680906117,0.0006135193834779784
MONOTONIC,3,0.05999999865889549,PATCH-1|52|4||INTEGRATION_POINT,0.0028913982678204775,0.011437671259045601,0.002787939505651593,0.008546272991225123,0.002090954629238695
MONOTONIC,3,0.05999999865889549,PATCH-1|61|3||INTEGRATION_POINT,0.0027264973614364862,0.010785856284201145,0.0010415301658213139,0.008059358922764659,0.0007811476243659854
MONOTONIC,3,0.05999999865889549,PATCH-1|58|4||INTEGRATION_POINT,0.002670082962140441,0.01056295819580555,0.0010713484371080995,0.007892875233665109,0.0008035113278310746
MONOTONIC,3,0.05999999865889549,PATCH-1|56|2||INTEGRATION_POINT,0.0027202146593481302,0.010761088691651821,0.001133111072704196,0.008040874032303691,0.000849833304528147
MONOTONIC,3,0.05999999865889549,PATCH-1|56|4||INTEGRATION_POINT,0.002706607338041067,0.010707366280257702,0.000988496234640479,0.008000758942216635,0.0007413721759803593
MONOTONIC,3,0.05999999865889549,PATCH-1|65|3||INTEGRATION_POINT,0.00293741631321609,0.011618083342909813,0.00028013403061777353,0.008680667029693723,0.00021010052296333015
MONOTONIC,3,0.05999999865889549,PATCH-1|69|4||INTEGRATION_POINT,0.0024120898451656103,0.009542887099087238,0.00010618905071169138,0.007130797253921628,7.964178803376853e-05
MONOTONIC,3,0.05999999865889549,PATCH-1|68|1||INTEGRATION_POINT,0.0025905233342200518,0.010248539038002491,0.0006108633824624121,0.007658015703782439,0.0004581475368468091
MONOTONIC,3,0.05999999865889549,PATCH-1|63|1||INTEGRATION_POINT,0.002599581377580762,0.010284294374287128,0.0003420505963731557,0.0076847129967063665,0.0002565379472798668
MONOTONIC,3,0.05999999865889549,PATCH-1|48|1||INTEGRATION_POINT,0.0027743205428123474,0.01097455807030201,0.000948232423979789,0.008200237527489662,0.0007111743179848418
MONOTONIC,3,0.05999999865889549,PATCH-1|60|4||INTEGRATION_POINT,0.002771211788058281,0.010962432250380516,0.0012926331255584955,0.008191220462322235,0.0009694748441688716
MONOTONIC,3,0.05999999865889549,PATCH-1|63|3||INTEGRATION_POINT,0.0025183616671711206,0.009963175281882286,0.00029710581293329597,0.007444813614711165,0.00022282935969997197
MONOTONIC,3,0.05999999865889549,PATCH-1|62|4||INTEGRATION_POINT,0.0025510548148304224,0.010092462413012981,0.000700302654877305,0.007541407598182559,0.0005252269911579788
MONOTONIC,3,0.05999999865889549,PATCH-1|64|2||INTEGRATION_POINT,0.002990224165841937,0.011826700530946255,0.001667792908847332,0.008836476365104318,0.001250844681635499
MONOTONIC,3,0.05999999865889549,PATCH-1|67|3||INTEGRATION_POINT,0.0027004803996533155,0.010682950727641582,0.000902394822333008,0.007982470327988267,0.000676796116749756
MONOTONIC,3,0.05999999865889549,PATCH-1|64|1||INTEGRATION_POINT,0.0030493580270558596,0.012060029432177544,0.0017205766635015607,0.009010671405121684,0.0012904324976261705
MONOTONIC,3,0.05999999865889549,PATCH-1|59|3||INTEGRATION_POINT,0.002921066014096141,0.011553861200809479,0.002503557363525033,0.008632795186713338,0.0018776680226437747
MONOTONIC,3,0.05999999865889549,PATCH-1|49|4||INTEGRATION_POINT,0.002723525743931532,0.01077400054782629,0.000578259292524308,0.008050474803894758,0.000433694469393231
MONOTONIC,3,0.05999999865889549,PATCH-1|66|3||INTEGRATION_POINT,0.002802054164931178,0.011083821766078472,0.0007270067580975592,0.008281767601147294,0.0005452550685731694
MONOTONIC,3,0.05999999865889549,PATCH-1|68|2||INTEGRATION_POINT,0.0025167278945446014,0.009956744499504566,0.0005894711939617991,0.007440016604959965,0.00044210339547134936
MONOTONIC,3,0.05999999865889549,PATCH-1|55|4||INTEGRATION_POINT,0.002766749355942011,0.010944881476461887,0.001040747156366706,0.008178132120519876,0.0007805603672750294
MONOTONIC,3,0.05999999865889549,PATCH-1|56|3||INTEGRATION_POINT,0.002741331933066249,0.010844524949789047,0.000953280774410814,0.008103193016722798,0.0007149605808081105
MONOTONIC,3,0.05999999865889549,PATCH-1|52|2||INTEGRATION_POINT,0.002985930535942316,0.01181121077388525,0.003668787656351924,0.008825280237942934,0.002751590742263943
MONOTONIC,3,0.05999999865889549,PATCH-1|48|3||INTEGRATION_POINT,0.0027699400670826435,0.01095719262957573,0.0007658149115741253,0.008187252562493086,0.000574361183680594
MONOTONIC,3,0.05999999865889549,PATCH-1|51|2||INTEGRATION_POINT,0.0028277647215873003,0.011186114512383938,0.0011294236173853278,0.008358349790796638,0.0008470677130389959
MONOTONIC,3,0.05999999865889549,PATCH-1|52|3||INTEGRATION_POINT,0.00282835285179317,0.011188488453626633,0.0009796028025448322,0.008360135601833463,0.0007347021019086242
MONOTONIC,3,0.05999999865889549,PATCH-1|61|2||INTEGRATION_POINT,0.0026907131541520357,0.010644560679793358,0.001186495297588408,0.007953847525641322,0.000889871473191306
MONOTONIC,3,0.05999999865889549,PATCH-1|47|3||INTEGRATION_POINT,0.002809290075674653,0.011112694628536701,0.0016810511006042361,0.008303404552862048,0.001260788325453177
MONOTONIC,3,0.05999999865889549,PATCH-1|51|1||INTEGRATION_POINT,0.0027585297357290983,0.010912466794252396,0.0008581550791859627,0.008153937058523297,0.000643616309389472
MONOTONIC,3,0.05999999865889549,PATCH-1|61|1||INTEGRATION_POINT,0.0027407072484493256,0.010842058807611465,0.001190713606774807,0.00810135155916214,0.0008930352050811052
MONOTONIC,3,0.05999999865889549,PATCH-1|55|1||INTEGRATION_POINT,0.00275850179605186,0.010912120342254639,0.0011482089757919312,0.008153618546202779,0.0008611567318439484
MONOTONIC,3,0.05999999865889549,PATCH-1|59|4||INTEGRATION_POINT,0.0028679263778030872,0.01134415902197361,0.0016777609707787633,0.008476232644170523,0.0012583207280840725
MONOTONIC,3,0.05999999865889549,PATCH-1|53|3||INTEGRATION_POINT,0.002764317439869046,0.010934768244624138,0.00041868400876410306,0.008170450804755092,0.0003140130065730773
MONOTONIC,3,0.05999999865889549,PATCH-1|65|1||INTEGRATION_POINT,0.0029423886444419622,0.01163792610168457,0.0005248163943178952,0.008695537457242608,0.0003936122957384214
MONOTONIC,3,0.05999999865889549,PATCH-1|66|2||INTEGRATION_POINT,0.002763712080195546,0.010932739824056625,0.00102562690153718,0.00816902774386108,0.000769220176152885
MONOTONIC,3,0.05999999865889549,PATCH-1|58|1||INTEGRATION_POINT,0.002768870210275054,0.010953416116535664,0.0008249934762716293,0.00818454590626061,0.000618745107203722
MONOTONIC,3,0.05999999865889549,PATCH-1|51|3||INTEGRATION_POINT,0.0027440066915005445,0.01085511315613985,0.0006534716230817139,0.008111106464639306,0.0004901037173112854
MONOTONIC,3,0.05999999865889549,PATCH-1|54|2||INTEGRATION_POINT,0.0027700962964445353,0.010957863181829453,0.0009470012737438083,0.008187766885384917,0.0007102509553078562
MONOTONIC,3,0.05999999865889549,PATCH-1|57|1||INTEGRATION_POINT,0.002725078724324703,0.010780339129269123,0.000991566339507699,0.00805526040494442,0.0007436747546307743
MONOTONIC,3,0.05999999865889549,PATCH-1|63|2||INTEGRATION_POINT,0.0025857076980173588,0.010229413397610188,0.00041108165169134736,0.007643705699592829,0.0003083112387685105
MONOTONIC,3,0.05999999865889549,PATCH-1|63|4||INTEGRATION_POINT,0.002491874387487769,0.009858395904302597,0.00037978930049575865,0.007366521516814828,0.000284841975371819
MONOTONIC,3,0.05999999865889549,PATCH-1|49|2||INTEGRATION_POINT,0.002708669751882553,0.010715256445109844,0.0007117430213838816,0.008006586693227291,0.0005338072660379112
MONOTONIC,3,0.05999999865889549,PATCH-1|54|1||INTEGRATION_POINT,0.002782359952107072,0.011006243526935577,0.0009731783648021519,0.008223883574828506,0.0007298837736016139
MONOTONIC,3,0.05999999865889549,PATCH-1|59|1||INTEGRATION_POINT,0.002857838524505496,0.01130435150116682,0.0022546707186847925,0.008446512976661325,0.0016910030390135944
MONOTONIC,3,0.05999999865889549,PATCH-1|53|2||INTEGRATION_POINT,0.0027866088785231113,0.011022994294762611,0.0005866006249561906,0.0082363854162395,0.00043995046871714294
MONOTONIC,3,0.05999999865889549,PATCH-1|61|4||INTEGRATION_POINT,0.002660896396264434,0.010526696220040321,0.0010418538004159927,0.007865799823775887,0.0007813903503119946
MONOTONIC,3,0.05999999865889549,PATCH-1|48|2||INTEGRATION_POINT,0.00273757497780025,0.010829360224306583,0.0007608805317431688,0.008091785246506333,0.0005706603988073766
MONOTONIC,3,0.05999999865889549,PATCH-1|47|2||INTEGRATION_POINT,0.0028048227541148663,0.011095118708908558,0.0011944895377382636,0.008290295954793692,0.0008958671533036977
MONOTONIC,3,0.05999999865889549,PATCH-1|53|4||INTEGRATION_POINT,0.002806846983730793,0.011102919466793537,0.0009235535399056971,0.008296072483062744,0.0006926651549292728
MONOTONIC,3,0.05999999865889549,PATCH-1|50|4||INTEGRATION_POINT,0.0027257141191512346,0.010782786644995213,0.0006701052188873291,0.008057072525843978,0.0005025789141654968
MONOTONIC,3,0.05999999865889549,PATCH-1|50|2||INTEGRATION_POINT,0.0027271313592791557,0.010788344778120518,0.0007916471222415566,0.008061213418841362,0.0005937353416811675
MONOTONIC,4,0.07999999821186066,PATCH-1|57|3||INTEGRATION_POINT,0.010633407160639763,0.023669421672821045,0.0016644091811031103,0.013036014512181282,0.0009244215325452387
MONOTONIC,4,0.07999999821186066,PATCH-1|47|1||INTEGRATION_POINT,0.011279298923909664,0.025106040760874748,0.005030955653637648,0.013826741836965084,0.0027951092924922705
MONOTONIC,4,0.07999999821186066,PATCH-1|53|1||INTEGRATION_POINT,0.011020378209650517,0.024529699236154556,0.0005031578475609422,0.01350932102650404,0.000279496016446501
MONOTONIC,4,0.07999999821186066,PATCH-1|49|3||INTEGRATION_POINT,0.01082583423703909,0.024097204208374023,0.0013175320345908403,0.013271369971334934,0.0007319737342186272
MONOTONIC,4,0.07999999821186066,PATCH-1|48|4||INTEGRATION_POINT,0.010874920524656773,0.02420634590089321,0.0013348497450351715,0.013331425376236439,0.0007416611770167947
MONOTONIC,4,0.07999999821186066,PATCH-1|58|2||INTEGRATION_POINT,0.01110320258885622,0.024715188890695572,0.0026013345923274755,0.013611986301839352,0.0014451168244704604
