step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
MONOTONIC,2,0.03999999910593033,PATCH-1|55|2||INTEGRATION_POINT,0.0027390881441533566,0.00027686081011779606,0.0027390881441533566,0.00027686081011779606,0.0,0.0027390881441533566,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|54|4||INTEGRATION_POINT,0.0028159143403172493,0.00017703640332911164,0.0028159143403172493,0.00017703640332911164,0.0,0.0028159143403172493,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|57|2||INTEGRATION_POINT,0.0027469820342957973,0.0003209485730621964,0.0027469820342957973,0.0003209485730621964,0.0,0.0027469820342957973,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|54|3||INTEGRATION_POINT,0.0028206724673509598,0.00020421136287041008,0.0028206724673509598,0.00020421136287041008,0.0,0.0028206724673509598,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|68|4||INTEGRATION_POINT,0.0024908678606152534,0.00013788537762593478,0.0024908678606152534,0.00013788537762593478,0.0,0.0024908678606152534,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|69|1||INTEGRATION_POINT,0.002477829810231924,3.36557968694251e-05,0.002477829810231924,3.36557968694251e-05,0.0,0.002477829810231924,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|50|3||INTEGRATION_POINT,0.0027205906808376312,0.00015433365479111671,0.0027205906808376312,0.00015433365479111671,0.0,0.0027205906808376312,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|67|4||INTEGRATION_POINT,0.002627067966386676,0.00023402224178425968,0.002627067966386676,0.00023402224178425968,0.0,0.002627067966386676,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|60|1||INTEGRATION_POINT,0.0028200268279761076,0.0004128302098251879,0.0028200268279761076,0.0004128302098251879,0.0,0.0028200268279761076,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|56|1||INTEGRATION_POINT,0.0027288291603326797,0.000274839490884915,0.0027288291603326797,0.000274839490884915,0.0,0.0027288291603326797,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|64|4||INTEGRATION_POINT,0.002990824170410633,0.0004997816286049783,0.002990824170410633,0.0004997816286049783,0.0,0.002990824170410633,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|57|4||INTEGRATION_POINT,0.0026714762207120657,0.00025410426314920187,0.0026714762207120657,0.00025410426314920187,0.0,0.0026714762207120657,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|47|4||INTEGRATION_POINT,0.002786066383123398,0.00019572791643440723,0.002786066383123398,0.00019572791643440723,0.0,0.002786066383123398,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|69|3||INTEGRATION_POINT,0.0024483141023665667,3.024868965439964e-05,0.0024483141023665667,3.024868965439964e-05,0.0,0.0024483141023665667,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|64|3||INTEGRATION_POINT,0.003052298678085208,0.000446699297754094,0.003052298678085208,0.000446699297754094,0.0,0.003052298678085208,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|49|1||INTEGRATION_POINT,0.0027199836913496256,0.00017850770382210612,0.0027199836913496256,0.00017850770382210612,0.0,0.0027199836913496256,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|62|1||INTEGRATION_POINT,0.0026580956764519215,0.00019487435929477215,0.0026580956764519215,0.00019487435929477215,0.0,0.0026580956764519215,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|69|2||INTEGRATION_POINT,0.0024453536607325077,2.8828848371631466e-05,0.0024453536607325077,2.8828848371631466e-05,0.0,0.0024453536607325077,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|51|4||INTEGRATION_POINT,0.0027888594195246696,0.00022793312382418662,0.0027888594195246696,0.00022793312382418662,0.0,0.0027888594195246696,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|58|3||INTEGRATION_POINT,0.002666704822331667,0.0001736308040563017,0.002666704822331667,0.0001736308040563017,0.0,0.002666704822331667,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|67|1||INTEGRATION_POINT,0.0027157184667885303,0.00024086787016130984,0.0027157184667885303,0.00024086787016130984,0.0,0.0027157184667885303,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|60|3||INTEGRATION_POINT,0.002827772870659828,0.0003765021974686533,0.002827772870659828,0.0003765021974686533,0.0,0.002827772870659828,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|68|3||INTEGRATION_POINT,0.0025709024630486965,0.0001425908994860947,0.0025709024630486965,0.0001425908994860947,0.0,0.0025709024630486965,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|66|4||INTEGRATION_POINT,0.002747367834672332,0.00021543350885622203,0.002747367834672332,0.00021543350885622203,0.0,0.002747367834672332,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|65|4||INTEGRATION_POINT,0.0028529774863272905,0.00014828178973402828,0.0028529774863272905,0.00014828178973402828,0.0,0.0028529774863272905,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|65|2||INTEGRATION_POINT,0.0028708335012197495,0.00019556668121367693,0.0028708335012197495,0.00019556668121367693,0.0,0.0028708335012197495,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|62|3||INTEGRATION_POINT,0.0026138867251574993,0.00016313334344886243,0.0026138867251574993,0.00016313334344886243,0.0,0.0026138867251574993,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|66|1||INTEGRATION_POINT,0.002822957234457135,0.00021520383597817272,0.002822957234457135,0.00021520383597817272,0.0,0.002822957234457135,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|59|2||INTEGRATION_POINT,0.002842127811163664,0.0003632140578702092,0.002842127811163664,0.0003632140578702092,0.0,0.002842127811163664,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|50|1||INTEGRATION_POINT,0.00271058501675725,0.00018470971554052085,0.00271058501675725,0.00018470971554052085,0.0,0.00271058501675725,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|52|1||INTEGRATION_POINT,0.002888696501031518,0.0003909285005647689,0.002888696501031518,0.0003909285005647689,0.0,0.002888696501031518,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|55|3||INTEGRATION_POINT,0.0028014658018946648,0.0002696705632843077,0.0028014658018946648,0.0002696705632843077,0.0,0.0028014658018946648,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|60|2||INTEGRATION_POINT,0.002775356639176607,0.00035209584166295826,0.002775356639176607,0.00035209584166295826,0.0,0.002775356639176607,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|67|2||INTEGRATION_POINT,0.002643842715770006,0.0002499355759937316,0.002643842715770006,0.0002499355759937316,0.0,0.002643842715770006,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|62|2||INTEGRATION_POINT,0.002618977567180991,0.00020450646115932614,0.002618977567180991,0.00020450646115932614,0.0,0.002618977567180991,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|52|4||INTEGRATION_POINT,0.0028913982678204775,0.0006969848764128983,0.0028913982678204775,0.0006969848764128983,0.0,0.0028913982678204775,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|61|3||INTEGRATION_POINT,0.0027264973614364862,0.00026038254145532846,0.0027264973614364862,0.00026038254145532846,0.0,0.0027264973614364862,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|58|4||INTEGRATION_POINT,0.002670082962140441,0.00026783710927702487,0.002670082962140441,0.00026783710927702487,0.0,0.002670082962140441,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|56|2||INTEGRATION_POINT,0.0027202146593481302,0.000283277768176049,0.0027202146593481302,0.000283277768176049,0.0,0.0027202146593481302,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|56|4||INTEGRATION_POINT,0.002706607338041067,0.00024712405866011977,0.002706607338041067,0.00024712405866011977,0.0,0.002706607338041067,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|65|3||INTEGRATION_POINT,0.00293741631321609,7.003350765444338e-05,0.00293741631321609,7.003350765444338e-05,0.0,0.00293741631321609,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|69|4||INTEGRATION_POINT,0.0024120898451656103,2.6547262677922845e-05,0.0024120898451656103,2.6547262677922845e-05,0.0,0.0024120898451656103,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|68|1||INTEGRATION_POINT,0.0025905233342200518,0.00015271584561560303,0.0025905233342200518,0.00015271584561560303,0.0,0.0025905233342200518,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|63|1||INTEGRATION_POINT,0.002599581377580762,8.551264909328893e-05,0.002599581377580762,8.551264909328893e-05,0.0,0.002599581377580762,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|48|1||INTEGRATION_POINT,0.0027743205428123474,0.00023705810599494725,0.0027743205428123474,0.00023705810599494725,0.0,0.0027743205428123474,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|60|4||INTEGRATION_POINT,0.002771211788058281,0.0003231582813896239,0.002771211788058281,0.0003231582813896239,0.0,0.002771211788058281,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|63|3||INTEGRATION_POINT,0.0025183616671711206,7.427645323332399e-05,0.0025183616671711206,7.427645323332399e-05,0.0,0.0025183616671711206,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|62|4||INTEGRATION_POINT,0.0025510548148304224,0.00017507566371932626,0.0025510548148304224,0.00017507566371932626,0.0,0.0025510548148304224,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|64|2||INTEGRATION_POINT,0.002990224165841937,0.000416948227211833,0.002990224165841937,0.000416948227211833,0.0,0.002990224165841937,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|67|3||INTEGRATION_POINT,0.0027004803996533155,0.000225598705583252,0.0027004803996533155,0.000225598705583252,0.0,0.0027004803996533155,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|64|1||INTEGRATION_POINT,0.0030493580270558596,0.00043014416587539017,0.0030493580270558596,0.00043014416587539017,0.0,0.0030493580270558596,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|59|3||INTEGRATION_POINT,0.002921066014096141,0.0006258893408812582,0.002921066014096141,0.0006258893408812582,0.0,0.002921066014096141,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|49|4||INTEGRATION_POINT,0.002723525743931532,0.000144564823131077,0.002723525743931532,0.000144564823131077,0.0,0.002723525743931532,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|66|3||INTEGRATION_POINT,0.002802054164931178,0.0001817516895243898,0.002802054164931178,0.0001817516895243898,0.0,0.002802054164931178,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|68|2||INTEGRATION_POINT,0.0025167278945446014,0.00014736779849044979,0.0025167278945446014,0.00014736779849044979,0.0,0.0025167278945446014,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|55|4||INTEGRATION_POINT,0.002766749355942011,0.0002601867890916765,0.002766749355942011,0.0002601867890916765,0.0,0.002766749355942011,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|56|3||INTEGRATION_POINT,0.002741331933066249,0.0002383201936027035,0.002741331933066249,0.0002383201936027035,0.0,0.002741331933066249,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|52|2||INTEGRATION_POINT,0.002985930535942316,0.000917196914087981,0.002985930535942316,0.000917196914087981,0.0,0.002985930535942316,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|48|3||INTEGRATION_POINT,0.0027699400670826435,0.00019145372789353132,0.0027699400670826435,0.00019145372789353132,0.0,0.0027699400670826435,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|51|2||INTEGRATION_POINT,0.0028277647215873003,0.00028235590434633195,0.0028277647215873003,0.00028235590434633195,0.0,0.0028277647215873003,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|52|3||INTEGRATION_POINT,0.00282835285179317,0.00024490070063620806,0.00282835285179317,0.00024490070063620806,0.0,0.00282835285179317,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|61|2||INTEGRATION_POINT,0.0026907131541520357,0.000296623824397102,0.0026907131541520357,0.000296623824397102,0.0,0.0026907131541520357,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|47|3||INTEGRATION_POINT,0.002809290075674653,0.00042026277515105903,0.002809290075674653,0.00042026277515105903,0.0,0.002809290075674653,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|51|1||INTEGRATION_POINT,0.0027585297357290983,0.00021453876979649067,0.0027585297357290983,0.00021453876979649067,0.0,0.0027585297357290983,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|61|1||INTEGRATION_POINT,0.0027407072484493256,0.00029767840169370174,0.0027407072484493256,0.00029767840169370174,0.0,0.0027407072484493256,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|55|1||INTEGRATION_POINT,0.00275850179605186,0.0002870522439479828,0.00275850179605186,0.0002870522439479828,0.0,0.00275850179605186,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|59|4||INTEGRATION_POINT,0.0028679263778030872,0.0004194402426946908,0.0028679263778030872,0.0004194402426946908,0.0,0.0028679263778030872,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|53|3||INTEGRATION_POINT,0.002764317439869046,0.00010467100219102576,0.002764317439869046,0.00010467100219102576,0.0,0.002764317439869046,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|65|1||INTEGRATION_POINT,0.0029423886444419622,0.0001312040985794738,0.0029423886444419622,0.0001312040985794738,0.0,0.0029423886444419622,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|66|2||INTEGRATION_POINT,0.002763712080195546,0.000256406725384295,0.002763712080195546,0.000256406725384295,0.0,0.002763712080195546,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|58|1||INTEGRATION_POINT,0.002768870210275054,0.00020624836906790733,0.002768870210275054,0.00020624836906790733,0.0,0.002768870210275054,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|51|3||INTEGRATION_POINT,0.0027440066915005445,0.00016336790577042848,0.0027440066915005445,0.00016336790577042848,0.0,0.0027440066915005445,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|54|2||INTEGRATION_POINT,0.0027700962964445353,0.00023675031843595207,0.0027700962964445353,0.00023675031843595207,0.0,0.0027700962964445353,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|57|1||INTEGRATION_POINT,0.002725078724324703,0.00024789158487692475,0.002725078724324703,0.00024789158487692475,0.0,0.002725078724324703,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|63|2||INTEGRATION_POINT,0.0025857076980173588,0.00010277041292283684,0.0025857076980173588,0.00010277041292283684,0.0,0.0025857076980173588,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|63|4||INTEGRATION_POINT,0.002491874387487769,9.494732512393966e-05,0.002491874387487769,9.494732512393966e-05,0.0,0.002491874387487769,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|49|2||INTEGRATION_POINT,0.002708669751882553,0.0001779357553459704,0.002708669751882553,0.0001779357553459704,0.0,0.002708669751882553,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|54|1||INTEGRATION_POINT,0.002782359952107072,0.00024329459120053798,0.002782359952107072,0.00024329459120053798,0.0,0.002782359952107072,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|59|1||INTEGRATION_POINT,0.002857838524505496,0.0005636676796711981,0.002857838524505496,0.0005636676796711981,0.0,0.002857838524505496,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|53|2||INTEGRATION_POINT,0.0027866088785231113,0.00014665015623904765,0.0027866088785231113,0.00014665015623904765,0.0,0.0027866088785231113,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|61|4||INTEGRATION_POINT,0.002660896396264434,0.0002604634501039982,0.002660896396264434,0.0002604634501039982,0.0,0.002660896396264434,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|48|2||INTEGRATION_POINT,0.00273757497780025,0.0001902201329357922,0.00273757497780025,0.0001902201329357922,0.0,0.00273757497780025,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|47|2||INTEGRATION_POINT,0.0028048227541148663,0.0002986223844345659,0.0028048227541148663,0.0002986223844345659,0.0,0.0028048227541148663,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|53|4||INTEGRATION_POINT,0.002806846983730793,0.00023088838497642428,0.002806846983730793,0.00023088838497642428,0.0,0.002806846983730793,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|50|4||INTEGRATION_POINT,0.0027257141191512346,0.00016752630472183228,0.0027257141191512346,0.00016752630472183228,0.0,0.0027257141191512346,0.0,0.0
MONOTONIC,2,0.03999999910593033,PATCH-1|50|2||INTEGRATION_POINT,0.0027271313592791557,0.00019791178056038916,0.0027271313592791557,0.00019791178056038916,0.0,0.0027271313592791557,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|57|3||INTEGRATION_POINT,0.010633407160639763,0.0007399876485578716,0.007945517543703318,0.0005549907364184037,0.0026878896169364452,0.00794551707804203,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|47|1||INTEGRATION_POINT,0.011279298923909664,0.002235846361145377,0.008427888387814164,0.0016768847708590329,0.0028514105360955,0.00842788815498352,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|53|1||INTEGRATION_POINT,0.011020378209650517,0.00022366183111444116,0.00823442474938929,0.00016774637333583087,0.0027859534602612257,0.008234424516558647,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|49|3||INTEGRATION_POINT,0.01082583423703909,0.0005855583003722131,0.00808916543610394,0.00043916872527915984,0.002736668800935149,0.008089165203273296,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|48|4||INTEGRATION_POINT,0.010874920524656773,0.0005931885680183768,0.008125815074890852,0.0004448914260137826,0.0027491054497659206,0.00812581554055214,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|58|2||INTEGRATION_POINT,0.01110320258885622,0.0011562177678570151,0.0082964354660362,0.0008671633258927613,0.0028067671228200197,0.008296435698866844,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|55|2||INTEGRATION_POINT,0.010835528373718262,0.0011074432404711843,0.008096440229564905,0.0008305824303533882,0.0027390881441533566,0.008096440695226192,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|54|4||INTEGRATION_POINT,0.011138904839754105,0.0007081456133164465,0.008322990499436855,0.0005311092099873349,0.0028159143403172493,0.008322990499436855,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|57|2||INTEGRATION_POINT,0.010866904631257057,0.0012837942922487855,0.00811992259696126,0.0009628457191865891,0.0027469820342957973,0.008119923062622547,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|54|3||INTEGRATION_POINT,0.011157617904245853,0.0008168454514816403,0.008336945436894894,0.0006126340886112303,0.0028206724673509598,0.008336945436894894,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|68|4||INTEGRATION_POINT,0.009854485280811787,0.0005515415105037391,0.007363617420196533,0.00041365613287780434,0.0024908678606152534,0.0073636178858578205,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|69|1||INTEGRATION_POINT,0.009802915155887604,0.0001346231874777004,0.00732508534565568,0.00010096739060827531,0.002477829810231924,0.00732508534565568,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|50|3||INTEGRATION_POINT,0.010762466117739677,0.0006173346191644669,0.008041875436902046,0.00046300096437335014,0.0027205906808376312,0.008041875436902046,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|67|4||INTEGRATION_POINT,0.010392947122454643,0.0009360889671370387,0.007765879156067967,0.000702066725352779,0.002627067966386676,0.007765878923237324,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|60|1||INTEGRATION_POINT,0.01115520391613245,0.0016513208393007517,0.008335177088156343,0.0012384906294755638,0.0028200268279761076,0.008335177786648273,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|56|1||INTEGRATION_POINT,0.010795059613883495,0.00109935796353966,0.008066230453550816,0.000824518472654745,0.0027288291603326797,0.008066230453550816,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|64|4||INTEGRATION_POINT,0.011828919872641563,0.0019991265144199133,0.00883809570223093,0.001499344885814935,0.002990824170410633,0.00883809570223093,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|57|4||INTEGRATION_POINT,0.01056850515305996,0.0010164170525968075,0.007897028932347894,0.0007623127894476056,0.0026714762207120657,0.00789702869951725,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|47|4||INTEGRATION_POINT,0.011020904406905174,0.0007829116657376289,0.008234838023781776,0.0005871837493032217,0.002786066383123398,0.008234838023781776,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|69|3||INTEGRATION_POINT,0.00968619342893362,0.00012099475861759856,0.007237879326567054,9.074606896319892e-05,0.0024483141023665667,0.0072378795593976974,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|64|3||INTEGRATION_POINT,0.012071638368070126,0.001786797191016376,0.009019339689984918,0.001340097893262282,0.003052298678085208,0.009019339457154274,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|49|1||INTEGRATION_POINT,0.010759880766272545,0.0007140308152884245,0.00803989707492292,0.0005355231114663184,0.0027199836913496256,0.008039896376430988,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|62|1||INTEGRATION_POINT,0.010515660047531128,0.0007794974371790886,0.007857564371079206,0.0005846230778843164,0.0026580956764519215,0.00785756390541792,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|69|2||INTEGRATION_POINT,0.009674442000687122,0.00011531539348652586,0.007229088339954615,8.64865451148944e-05,0.0024453536607325077,0.007229088339954615,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|51|4||INTEGRATION_POINT,0.01103239320218563,0.0009117324952967465,0.008243533782660961,0.0006837993714725599,0.0027888594195246696,0.008243533782660961,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|58|3||INTEGRATION_POINT,0.010549628175795078,0.0006945232162252069,0.007882923353463411,0.0005208924121689051,0.002666704822331667,0.007882923819124699,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|67|1||INTEGRATION_POINT,0.010743224062025547,0.0009634714806452394,0.008027505595237017,0.0007226036104839295,0.0027157184667885303,0.00802750512957573,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|60|3||INTEGRATION_POINT,0.011185686103999615,0.0015060087898746133,0.008357913233339787,0.00112950659240596,0.002827772870659828,0.008357912302017212,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|68|3||INTEGRATION_POINT,0.010170959867537022,0.0005703635979443789,0.007600057404488325,0.00042777269845828414,0.0025709024630486965,0.007600057870149612,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|66|4||INTEGRATION_POINT,0.010868070647120476,0.0008617340354248881,0.008120702812448144,0.0006463005265686661,0.002747367834672332,0.0081207025796175,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|65|4||INTEGRATION_POINT,0.011284787207841873,0.0005931271589361131,0.008431809721514583,0.00044484536920208484,0.0028529774863272905,0.008431809954345226,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|65|2||INTEGRATION_POINT,0.011355512775480747,0.0007822667248547077,0.008484679274260998,0.0005867000436410308,0.0028708335012197495,0.008484679274260998,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|62|3||INTEGRATION_POINT,0.010340901091694832,0.0006525333737954497,0.0077270143665373325,0.0004894000303465873,0.0026138867251574993,0.00772701483219862,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|66|1||INTEGRATION_POINT,0.011166558600962162,0.0008608153439126909,0.008343601366505027,0.0006456115079345182,0.002822957234457135,0.00834360159933567,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|59|2||INTEGRATION_POINT,0.011242412962019444,0.0014528562314808369,0.00840028515085578,0.0010896421736106277,0.002842127811163664,0.008400284685194492,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|50|1||INTEGRATION_POINT,0.01072288304567337,0.0007388388621620834,0.00801229802891612,0.0005541291466215625,0.00271058501675725,0.008012298494577408,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|52|1||INTEGRATION_POINT,0.01142693217843771,0.0015637140022590756,0.008538235677406192,0.0011727855016943067,0.002888696501031518,0.008538235910236835,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|55|3||INTEGRATION_POINT,0.01108190231025219,0.0010786822531372309,0.008280436508357525,0.0008090116898529232,0.0028014658018946648,0.008280436508357525,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|60|2||INTEGRATION_POINT,0.010978884994983673,0.001408383366651833,0.008203528355807066,0.0010562875249888748,0.002775356639176607,0.008203527890145779,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|67|2||INTEGRATION_POINT,0.010459275916218758,0.0009997423039749265,0.007815433200448751,0.0007498067279811949,0.002643842715770006,0.007815433666110039,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|62|2||INTEGRATION_POINT,0.01036099437624216,0.0008180258446373045,0.00774201680906117,0.0006135193834779784,0.002618977567180991,0.007742016576230526,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|52|4||INTEGRATION_POINT,0.011437671259045601,0.002787939505651593,0.008546272991225123,0.002090954629238695,0.0028913982678204775,0.008546273224055767,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|61|3||INTEGRATION_POINT,0.010785856284201145,0.0010415301658213139,0.008059358922764659,0.0007811476243659854,0.0027264973614364862,0.008059359155595303,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|58|4||INTEGRATION_POINT,0.01056295819580555,0.0010713484371080995,0.007892875233665109,0.0008035113278310746,0.002670082962140441,0.007892875000834465,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|56|2||INTEGRATION_POINT,0.010761088691651821,0.001133111072704196,0.008040874032303691,0.000849833304528147,0.0027202146593481302,0.00804087333381176,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|56|4||INTEGRATION_POINT,0.010707366280257702,0.000988496234640479,0.008000758942216635,0.0007413721759803593,0.002706607338041067,0.008000758476555347,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|65|3||INTEGRATION_POINT,0.011618083342909813,0.00028013403061777353,0.008680667029693723,0.00021010052296333015,0.00293741631321609,0.008680667728185654,0.0,0.0
MONOTONIC,3,0.05999999865889549,PATCH-1|69|4||INTEGRATION_POINT,0.009542887099087238,0.00010618905071169138,0.007130797253921628,7.964178803376853e-05,0.0024120898451656103,0.007130797021090984,0.0,0.0
